lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-11,Cumberland Plateau,89,2,89,2,0.02247,0.02247,0.0841,Russell,51167
2020-08-11,Cumberland Plateau,89,2,89,2,0.02247,0.02247,0.0841,Tazewell,51185
2020-08-11,Chesapeake,518,64,543,68,0.12355,0.12523,0.12674000000000002,Chesapeake,51550
2020-08-11,Chickahominy,207,10,214,13,0.048310000000000006,0.06075,0.04924,Charles City,51036
2020-08-11,Chickahominy,207,10,214,13,0.048310000000000006,0.06075,0.04924,Goochland,51075
2020-08-11,Chickahominy,207,10,214,13,0.048310000000000006,0.06075,0.04924,Hanover,51085
2020-08-11,Chickahominy,207,10,214,13,0.048310000000000006,0.06075,0.04924,New Kent,51127
2020-08-11,Chesterfield,511,29,534,37,0.05675,0.06929,0.07242,Chesterfield,51041
2020-08-11,Chesterfield,511,29,534,37,0.05675,0.06929,0.07242,Colonial Heights,51570
2020-08-11,Chesterfield,511,29,534,37,0.05675,0.06929,0.07242,Powhatan,51145
2020-08-11,Central Virginia,363,18,365,18,0.049589999999999995,0.049319999999999996,0.07964,Amherst,51009
2020-08-11,Central Virginia,363,18,365,18,0.049589999999999995,0.049319999999999996,0.07964,Appomattox,51011
2020-08-11,Central Virginia,363,18,365,18,0.049589999999999995,0.049319999999999996,0.07964,Bedford,51019
2020-08-11,Central Virginia,363,18,365,18,0.049589999999999995,0.049319999999999996,0.07964,Campbell,51031
2020-08-11,Central Virginia,363,18,365,18,0.049589999999999995,0.049319999999999996,0.07964,Lynchburg,51680
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.03793,Augusta,51015
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.03793,Bath,51017
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.03793,Buena Vista City,51530
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.03793,Harrisonburg,51660
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.03793,Highland,51091
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.03793,Lexington,51678
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.03793,Rockbridge,51163
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.03793,Rockingham,51165
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.03793,Staunton,51790
2020-08-11,Central Shenandoah,392,22,400,22,0.05612,0.055,0.03793,Waynesboro,51820
2020-08-11,Arlington,412,16,444,16,0.03883,0.036039999999999996,0.044680000000000004,Arlington,51013
2020-08-11,Alexandria,289,6,319,8,0.02076,0.02508,0.05395,Alexandria,51510
2020-08-11,Crater,271,17,277,17,0.06273,0.06137000000000001,0.10890999999999999,Dinwiddie,51053
2020-08-11,Crater,271,17,277,17,0.06273,0.06137000000000001,0.10890999999999999,Emporia,51595
2020-08-11,Crater,271,17,277,17,0.06273,0.06137000000000001,0.10890999999999999,Greensville,51081
2020-08-11,Crater,271,17,277,17,0.06273,0.06137000000000001,0.10890999999999999,Hopewell,51670
2020-08-11,Crater,271,17,277,17,0.06273,0.06137000000000001,0.10890999999999999,Petersburg,51730
2020-08-11,Crater,271,17,277,17,0.06273,0.06137000000000001,0.10890999999999999,Prince George,51149
2020-08-11,Crater,271,17,277,17,0.06273,0.06137000000000001,0.10890999999999999,Surry,51181
2020-08-11,Crater,271,17,277,17,0.06273,0.06137000000000001,0.10890999999999999,Sussex,51183
2020-08-11,Mount Rogers,149,11,165,24,0.07382999999999999,0.14545,0.08887,Bland,51021
2020-08-11,Mount Rogers,149,11,165,24,0.07382999999999999,0.14545,0.08887,Bristol,51520
2020-08-11,Mount Rogers,149,11,165,24,0.07382999999999999,0.14545,0.08887,Carroll,51035
2020-08-11,Mount Rogers,149,11,165,24,0.07382999999999999,0.14545,0.08887,Galax,51640
2020-08-11,Mount Rogers,149,11,165,24,0.07382999999999999,0.14545,0.08887,Grayson,51077
2020-08-11,Mount Rogers,149,11,165,24,0.07382999999999999,0.14545,0.08887,Smyth,51173
2020-08-11,Mount Rogers,149,11,165,24,0.07382999999999999,0.14545,0.08887,Washington,51191
2020-08-11,Mount Rogers,149,11,165,24,0.07382999999999999,0.14545,0.08887,Wythe,51197
2020-08-11,Alleghany,87,1,90,1,0.01149,0.01111,0.026539999999999998,Alleghany,51005
2020-08-11,Alleghany,87,1,90,1,0.01149,0.01111,0.026539999999999998,Botetourt,51023
2020-08-11,Alleghany,87,1,90,1,0.01149,0.01111,0.026539999999999998,Covington,51580
2020-08-11,Alleghany,87,1,90,1,0.01149,0.01111,0.026539999999999998,Craig,51045
2020-08-11,Alleghany,87,1,90,1,0.01149,0.01111,0.026539999999999998,Roanoke County,51161
2020-08-11,Alleghany,87,1,90,1,0.01149,0.01111,0.026539999999999998,Salem,51775
2020-08-11,Norfolk,406,25,423,26,0.061579999999999996,0.061470000000000004,0.08696,Norfolk,51710
2020-08-11,New River,584,35,584,35,0.05993,0.05993,0.05401,Floyd,51063
2020-08-11,New River,584,35,584,35,0.05993,0.05993,0.05401,Giles,51071
2020-08-11,New River,584,35,584,35,0.05993,0.05993,0.05401,Montgomery,51121
2020-08-11,New River,584,35,584,35,0.05993,0.05993,0.05401,Pulaski,51155
2020-08-11,New River,584,35,584,35,0.05993,0.05993,0.05401,Radford,51750
2020-08-11,West Piedmont,98,27,98,27,0.27551,0.27551,0.17789000000000002,Franklin County,51067
2020-08-11,West Piedmont,98,27,98,27,0.27551,0.27551,0.17789000000000002,Henry,51089
2020-08-11,West Piedmont,98,27,98,27,0.27551,0.27551,0.17789000000000002,Martinsville,51690
2020-08-11,West Piedmont,98,27,98,27,0.27551,0.27551,0.17789000000000002,Patrick,51141
2020-08-11,Western Tidewater,161,25,170,25,0.15528,0.14706,0.12494000000000001,Franklin City,51620
2020-08-11,Western Tidewater,161,25,170,25,0.15528,0.14706,0.12494000000000001,Isle of Wight,51093
2020-08-11,Western Tidewater,161,25,170,25,0.15528,0.14706,0.12494000000000001,Southampton,51175
2020-08-11,Western Tidewater,161,25,170,25,0.15528,0.14706,0.12494000000000001,Suffolk,51800
2020-08-11,Virginia Beach,751,39,791,41,0.05193,0.051829999999999994,0.08376,Virginia Beach,51810
2020-08-11,Three Rivers,147,9,155,9,0.061220000000000004,0.05806,0.08567999999999999,Essex,51057
2020-08-11,Three Rivers,147,9,155,9,0.061220000000000004,0.05806,0.08567999999999999,Gloucester,51073
2020-08-11,Three Rivers,147,9,155,9,0.061220000000000004,0.05806,0.08567999999999999,King and Queen,51097
2020-08-11,Three Rivers,147,9,155,9,0.061220000000000004,0.05806,0.08567999999999999,King William,51101
2020-08-11,Three Rivers,147,9,155,9,0.061220000000000004,0.05806,0.08567999999999999,Lancaster,51103
2020-08-11,Three Rivers,147,9,155,9,0.061220000000000004,0.05806,0.08567999999999999,Mathews,51115
2020-08-11,Three Rivers,147,9,155,9,0.061220000000000004,0.05806,0.08567999999999999,Middlesex,51119
2020-08-11,Three Rivers,147,9,155,9,0.061220000000000004,0.05806,0.08567999999999999,Northumberland,51133
2020-08-11,Three Rivers,147,9,155,9,0.061220000000000004,0.05806,0.08567999999999999,Richmond County,51159
2020-08-11,Three Rivers,147,9,155,9,0.061220000000000004,0.05806,0.08567999999999999,Westmoreland,51193
2020-08-11,Southside,95,5,97,5,0.052629999999999996,0.05155,0.06412000000000001,Brunswick,51025
2020-08-11,Southside,95,5,97,5,0.052629999999999996,0.05155,0.06412000000000001,Halifax,51083
2020-08-11,Southside,95,5,97,5,0.052629999999999996,0.05155,0.06412000000000001,Mecklenburg,51117
2020-08-11,Roanoke,555,23,567,24,0.04144,0.04233,0.04071,Roanoke City,51770
2020-08-11,Thomas Jefferson,415,37,425,37,0.08916,0.08706,0.06241,Albemarle,51003
2020-08-11,Thomas Jefferson,415,37,425,37,0.08916,0.08706,0.06241,Charlottesville,51540
2020-08-11,Thomas Jefferson,415,37,425,37,0.08916,0.08706,0.06241,Fluvanna,51065
2020-08-11,Thomas Jefferson,415,37,425,37,0.08916,0.08706,0.06241,Greene,51079
2020-08-11,Thomas Jefferson,415,37,425,37,0.08916,0.08706,0.06241,Louisa,51109
2020-08-11,Thomas Jefferson,415,37,425,37,0.08916,0.08706,0.06241,Nelson,51125
2020-08-11,Rappahannock Rapidan,191,8,207,10,0.04188,0.048310000000000006,0.05345,Culpeper,51047
2020-08-11,Rappahannock Rapidan,191,8,207,10,0.04188,0.048310000000000006,0.05345,Fauquier,51061
2020-08-11,Rappahannock Rapidan,191,8,207,10,0.04188,0.048310000000000006,0.05345,Madison,51113
2020-08-11,Rappahannock Rapidan,191,8,207,10,0.04188,0.048310000000000006,0.05345,Orange,51137
2020-08-11,Rappahannock Rapidan,191,8,207,10,0.04188,0.048310000000000006,0.05345,Rappahannock,51157
2020-08-11,Rappahannock,402,30,426,32,0.07463,0.07512,0.07646,Caroline,51033
2020-08-11,Rappahannock,402,30,426,32,0.07463,0.07512,0.07646,Fredericksburg,51630
2020-08-11,Rappahannock,402,30,426,32,0.07463,0.07512,0.07646,King George,51099
2020-08-11,Rappahannock,402,30,426,32,0.07463,0.07512,0.07646,Spotsylvania,51177
2020-08-11,Rappahannock,402,30,426,32,0.07463,0.07512,0.07646,Stafford,51179
2020-08-11,Prince William,709,52,764,62,0.07334,0.08115,0.08121,Manassas City,51683
2020-08-11,Prince William,709,52,764,62,0.07334,0.08115,0.08121,Manassas Park,51685
2020-08-11,Prince William,709,52,764,62,0.07334,0.08115,0.08121,Prince William,51153
2020-08-11,Portsmouth,168,15,169,15,0.08929,0.08876,0.12272999999999999,Portsmouth,51740
2020-08-11,Pittsylvania-Danville,93,16,93,16,0.17204,0.17204,0.1194,Danville,51590
2020-08-11,Pittsylvania-Danville,93,16,93,16,0.17204,0.17204,0.1194,Pittsylvania,51143
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05223,Amelia,51007
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05223,Buckingham,51029
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05223,Charlotte,51037
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05223,Cumberland,51049
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05223,Lunenburg,51111
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05223,Nottoway,51135
2020-08-11,Piedmont,96,6,96,6,0.0625,0.0625,0.05223,Prince Edward,51147
2020-08-11,Peninsula,374,33,396,33,0.08824,0.08333,0.0701,James City,51095
2020-08-11,Peninsula,374,33,396,33,0.08824,0.08333,0.0701,Newport News,51700
2020-08-11,Peninsula,374,33,396,33,0.08824,0.08333,0.0701,Poquoson,51735
2020-08-11,Peninsula,374,33,396,33,0.08824,0.08333,0.0701,Williamsburg,51830
2020-08-11,Peninsula,374,33,396,33,0.08824,0.08333,0.0701,York,51199
2020-08-11,Richmond,367,19,373,21,0.051770000000000004,0.0563,0.07936,Richmond City,51760
2020-08-12,Fairfax,1756,118,1999,138,0.0672,0.06903,0.0537,Fairfax,51059
2020-08-12,Fairfax,1756,118,1999,138,0.0672,0.06903,0.0537,Fairfax City,51600
2020-08-12,Fairfax,1756,118,1999,138,0.0672,0.06903,0.0537,Falls Church,51610
2020-08-12,Loudoun,513,22,590,30,0.04288,0.05085,0.05326,Loudoun,51107
2020-08-12,Lord Fairfax,646,32,656,35,0.04954,0.05335,0.03977,Clarke,51043
2020-08-12,Lord Fairfax,646,32,656,35,0.04954,0.05335,0.03977,Frederick,51069
2020-08-12,Lord Fairfax,646,32,656,35,0.04954,0.05335,0.03977,Page,51139
2020-08-12,Lord Fairfax,646,32,656,35,0.04954,0.05335,0.03977,Shenandoah,51171
2020-08-12,Lord Fairfax,646,32,656,35,0.04954,0.05335,0.03977,Warren,51187
2020-08-12,Lord Fairfax,646,32,656,35,0.04954,0.05335,0.03977,Winchester,51840
2020-08-12,Lenowisco,194,27,200,29,0.13918,0.145,0.18242,Lee,51105
2020-08-12,Lenowisco,194,27,200,29,0.13918,0.145,0.18242,Norton,51720
2020-08-12,Lenowisco,194,27,200,29,0.13918,0.145,0.18242,Scott,51169
2020-08-12,Lenowisco,194,27,200,29,0.13918,0.145,0.18242,Wise,51195
2020-08-12,Henrico,805,51,848,54,0.06335,0.06368,0.07246,Henrico,51087
2020-08-12,Hampton,269,22,274,22,0.08177999999999999,0.08029,0.08651,Hampton,51650
2020-08-12,Eastern Shore,101,8,102,8,0.07921,0.07843,0.07614,Accomack,51001
2020-08-12,Eastern Shore,101,8,102,8,0.07921,0.07843,0.07614,Northampton,51131
2020-08-12,Arlington,456,33,493,39,0.07237,0.07911,0.04942,Arlington,51013
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.10307000000000001,Dinwiddie,51053
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.10307000000000001,Emporia,51595
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.10307000000000001,Greensville,51081
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.10307000000000001,Hopewell,51670
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.10307000000000001,Petersburg,51730
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.10307000000000001,Prince George,51149
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.10307000000000001,Surry,51181
2020-08-12,Crater,316,25,326,26,0.07911,0.07975,0.10307000000000001,Sussex,51183
2020-08-12,Chickahominy,178,13,197,16,0.07303,0.08122,0.05354,Charles City,51036
2020-08-12,Chickahominy,178,13,197,16,0.07303,0.08122,0.05354,Goochland,51075
2020-08-12,Chickahominy,178,13,197,16,0.07303,0.08122,0.05354,Hanover,51085
2020-08-12,Chickahominy,178,13,197,16,0.07303,0.08122,0.05354,New Kent,51127
2020-08-12,Chesterfield,615,30,671,36,0.048780000000000004,0.05365,0.07171,Chesterfield,51041
2020-08-12,Chesterfield,615,30,671,36,0.048780000000000004,0.05365,0.07171,Colonial Heights,51570
2020-08-12,Chesterfield,615,30,671,36,0.048780000000000004,0.05365,0.07171,Powhatan,51145
2020-08-12,Chesapeake,509,61,530,62,0.11984000000000002,0.11698,0.12675,Chesapeake,51550
2020-08-12,Central Virginia,875,78,887,79,0.08914,0.08906,0.07717,Amherst,51009
2020-08-12,Central Virginia,875,78,887,79,0.08914,0.08906,0.07717,Appomattox,51011
2020-08-12,Central Virginia,875,78,887,79,0.08914,0.08906,0.07717,Bedford,51019
2020-08-12,Central Virginia,875,78,887,79,0.08914,0.08906,0.07717,Campbell,51031
2020-08-12,Central Virginia,875,78,887,79,0.08914,0.08906,0.07717,Lynchburg,51680
2020-08-12,Central Shenandoah,455,13,466,15,0.028569999999999998,0.032189999999999996,0.03825,Augusta,51015
2020-08-12,Central Shenandoah,455,13,466,15,0.028569999999999998,0.032189999999999996,0.03825,Bath,51017
2020-08-12,Central Shenandoah,455,13,466,15,0.028569999999999998,0.032189999999999996,0.03825,Buena Vista City,51530
2020-08-12,Central Shenandoah,455,13,466,15,0.028569999999999998,0.032189999999999996,0.03825,Harrisonburg,51660
2020-08-12,Central Shenandoah,455,13,466,15,0.028569999999999998,0.032189999999999996,0.03825,Highland,51091
2020-08-12,Central Shenandoah,455,13,466,15,0.028569999999999998,0.032189999999999996,0.03825,Lexington,51678
2020-08-12,Central Shenandoah,455,13,466,15,0.028569999999999998,0.032189999999999996,0.03825,Rockbridge,51163
2020-08-12,Central Shenandoah,455,13,466,15,0.028569999999999998,0.032189999999999996,0.03825,Rockingham,51165
2020-08-12,Central Shenandoah,455,13,466,15,0.028569999999999998,0.032189999999999996,0.03825,Staunton,51790
2020-08-12,Central Shenandoah,455,13,466,15,0.028569999999999998,0.032189999999999996,0.03825,Waynesboro,51820
2020-08-12,Mount Rogers,247,25,261,37,0.10121000000000001,0.14176,0.08242999999999999,Bland,51021
2020-08-12,Mount Rogers,247,25,261,37,0.10121000000000001,0.14176,0.08242999999999999,Bristol,51520
2020-08-12,Mount Rogers,247,25,261,37,0.10121000000000001,0.14176,0.08242999999999999,Carroll,51035
2020-08-12,Mount Rogers,247,25,261,37,0.10121000000000001,0.14176,0.08242999999999999,Galax,51640
2020-08-12,Mount Rogers,247,25,261,37,0.10121000000000001,0.14176,0.08242999999999999,Grayson,51077
2020-08-12,Mount Rogers,247,25,261,37,0.10121000000000001,0.14176,0.08242999999999999,Smyth,51173
2020-08-12,Mount Rogers,247,25,261,37,0.10121000000000001,0.14176,0.08242999999999999,Washington,51191
2020-08-12,Mount Rogers,247,25,261,37,0.10121000000000001,0.14176,0.08242999999999999,Wythe,51197
2020-08-12,Cumberland Plateau,57,2,60,3,0.035089999999999996,0.05,0.08095,Buchanan,51027
2020-08-12,Cumberland Plateau,57,2,60,3,0.035089999999999996,0.05,0.08095,Dickenson,51051
2020-08-12,Cumberland Plateau,57,2,60,3,0.035089999999999996,0.05,0.08095,Russell,51167
2020-08-12,Cumberland Plateau,57,2,60,3,0.035089999999999996,0.05,0.08095,Tazewell,51185
2020-08-12,New River,336,3,346,3,0.00893,0.00867,0.04833,Floyd,51063
2020-08-12,New River,336,3,346,3,0.00893,0.00867,0.04833,Giles,51071
2020-08-12,New River,336,3,346,3,0.00893,0.00867,0.04833,Montgomery,51121
2020-08-12,New River,336,3,346,3,0.00893,0.00867,0.04833,Pulaski,51155
2020-08-12,New River,336,3,346,3,0.00893,0.00867,0.04833,Radford,51750
2020-08-12,Alexandria,285,16,325,20,0.056139999999999995,0.06154,0.05457000000000001,Alexandria,51510
2020-08-12,Peninsula,662,49,676,50,0.07402,0.07396,0.0671,James City,51095
2020-08-12,Peninsula,662,49,676,50,0.07402,0.07396,0.0671,Newport News,51700
2020-08-12,Peninsula,662,49,676,50,0.07402,0.07396,0.0671,Poquoson,51735
2020-08-12,Peninsula,662,49,676,50,0.07402,0.07396,0.0671,Williamsburg,51830
2020-08-12,Peninsula,662,49,676,50,0.07402,0.07396,0.0671,York,51199
2020-08-12,Alleghany,248,11,264,13,0.04435,0.04924,0.028839999999999998,Alleghany,51005
2020-08-12,Alleghany,248,11,264,13,0.04435,0.04924,0.028839999999999998,Botetourt,51023
2020-08-12,Alleghany,248,11,264,13,0.04435,0.04924,0.028839999999999998,Covington,51580
2020-08-12,Alleghany,248,11,264,13,0.04435,0.04924,0.028839999999999998,Craig,51045
2020-08-12,Alleghany,248,11,264,13,0.04435,0.04924,0.028839999999999998,Roanoke County,51161
2020-08-12,Alleghany,248,11,264,13,0.04435,0.04924,0.028839999999999998,Salem,51775
2020-08-12,West Piedmont,215,38,219,40,0.17674,0.18265,0.17054,Franklin County,51067
2020-08-12,West Piedmont,215,38,219,40,0.17674,0.18265,0.17054,Henry,51089
2020-08-12,West Piedmont,215,38,219,40,0.17674,0.18265,0.17054,Martinsville,51690
2020-08-12,West Piedmont,215,38,219,40,0.17674,0.18265,0.17054,Patrick,51141
2020-08-12,Western Tidewater,503,46,506,47,0.09145,0.09289,0.12333,Franklin City,51620
2020-08-12,Western Tidewater,503,46,506,47,0.09145,0.09289,0.12333,Isle of Wight,51093
2020-08-12,Western Tidewater,503,46,506,47,0.09145,0.09289,0.12333,Southampton,51175
2020-08-12,Western Tidewater,503,46,506,47,0.09145,0.09289,0.12333,Suffolk,51800
2020-08-12,Virginia Beach,775,46,815,52,0.05935,0.0638,0.07937999999999999,Virginia Beach,51810
2020-08-12,Thomas Jefferson,573,35,588,35,0.061079999999999995,0.05952,0.06221,Albemarle,51003
2020-08-12,Thomas Jefferson,573,35,588,35,0.061079999999999995,0.05952,0.06221,Charlottesville,51540
2020-08-12,Thomas Jefferson,573,35,588,35,0.061079999999999995,0.05952,0.06221,Fluvanna,51065
2020-08-12,Thomas Jefferson,573,35,588,35,0.061079999999999995,0.05952,0.06221,Greene,51079
2020-08-12,Thomas Jefferson,573,35,588,35,0.061079999999999995,0.05952,0.06221,Louisa,51109
2020-08-12,Thomas Jefferson,573,35,588,35,0.061079999999999995,0.05952,0.06221,Nelson,51125
2020-08-12,Southside,146,11,150,11,0.07534,0.07332999999999999,0.0676,Brunswick,51025
2020-08-12,Southside,146,11,150,11,0.07534,0.07332999999999999,0.0676,Halifax,51083
2020-08-12,Southside,146,11,150,11,0.07534,0.07332999999999999,0.0676,Mecklenburg,51117
2020-08-12,Roanoke,495,40,500,40,0.08081,0.08,0.04621,Roanoke City,51770
2020-08-12,Three Rivers,387,18,398,18,0.04651,0.04523,0.07944,Essex,51057
2020-08-12,Three Rivers,387,18,398,18,0.04651,0.04523,0.07944,Gloucester,51073
2020-08-12,Three Rivers,387,18,398,18,0.04651,0.04523,0.07944,King and Queen,51097
2020-08-12,Three Rivers,387,18,398,18,0.04651,0.04523,0.07944,King William,51101
2020-08-12,Three Rivers,387,18,398,18,0.04651,0.04523,0.07944,Lancaster,51103
2020-08-12,Three Rivers,387,18,398,18,0.04651,0.04523,0.07944,Mathews,51115
2020-08-12,Three Rivers,387,18,398,18,0.04651,0.04523,0.07944,Middlesex,51119
2020-08-12,Three Rivers,387,18,398,18,0.04651,0.04523,0.07944,Northumberland,51133
2020-08-12,Three Rivers,387,18,398,18,0.04651,0.04523,0.07944,Richmond County,51159
2020-08-12,Three Rivers,387,18,398,18,0.04651,0.04523,0.07944,Westmoreland,51193
2020-08-12,Rappahannock Rapidan,221,8,245,11,0.0362,0.0449,0.04854,Culpeper,51047
2020-08-12,Rappahannock Rapidan,221,8,245,11,0.0362,0.0449,0.04854,Fauquier,51061
2020-08-12,Rappahannock Rapidan,221,8,245,11,0.0362,0.0449,0.04854,Madison,51113
2020-08-12,Rappahannock Rapidan,221,8,245,11,0.0362,0.0449,0.04854,Orange,51137
2020-08-12,Rappahannock Rapidan,221,8,245,11,0.0362,0.0449,0.04854,Rappahannock,51157
2020-08-12,Rappahannock,626,45,650,50,0.07188,0.07692,0.07972,Caroline,51033
2020-08-12,Rappahannock,626,45,650,50,0.07188,0.07692,0.07972,Fredericksburg,51630
2020-08-12,Rappahannock,626,45,650,50,0.07188,0.07692,0.07972,King George,51099
2020-08-12,Rappahannock,626,45,650,50,0.07188,0.07692,0.07972,Spotsylvania,51177
2020-08-12,Rappahannock,626,45,650,50,0.07188,0.07692,0.07972,Stafford,51179
2020-08-12,Prince William,938,88,1008,95,0.09382,0.09425,0.08208,Manassas City,51683
2020-08-12,Prince William,938,88,1008,95,0.09382,0.09425,0.08208,Manassas Park,51685
2020-08-12,Prince William,938,88,1008,95,0.09382,0.09425,0.08208,Prince William,51153
2020-08-12,Portsmouth,427,54,431,55,0.12646,0.12761,0.13089,Portsmouth,51740
2020-08-12,Pittsylvania-Danville,256,35,264,35,0.13672,0.13258,0.12190999999999999,Danville,51590
2020-08-12,Pittsylvania-Danville,256,35,264,35,0.13672,0.13258,0.12190999999999999,Pittsylvania,51143
2020-08-12,Piedmont,120,5,131,5,0.04167,0.038169999999999996,0.05024,Amelia,51007
2020-08-12,Piedmont,120,5,131,5,0.04167,0.038169999999999996,0.05024,Buckingham,51029
2020-08-12,Piedmont,120,5,131,5,0.04167,0.038169999999999996,0.05024,Charlotte,51037
2020-08-12,Piedmont,120,5,131,5,0.04167,0.038169999999999996,0.05024,Cumberland,51049
2020-08-12,Piedmont,120,5,131,5,0.04167,0.038169999999999996,0.05024,Lunenburg,51111
2020-08-12,Piedmont,120,5,131,5,0.04167,0.038169999999999996,0.05024,Nottoway,51135
2020-08-12,Piedmont,120,5,131,5,0.04167,0.038169999999999996,0.05024,Prince Edward,51147
2020-08-12,Richmond,342,19,362,23,0.055560000000000005,0.06354,0.0789,Richmond City,51760
2020-08-12,Norfolk,653,55,666,58,0.08423,0.08709,0.08639,Norfolk,51710
2020-08-13,Crater,330,18,343,21,0.05455,0.061220000000000004,0.09782,Dinwiddie,51053
2020-08-13,Crater,330,18,343,21,0.05455,0.061220000000000004,0.09782,Emporia,51595
2020-08-13,Crater,330,18,343,21,0.05455,0.061220000000000004,0.09782,Greensville,51081
2020-08-13,Crater,330,18,343,21,0.05455,0.061220000000000004,0.09782,Hopewell,51670
2020-08-13,Crater,330,18,343,21,0.05455,0.061220000000000004,0.09782,Petersburg,51730
2020-08-13,Crater,330,18,343,21,0.05455,0.061220000000000004,0.09782,Prince George,51149
2020-08-13,Crater,330,18,343,21,0.05455,0.061220000000000004,0.09782,Surry,51181
2020-08-13,Crater,330,18,343,21,0.05455,0.061220000000000004,0.09782,Sussex,51183
2020-08-13,Henrico,822,60,864,66,0.07299,0.07639,0.07219,Henrico,51087
2020-08-13,Hampton,222,21,225,21,0.09459,0.09333,0.0818,Hampton,51650
2020-08-13,Fairfax,2071,111,2283,127,0.0536,0.05563,0.054779999999999995,Fairfax,51059
2020-08-13,Fairfax,2071,111,2283,127,0.0536,0.05563,0.054779999999999995,Fairfax City,51600
2020-08-13,Fairfax,2071,111,2283,127,0.0536,0.05563,0.054779999999999995,Falls Church,51610
2020-08-13,Eastern Shore,107,4,108,4,0.037380000000000004,0.03704,0.07468,Accomack,51001
2020-08-13,Eastern Shore,107,4,108,4,0.037380000000000004,0.03704,0.07468,Northampton,51131
2020-08-13,Cumberland Plateau,98,2,101,2,0.02041,0.0198,0.07397999999999999,Buchanan,51027
2020-08-13,Cumberland Plateau,98,2,101,2,0.02041,0.0198,0.07397999999999999,Dickenson,51051
2020-08-13,Cumberland Plateau,98,2,101,2,0.02041,0.0198,0.07397999999999999,Russell,51167
2020-08-13,Cumberland Plateau,98,2,101,2,0.02041,0.0198,0.07397999999999999,Tazewell,51185
2020-08-13,West Piedmont,166,28,169,31,0.16867000000000001,0.18342999999999998,0.18012999999999998,Franklin County,51067
2020-08-13,West Piedmont,166,28,169,31,0.16867000000000001,0.18342999999999998,0.18012999999999998,Henry,51089
2020-08-13,West Piedmont,166,28,169,31,0.16867000000000001,0.18342999999999998,0.18012999999999998,Martinsville,51690
2020-08-13,West Piedmont,166,28,169,31,0.16867000000000001,0.18342999999999998,0.18012999999999998,Patrick,51141
2020-08-13,Chesapeake,471,40,485,41,0.08492999999999999,0.08454,0.11498,Chesapeake,51550
2020-08-13,Central Virginia,731,34,732,34,0.04651,0.04645,0.07669,Amherst,51009
2020-08-13,Central Virginia,731,34,732,34,0.04651,0.04645,0.07669,Appomattox,51011
2020-08-13,Central Virginia,731,34,732,34,0.04651,0.04645,0.07669,Bedford,51019
2020-08-13,Central Virginia,731,34,732,34,0.04651,0.04645,0.07669,Campbell,51031
2020-08-13,Central Virginia,731,34,732,34,0.04651,0.04645,0.07669,Lynchburg,51680
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03656,Augusta,51015
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03656,Bath,51017
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03656,Buena Vista City,51530
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03656,Harrisonburg,51660
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03656,Highland,51091
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03656,Lexington,51678
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03656,Rockbridge,51163
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03656,Rockingham,51165
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03656,Staunton,51790
2020-08-13,Central Shenandoah,517,18,525,20,0.03482,0.0381,0.03656,Waynesboro,51820
2020-08-13,Arlington,664,24,707,27,0.03614,0.038189999999999995,0.04786,Arlington,51013
