lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-22,New River,1367,50,1380,50,0.03658,0.03623,0.02698,Floyd,51063
2020-08-22,New River,1367,50,1380,50,0.03658,0.03623,0.02698,Giles,51071
2020-08-22,New River,1367,50,1380,50,0.03658,0.03623,0.02698,Montgomery,51121
2020-08-22,New River,1367,50,1380,50,0.03658,0.03623,0.02698,Pulaski,51155
2020-08-22,New River,1367,50,1380,50,0.03658,0.03623,0.02698,Radford,51750
2020-08-22,Mount Rogers,240,16,248,18,0.06667,0.07258,0.07558,Bland,51021
2020-08-22,Mount Rogers,240,16,248,18,0.06667,0.07258,0.07558,Bristol,51520
2020-08-22,Mount Rogers,240,16,248,18,0.06667,0.07258,0.07558,Carroll,51035
2020-08-22,Mount Rogers,240,16,248,18,0.06667,0.07258,0.07558,Galax,51640
2020-08-22,Mount Rogers,240,16,248,18,0.06667,0.07258,0.07558,Grayson,51077
2020-08-22,Mount Rogers,240,16,248,18,0.06667,0.07258,0.07558,Smyth,51173
2020-08-22,Mount Rogers,240,16,248,18,0.06667,0.07258,0.07558,Washington,51191
2020-08-22,Mount Rogers,240,16,248,18,0.06667,0.07258,0.07558,Wythe,51197
2020-08-22,Western Tidewater,287,35,291,36,0.12195,0.12371,0.12287,Franklin City,51620
2020-08-22,Western Tidewater,287,35,291,36,0.12195,0.12371,0.12287,Isle of Wight,51093
2020-08-22,Western Tidewater,287,35,291,36,0.12195,0.12371,0.12287,Southampton,51175
2020-08-22,Western Tidewater,287,35,291,36,0.12195,0.12371,0.12287,Suffolk,51800
2020-08-22,Virginia Beach,1011,54,1050,56,0.05341,0.05333,0.06347,Virginia Beach,51810
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.05378,Essex,51057
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.05378,Gloucester,51073
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.05378,King and Queen,51097
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.05378,King William,51101
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.05378,Lancaster,51103
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.05378,Mathews,51115
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.05378,Middlesex,51119
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.05378,Northumberland,51133
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.05378,Richmond County,51159
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.05378,Westmoreland,51193
2020-08-22,Thomas Jefferson,396,17,402,17,0.04293,0.04229,0.05756,Albemarle,51003
2020-08-22,Thomas Jefferson,396,17,402,17,0.04293,0.04229,0.05756,Charlottesville,51540
2020-08-22,Thomas Jefferson,396,17,402,17,0.04293,0.04229,0.05756,Fluvanna,51065
2020-08-22,Thomas Jefferson,396,17,402,17,0.04293,0.04229,0.05756,Greene,51079
2020-08-22,Thomas Jefferson,396,17,402,17,0.04293,0.04229,0.05756,Louisa,51109
2020-08-22,Thomas Jefferson,396,17,402,17,0.04293,0.04229,0.05756,Nelson,51125
2020-08-22,Southside,152,12,157,12,0.07895,0.07643,0.08272,Brunswick,51025
2020-08-22,Southside,152,12,157,12,0.07895,0.07643,0.08272,Halifax,51083
2020-08-22,Southside,152,12,157,12,0.07895,0.07643,0.08272,Mecklenburg,51117
2020-08-22,Roanoke,772,18,787,18,0.02332,0.02287,0.05149,Roanoke City,51770
2020-08-22,Richmond,832,29,844,35,0.03486,0.04147,0.05797,Richmond City,51760
2020-08-22,West Piedmont,207,18,211,18,0.08696,0.08531,0.1644,Franklin County,51067
2020-08-22,West Piedmont,207,18,211,18,0.08696,0.08531,0.1644,Henry,51089
2020-08-22,West Piedmont,207,18,211,18,0.08696,0.08531,0.1644,Martinsville,51690
2020-08-22,West Piedmont,207,18,211,18,0.08696,0.08531,0.1644,Patrick,51141
2020-08-22,Prince William,680,53,729,65,0.07794,0.08916,0.07364,Manassas City,51683
2020-08-22,Prince William,680,53,729,65,0.07794,0.08916,0.07364,Manassas Park,51685
2020-08-22,Prince William,680,53,729,65,0.07794,0.08916,0.07364,Prince William,51153
2020-08-22,Portsmouth,196,31,198,32,0.15816,0.16162,0.1255,Portsmouth,51740
2020-08-22,Pittsylvania-Danville,162,21,163,21,0.12963,0.12883,0.11286,Danville,51590
2020-08-22,Pittsylvania-Danville,162,21,163,21,0.12963,0.12883,0.11286,Pittsylvania,51143
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.05841,Amelia,51007
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.05841,Buckingham,51029
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.05841,Charlotte,51037
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.05841,Cumberland,51049
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.05841,Lunenburg,51111
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.05841,Nottoway,51135
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.05841,Prince Edward,51147
2020-08-22,Peninsula,489,52,502,52,0.10634,0.10359,0.08791,James City,51095
2020-08-22,Peninsula,489,52,502,52,0.10634,0.10359,0.08791,Newport News,51700
2020-08-22,Peninsula,489,52,502,52,0.10634,0.10359,0.08791,Poquoson,51735
2020-08-22,Peninsula,489,52,502,52,0.10634,0.10359,0.08791,Williamsburg,51830
2020-08-22,Peninsula,489,52,502,52,0.10634,0.10359,0.08791,York,51199
2020-08-22,Norfolk,558,46,570,48,0.08244,0.08421,0.07937,Norfolk,51710
2020-08-22,Rappahannock Rapidan,174,8,189,14,0.04598,0.07407,0.0773,Culpeper,51047
2020-08-22,Rappahannock Rapidan,174,8,189,14,0.04598,0.07407,0.0773,Fauquier,51061
2020-08-22,Rappahannock Rapidan,174,8,189,14,0.04598,0.07407,0.0773,Madison,51113
2020-08-22,Rappahannock Rapidan,174,8,189,14,0.04598,0.07407,0.0773,Orange,51137
2020-08-22,Rappahannock Rapidan,174,8,189,14,0.04598,0.07407,0.0773,Rappahannock,51157
2020-08-23,Loudoun,539,30,578,33,0.05566,0.05709,0.05368,Loudoun,51107
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03362,Clarke,51043
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03362,Frederick,51069
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03362,Page,51139
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03362,Shenandoah,51171
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03362,Warren,51187
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03362,Winchester,51840
2020-08-23,Lenowisco,145,8,148,9,0.05517,0.06081,0.06217,Lee,51105
2020-08-23,Lenowisco,145,8,148,9,0.05517,0.06081,0.06217,Norton,51720
2020-08-23,Lenowisco,145,8,148,9,0.05517,0.06081,0.06217,Scott,51169
2020-08-23,Lenowisco,145,8,148,9,0.05517,0.06081,0.06217,Wise,51195
2020-08-23,Henrico,493,85,517,91,0.17241,0.17602,0.08557,Henrico,51087
2020-08-23,Hampton,115,9,118,9,0.07826,0.07627,0.09296,Hampton,51650
2020-08-23,Fairfax,1491,92,1604,103,0.0617,0.06421,0.05743,Fairfax,51059
2020-08-23,Fairfax,1491,92,1604,103,0.0617,0.06421,0.05743,Fairfax City,51600
2020-08-23,Fairfax,1491,92,1604,103,0.0617,0.06421,0.05743,Falls Church,51610
2020-08-23,Eastern Shore,47,1,48,1,0.02128,0.02083,0.03496,Accomack,51001
2020-08-23,Eastern Shore,47,1,48,1,0.02128,0.02083,0.03496,Northampton,51131
2020-08-23,Chesterfield,369,21,400,24,0.05691,0.06,0.07324,Chesterfield,51041
2020-08-23,Chesterfield,369,21,400,24,0.05691,0.06,0.07324,Colonial Heights,51570
2020-08-23,Chesterfield,369,21,400,24,0.05691,0.06,0.07324,Powhatan,51145
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.14898,Dinwiddie,51053
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.14898,Emporia,51595
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.14898,Greensville,51081
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.14898,Hopewell,51670
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.14898,Petersburg,51730
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.14898,Prince George,51149
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.14898,Surry,51181
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.14898,Sussex,51183
2020-08-23,Chickahominy,151,8,158,8,0.05298,0.05063,0.04927,Charles City,51036
2020-08-23,Chickahominy,151,8,158,8,0.05298,0.05063,0.04927,Goochland,51075
2020-08-23,Chickahominy,151,8,158,8,0.05298,0.05063,0.04927,Hanover,51085
2020-08-23,Chickahominy,151,8,158,8,0.05298,0.05063,0.04927,New Kent,51127
2020-08-23,Chesapeake,383,46,398,49,0.1201,0.12312,0.1248,Chesapeake,51550
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.10925,Amherst,51009
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.10925,Appomattox,51011
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.10925,Bedford,51019
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.10925,Campbell,51031
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.10925,Lynchburg,51680
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04807,Augusta,51015
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04807,Bath,51017
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04807,Buena Vista City,51530
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04807,Harrisonburg,51660
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04807,Highland,51091
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04807,Lexington,51678
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04807,Rockbridge,51163
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04807,Rockingham,51165
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04807,Staunton,51790
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04807,Waynesboro,51820
2020-08-23,Arlington,432,13,459,17,0.03009,0.03704,0.04529,Arlington,51013
2020-08-23,Cumberland Plateau,70,4,73,4,0.05714,0.05479,0.06731,Buchanan,51027
2020-08-23,Cumberland Plateau,70,4,73,4,0.05714,0.05479,0.06731,Dickenson,51051
2020-08-23,Cumberland Plateau,70,4,73,4,0.05714,0.05479,0.06731,Russell,51167
2020-08-23,Cumberland Plateau,70,4,73,4,0.05714,0.05479,0.06731,Tazewell,51185
2020-08-23,Alleghany,120,14,128,14,0.11667,0.10938,0.08207,Alleghany,51005
2020-08-23,Alleghany,120,14,128,14,0.11667,0.10938,0.08207,Botetourt,51023
2020-08-23,Alleghany,120,14,128,14,0.11667,0.10938,0.08207,Covington,51580
2020-08-23,Alleghany,120,14,128,14,0.11667,0.10938,0.08207,Craig,51045
2020-08-23,Alleghany,120,14,128,14,0.11667,0.10938,0.08207,Roanoke County,51161
2020-08-23,Alleghany,120,14,128,14,0.11667,0.10938,0.08207,Salem,51775
2020-08-23,Mount Rogers,310,32,316,32,0.10323,0.10127,0.08172,Bland,51021
2020-08-23,Mount Rogers,310,32,316,32,0.10323,0.10127,0.08172,Bristol,51520
2020-08-23,Mount Rogers,310,32,316,32,0.10323,0.10127,0.08172,Carroll,51035
2020-08-23,Mount Rogers,310,32,316,32,0.10323,0.10127,0.08172,Galax,51640
2020-08-23,Mount Rogers,310,32,316,32,0.10323,0.10127,0.08172,Grayson,51077
2020-08-23,Mount Rogers,310,32,316,32,0.10323,0.10127,0.08172,Smyth,51173
2020-08-23,Mount Rogers,310,32,316,32,0.10323,0.10127,0.08172,Washington,51191
2020-08-23,Mount Rogers,310,32,316,32,0.10323,0.10127,0.08172,Wythe,51197
2020-08-23,Norfolk,488,33,496,34,0.06762,0.06855,0.07834,Norfolk,51710
2020-08-23,New River,921,25,927,25,0.02714,0.02697,0.02459,Floyd,51063
2020-08-23,New River,921,25,927,25,0.02714,0.02697,0.02459,Giles,51071
2020-08-23,New River,921,25,927,25,0.02714,0.02697,0.02459,Montgomery,51121
2020-08-23,New River,921,25,927,25,0.02714,0.02697,0.02459,Pulaski,51155
2020-08-23,New River,921,25,927,25,0.02714,0.02697,0.02459,Radford,51750
2020-08-23,West Piedmont,129,13,131,14,0.10078,0.10687,0.1602,Franklin County,51067
2020-08-23,West Piedmont,129,13,131,14,0.10078,0.10687,0.1602,Henry,51089
2020-08-23,West Piedmont,129,13,131,14,0.10078,0.10687,0.1602,Martinsville,51690
2020-08-23,West Piedmont,129,13,131,14,0.10078,0.10687,0.1602,Patrick,51141
2020-08-23,Western Tidewater,268,28,274,28,0.10448,0.10219,0.12607,Franklin City,51620
2020-08-23,Western Tidewater,268,28,274,28,0.10448,0.10219,0.12607,Isle of Wight,51093
2020-08-23,Western Tidewater,268,28,274,28,0.10448,0.10219,0.12607,Southampton,51175
2020-08-23,Western Tidewater,268,28,274,28,0.10448,0.10219,0.12607,Suffolk,51800
2020-08-23,Virginia Beach,736,38,757,40,0.05163,0.05284,0.05818,Virginia Beach,51810
2020-08-23,Three Rivers,127,12,133,12,0.09449,0.09023,0.05662,Essex,51057
2020-08-23,Three Rivers,127,12,133,12,0.09449,0.09023,0.05662,Gloucester,51073
2020-08-23,Three Rivers,127,12,133,12,0.09449,0.09023,0.05662,King and Queen,51097
2020-08-23,Three Rivers,127,12,133,12,0.09449,0.09023,0.05662,King William,51101
2020-08-23,Three Rivers,127,12,133,12,0.09449,0.09023,0.05662,Lancaster,51103
2020-08-23,Three Rivers,127,12,133,12,0.09449,0.09023,0.05662,Mathews,51115
2020-08-23,Three Rivers,127,12,133,12,0.09449,0.09023,0.05662,Middlesex,51119
2020-08-23,Three Rivers,127,12,133,12,0.09449,0.09023,0.05662,Northumberland,51133
2020-08-23,Three Rivers,127,12,133,12,0.09449,0.09023,0.05662,Richmond County,51159
2020-08-23,Three Rivers,127,12,133,12,0.09449,0.09023,0.05662,Westmoreland,51193
2020-08-23,Thomas Jefferson,304,16,309,16,0.05263,0.05178,0.05977,Albemarle,51003
2020-08-23,Thomas Jefferson,304,16,309,16,0.05263,0.05178,0.05977,Charlottesville,51540
2020-08-23,Thomas Jefferson,304,16,309,16,0.05263,0.05178,0.05977,Fluvanna,51065
2020-08-23,Thomas Jefferson,304,16,309,16,0.05263,0.05178,0.05977,Greene,51079
2020-08-23,Thomas Jefferson,304,16,309,16,0.05263,0.05178,0.05977,Louisa,51109
2020-08-23,Thomas Jefferson,304,16,309,16,0.05263,0.05178,0.05977,Nelson,51125
2020-08-23,Southside,83,9,83,9,0.10843,0.10843,0.08875,Brunswick,51025
2020-08-23,Southside,83,9,83,9,0.10843,0.10843,0.08875,Halifax,51083
2020-08-23,Southside,83,9,83,9,0.10843,0.10843,0.08875,Mecklenburg,51117
2020-08-23,Roanoke,550,72,556,72,0.13091,0.1295,0.06535,Roanoke City,51770
2020-08-23,Alexandria,239,16,256,19,0.06695,0.07422,0.05874,Alexandria,51510
2020-08-23,Rappahannock Rapidan,138,9,156,14,0.06522,0.08974,0.07787,Culpeper,51047
2020-08-23,Rappahannock Rapidan,138,9,156,14,0.06522,0.08974,0.07787,Fauquier,51061
2020-08-23,Rappahannock Rapidan,138,9,156,14,0.06522,0.08974,0.07787,Madison,51113
2020-08-23,Rappahannock Rapidan,138,9,156,14,0.06522,0.08974,0.07787,Orange,51137
2020-08-23,Rappahannock Rapidan,138,9,156,14,0.06522,0.08974,0.07787,Rappahannock,51157
2020-08-23,Rappahannock,304,37,321,37,0.12171,0.11526,0.07545,Caroline,51033
2020-08-23,Rappahannock,304,37,321,37,0.12171,0.11526,0.07545,Fredericksburg,51630
2020-08-23,Rappahannock,304,37,321,37,0.12171,0.11526,0.07545,King George,51099
2020-08-23,Rappahannock,304,37,321,37,0.12171,0.11526,0.07545,Spotsylvania,51177
2020-08-23,Rappahannock,304,37,321,37,0.12171,0.11526,0.07545,Stafford,51179
2020-08-23,Prince William,668,62,696,63,0.09281,0.09052,0.0768,Manassas City,51683
2020-08-23,Prince William,668,62,696,63,0.09281,0.09052,0.0768,Manassas Park,51685
2020-08-23,Prince William,668,62,696,63,0.09281,0.09052,0.0768,Prince William,51153
2020-08-23,Portsmouth,159,16,160,16,0.10063,0.1,0.12281,Portsmouth,51740
2020-08-23,Pittsylvania-Danville,125,20,126,20,0.16,0.15873,0.12273,Danville,51590
2020-08-23,Pittsylvania-Danville,125,20,126,20,0.16,0.15873,0.12273,Pittsylvania,51143
2020-08-23,Piedmont,123,7,124,7,0.05691,0.05645,0.06376,Amelia,51007
2020-08-23,Piedmont,123,7,124,7,0.05691,0.05645,0.06376,Buckingham,51029
2020-08-23,Piedmont,123,7,124,7,0.05691,0.05645,0.06376,Charlotte,51037
2020-08-23,Piedmont,123,7,124,7,0.05691,0.05645,0.06376,Cumberland,51049
2020-08-23,Piedmont,123,7,124,7,0.05691,0.05645,0.06376,Lunenburg,51111
2020-08-23,Piedmont,123,7,124,7,0.05691,0.05645,0.06376,Nottoway,51135
2020-08-23,Piedmont,123,7,124,7,0.05691,0.05645,0.06376,Prince Edward,51147
2020-08-23,Peninsula,419,30,438,31,0.0716,0.07078,0.09431,James City,51095
2020-08-23,Peninsula,419,30,438,31,0.0716,0.07078,0.09431,Newport News,51700
2020-08-23,Peninsula,419,30,438,31,0.0716,0.07078,0.09431,Poquoson,51735
2020-08-23,Peninsula,419,30,438,31,0.0716,0.07078,0.09431,Williamsburg,51830
2020-08-23,Peninsula,419,30,438,31,0.0716,0.07078,0.09431,York,51199
2020-08-23,Richmond,543,10,553,11,0.01842,0.01989,0.049,Richmond City,51760
2020-08-24,Lenowisco,57,5,63,10,0.08772,0.15873,0.05453,Lee,51105
2020-08-24,Lenowisco,57,5,63,10,0.08772,0.15873,0.05453,Norton,51720
2020-08-24,Lenowisco,57,5,63,10,0.08772,0.15873,0.05453,Scott,51169
2020-08-24,Lenowisco,57,5,63,10,0.08772,0.15873,0.05453,Wise,51195
2020-08-24,Henrico,593,70,601,72,0.11804,0.1198,0.08904,Henrico,51087
2020-08-24,Hampton,99,10,101,10,0.10101,0.09901,0.09383,Hampton,51650
2020-08-24,Eastern Shore,51,0,52,1,0.0,0.01923,0.02603,Accomack,51001
2020-08-24,Eastern Shore,51,0,52,1,0.0,0.01923,0.02603,Northampton,51131
2020-08-24,Cumberland Plateau,29,0,29,0,0.0,0.0,0.05187,Buchanan,51027
2020-08-24,Cumberland Plateau,29,0,29,0,0.0,0.0,0.05187,Dickenson,51051
2020-08-24,Cumberland Plateau,29,0,29,0,0.0,0.0,0.05187,Russell,51167
2020-08-24,Cumberland Plateau,29,0,29,0,0.0,0.0,0.05187,Tazewell,51185
2020-08-24,Crater,188,20,190,21,0.10638,0.11053,0.1346,Dinwiddie,51053
2020-08-24,Crater,188,20,190,21,0.10638,0.11053,0.1346,Emporia,51595
2020-08-24,Crater,188,20,190,21,0.10638,0.11053,0.1346,Greensville,51081
2020-08-24,Crater,188,20,190,21,0.10638,0.11053,0.1346,Hopewell,51670
2020-08-24,Crater,188,20,190,21,0.10638,0.11053,0.1346,Petersburg,51730
2020-08-24,Crater,188,20,190,21,0.10638,0.11053,0.1346,Prince George,51149
2020-08-24,Crater,188,20,190,21,0.10638,0.11053,0.1346,Surry,51181
2020-08-24,Crater,188,20,190,21,0.10638,0.11053,0.1346,Sussex,51183
2020-08-24,Chickahominy,150,17,151,17,0.11333,0.11258,0.05683,Charles City,51036
2020-08-24,Chickahominy,150,17,151,17,0.11333,0.11258,0.05683,Goochland,51075
2020-08-24,Chickahominy,150,17,151,17,0.11333,0.11258,0.05683,Hanover,51085
2020-08-24,Chickahominy,150,17,151,17,0.11333,0.11258,0.05683,New Kent,51127
2020-08-24,Central Shenandoah,171,22,176,22,0.12865,0.125,0.06069,Augusta,51015
2020-08-24,Central Shenandoah,171,22,176,22,0.12865,0.125,0.06069,Bath,51017
2020-08-24,Central Shenandoah,171,22,176,22,0.12865,0.125,0.06069,Buena Vista City,51530
2020-08-24,Central Shenandoah,171,22,176,22,0.12865,0.125,0.06069,Harrisonburg,51660
2020-08-24,Central Shenandoah,171,22,176,22,0.12865,0.125,0.06069,Highland,51091
2020-08-24,Central Shenandoah,171,22,176,22,0.12865,0.125,0.06069,Lexington,51678
2020-08-24,Central Shenandoah,171,22,176,22,0.12865,0.125,0.06069,Rockbridge,51163
2020-08-24,Central Shenandoah,171,22,176,22,0.12865,0.125,0.06069,Rockingham,51165
2020-08-24,Central Shenandoah,171,22,176,22,0.12865,0.125,0.06069,Staunton,51790
2020-08-24,Central Shenandoah,171,22,176,22,0.12865,0.125,0.06069,Waynesboro,51820
2020-08-24,Chesapeake,235,37,236,37,0.15745,0.15678,0.1266,Chesapeake,51550
2020-08-24,Central Virginia,173,21,182,21,0.12139,0.11538,0.11274,Amherst,51009
2020-08-24,Central Virginia,173,21,182,21,0.12139,0.11538,0.11274,Appomattox,51011
2020-08-24,Central Virginia,173,21,182,21,0.12139,0.11538,0.11274,Bedford,51019
2020-08-24,Central Virginia,173,21,182,21,0.12139,0.11538,0.11274,Campbell,51031
2020-08-24,Central Virginia,173,21,182,21,0.12139,0.11538,0.11274,Lynchburg,51680
2020-08-24,Lord Fairfax,205,12,210,12,0.05854,0.05714,0.03546,Clarke,51043
2020-08-24,Lord Fairfax,205,12,210,12,0.05854,0.05714,0.03546,Frederick,51069
2020-08-24,Lord Fairfax,205,12,210,12,0.05854,0.05714,0.03546,Page,51139
2020-08-24,Lord Fairfax,205,12,210,12,0.05854,0.05714,0.03546,Shenandoah,51171
2020-08-24,Lord Fairfax,205,12,210,12,0.05854,0.05714,0.03546,Warren,51187
2020-08-24,Lord Fairfax,205,12,210,12,0.05854,0.05714,0.03546,Winchester,51840
2020-08-24,Arlington,286,13,301,15,0.04545,0.04983,0.04461,Arlington,51013
2020-08-24,Alleghany,71,9,82,9,0.12676,0.10976,0.09697,Alleghany,51005
2020-08-24,Alleghany,71,9,82,9,0.12676,0.10976,0.09697,Botetourt,51023
2020-08-24,Alleghany,71,9,82,9,0.12676,0.10976,0.09697,Covington,51580
2020-08-24,Alleghany,71,9,82,9,0.12676,0.10976,0.09697,Craig,51045
2020-08-24,Alleghany,71,9,82,9,0.12676,0.10976,0.09697,Roanoke County,51161
2020-08-24,Alleghany,71,9,82,9,0.12676,0.10976,0.09697,Salem,51775
2020-08-24,Alexandria,191,10,200,11,0.05236,0.055,0.05979,Alexandria,51510
2020-08-24,Chesterfield,441,27,471,31,0.06122,0.06582,0.07127,Chesterfield,51041
2020-08-24,Chesterfield,441,27,471,31,0.06122,0.06582,0.07127,Colonial Heights,51570
2020-08-24,Chesterfield,441,27,471,31,0.06122,0.06582,0.07127,Powhatan,51145
2020-08-24,Loudoun,396,34,424,37,0.08586,0.08726,0.0552,Loudoun,51107
2020-08-24,Fairfax,1510,103,1613,115,0.06821,0.0713,0.05767,Fairfax,51059
2020-08-24,Fairfax,1510,103,1613,115,0.06821,0.0713,0.05767,Fairfax City,51600
2020-08-24,Fairfax,1510,103,1613,115,0.06821,0.0713,0.05767,Falls Church,51610
2020-08-24,New River,533,8,549,10,0.01501,0.01821,0.02203,Floyd,51063
2020-08-24,New River,533,8,549,10,0.01501,0.01821,0.02203,Giles,51071
2020-08-24,New River,533,8,549,10,0.01501,0.01821,0.02203,Montgomery,51121
2020-08-24,New River,533,8,549,10,0.01501,0.01821,0.02203,Pulaski,51155
2020-08-24,New River,533,8,549,10,0.01501,0.01821,0.02203,Radford,51750
2020-08-24,West Piedmont,53,14,59,14,0.26415,0.23729,0.17935,Franklin County,51067
2020-08-24,West Piedmont,53,14,59,14,0.26415,0.23729,0.17935,Henry,51089
2020-08-24,West Piedmont,53,14,59,14,0.26415,0.23729,0.17935,Martinsville,51690
2020-08-24,West Piedmont,53,14,59,14,0.26415,0.23729,0.17935,Patrick,51141
2020-08-24,Mount Rogers,102,12,110,20,0.11765,0.18182,0.08972,Bland,51021
2020-08-24,Mount Rogers,102,12,110,20,0.11765,0.18182,0.08972,Bristol,51520
2020-08-24,Mount Rogers,102,12,110,20,0.11765,0.18182,0.08972,Carroll,51035
2020-08-24,Mount Rogers,102,12,110,20,0.11765,0.18182,0.08972,Galax,51640
2020-08-24,Mount Rogers,102,12,110,20,0.11765,0.18182,0.08972,Grayson,51077
2020-08-24,Mount Rogers,102,12,110,20,0.11765,0.18182,0.08972,Smyth,51173
2020-08-24,Mount Rogers,102,12,110,20,0.11765,0.18182,0.08972,Washington,51191
2020-08-24,Mount Rogers,102,12,110,20,0.11765,0.18182,0.08972,Wythe,51197
2020-08-24,Virginia Beach,566,40,572,40,0.07067,0.06993,0.06006,Virginia Beach,51810
2020-08-24,Three Rivers,107,4,110,4,0.03738,0.03636,0.05258,Essex,51057
2020-08-24,Three Rivers,107,4,110,4,0.03738,0.03636,0.05258,Gloucester,51073
2020-08-24,Three Rivers,107,4,110,4,0.03738,0.03636,0.05258,King and Queen,51097
2020-08-24,Three Rivers,107,4,110,4,0.03738,0.03636,0.05258,King William,51101
2020-08-24,Three Rivers,107,4,110,4,0.03738,0.03636,0.05258,Lancaster,51103
2020-08-24,Three Rivers,107,4,110,4,0.03738,0.03636,0.05258,Mathews,51115
2020-08-24,Three Rivers,107,4,110,4,0.03738,0.03636,0.05258,Middlesex,51119
2020-08-24,Three Rivers,107,4,110,4,0.03738,0.03636,0.05258,Northumberland,51133
2020-08-24,Three Rivers,107,4,110,4,0.03738,0.03636,0.05258,Richmond County,51159
2020-08-24,Three Rivers,107,4,110,4,0.03738,0.03636,0.05258,Westmoreland,51193
2020-08-24,Thomas Jefferson,319,15,334,15,0.04702,0.04491,0.05493,Albemarle,51003
2020-08-24,Thomas Jefferson,319,15,334,15,0.04702,0.04491,0.05493,Charlottesville,51540
2020-08-24,Thomas Jefferson,319,15,334,15,0.04702,0.04491,0.05493,Fluvanna,51065
2020-08-24,Thomas Jefferson,319,15,334,15,0.04702,0.04491,0.05493,Greene,51079
2020-08-24,Thomas Jefferson,319,15,334,15,0.04702,0.04491,0.05493,Louisa,51109
2020-08-24,Thomas Jefferson,319,15,334,15,0.04702,0.04491,0.05493,Nelson,51125
2020-08-24,Southside,73,10,74,10,0.13699,0.13514,0.09493,Brunswick,51025
2020-08-24,Southside,73,10,74,10,0.13699,0.13514,0.09493,Halifax,51083
2020-08-24,Southside,73,10,74,10,0.13699,0.13514,0.09493,Mecklenburg,51117
2020-08-24,Roanoke,630,49,641,49,0.07778,0.07644,0.06835,Roanoke City,51770
2020-08-24,Richmond,342,27,346,28,0.07895,0.08092,0.04447,Richmond City,51760
2020-08-24,Western Tidewater,228,38,228,38,0.16667,0.16667,0.13042,Franklin City,51620
2020-08-24,Western Tidewater,228,38,228,38,0.16667,0.16667,0.13042,Isle of Wight,51093
2020-08-24,Western Tidewater,228,38,228,38,0.16667,0.16667,0.13042,Southampton,51175
2020-08-24,Western Tidewater,228,38,228,38,0.16667,0.16667,0.13042,Suffolk,51800
