lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-26,Lord Fairfax,391,12,400,14,0.03069,0.035,0.03191,Frederick,51069
2020-08-26,Lord Fairfax,391,12,400,14,0.03069,0.035,0.03191,Page,51139
2020-08-26,Lord Fairfax,391,12,400,14,0.03069,0.035,0.03191,Shenandoah,51171
2020-08-26,Lord Fairfax,391,12,400,14,0.03069,0.035,0.03191,Warren,51187
2020-08-26,Lord Fairfax,391,12,400,14,0.03069,0.035,0.03191,Winchester,51840
2020-08-26,Cumberland Plateau,64,3,65,3,0.04688,0.04615,0.07669,Buchanan,51027
2020-08-26,Cumberland Plateau,64,3,65,3,0.04688,0.04615,0.07669,Dickenson,51051
2020-08-26,Cumberland Plateau,64,3,65,3,0.04688,0.04615,0.07669,Russell,51167
2020-08-26,Cumberland Plateau,64,3,65,3,0.04688,0.04615,0.07669,Tazewell,51185
2020-08-26,Loudoun,690,48,748,57,0.06957,0.0762,0.06367,Loudoun,51107
2020-08-26,Chickahominy,240,10,265,14,0.04167,0.05283,0.05952,Charles City,51036
2020-08-26,Chickahominy,240,10,265,14,0.04167,0.05283,0.05952,Goochland,51075
2020-08-26,Chickahominy,240,10,265,14,0.04167,0.05283,0.05952,Hanover,51085
2020-08-26,Chickahominy,240,10,265,14,0.04167,0.05283,0.05952,New Kent,51127
2020-08-26,Chesterfield,696,38,750,43,0.0546,0.05733,0.06298,Chesterfield,51041
2020-08-26,Chesterfield,696,38,750,43,0.0546,0.05733,0.06298,Colonial Heights,51570
2020-08-26,Chesterfield,696,38,750,43,0.0546,0.05733,0.06298,Powhatan,51145
2020-08-26,Chesapeake,456,53,466,56,0.11623,0.12017,0.12754,Chesapeake,51550
2020-08-26,Central Virginia,550,70,557,72,0.12727,0.12926,0.10358,Amherst,51009
2020-08-26,Central Virginia,550,70,557,72,0.12727,0.12926,0.10358,Appomattox,51011
2020-08-26,Central Virginia,550,70,557,72,0.12727,0.12926,0.10358,Bedford,51019
2020-08-26,Central Virginia,550,70,557,72,0.12727,0.12926,0.10358,Campbell,51031
2020-08-26,Central Virginia,550,70,557,72,0.12727,0.12926,0.10358,Lynchburg,51680
2020-08-26,Central Shenandoah,329,36,345,39,0.10942,0.11304,0.07235,Augusta,51015
2020-08-26,Central Shenandoah,329,36,345,39,0.10942,0.11304,0.07235,Bath,51017
2020-08-26,Central Shenandoah,329,36,345,39,0.10942,0.11304,0.07235,Buena Vista City,51530
2020-08-26,Central Shenandoah,329,36,345,39,0.10942,0.11304,0.07235,Harrisonburg,51660
2020-08-26,Central Shenandoah,329,36,345,39,0.10942,0.11304,0.07235,Highland,51091
2020-08-26,Central Shenandoah,329,36,345,39,0.10942,0.11304,0.07235,Lexington,51678
2020-08-26,Central Shenandoah,329,36,345,39,0.10942,0.11304,0.07235,Rockbridge,51163
2020-08-26,Central Shenandoah,329,36,345,39,0.10942,0.11304,0.07235,Rockingham,51165
2020-08-26,Central Shenandoah,329,36,345,39,0.10942,0.11304,0.07235,Staunton,51790
2020-08-26,Central Shenandoah,329,36,345,39,0.10942,0.11304,0.07235,Waynesboro,51820
2020-08-26,Arlington,483,31,522,38,0.06418,0.0728,0.04704,Arlington,51013
2020-08-26,Alexandria,391,14,409,14,0.03581,0.03423,0.0524,Alexandria,51510
2020-08-26,Crater,387,48,393,48,0.12403,0.12214,0.13514,Dinwiddie,51053
2020-08-26,Crater,387,48,393,48,0.12403,0.12214,0.13514,Emporia,51595
2020-08-26,Crater,387,48,393,48,0.12403,0.12214,0.13514,Greensville,51081
2020-08-26,Crater,387,48,393,48,0.12403,0.12214,0.13514,Hopewell,51670
2020-08-26,Crater,387,48,393,48,0.12403,0.12214,0.13514,Petersburg,51730
2020-08-26,Crater,387,48,393,48,0.12403,0.12214,0.13514,Prince George,51149
2020-08-26,Crater,387,48,393,48,0.12403,0.12214,0.13514,Surry,51181
2020-08-26,Crater,387,48,393,48,0.12403,0.12214,0.13514,Sussex,51183
2020-08-26,Mount Rogers,241,41,264,51,0.17012,0.19318,0.09116,Bland,51021
2020-08-26,Mount Rogers,241,41,264,51,0.17012,0.19318,0.09116,Bristol,51520
2020-08-26,Mount Rogers,241,41,264,51,0.17012,0.19318,0.09116,Carroll,51035
2020-08-26,Mount Rogers,241,41,264,51,0.17012,0.19318,0.09116,Galax,51640
2020-08-26,Mount Rogers,241,41,264,51,0.17012,0.19318,0.09116,Grayson,51077
2020-08-26,Mount Rogers,241,41,264,51,0.17012,0.19318,0.09116,Smyth,51173
2020-08-26,Mount Rogers,241,41,264,51,0.17012,0.19318,0.09116,Washington,51191
2020-08-26,Mount Rogers,241,41,264,51,0.17012,0.19318,0.09116,Wythe,51197
2020-08-26,Alleghany,213,18,230,19,0.08451,0.08261,0.07674,Alleghany,51005
2020-08-26,Alleghany,213,18,230,19,0.08451,0.08261,0.07674,Botetourt,51023
2020-08-26,Alleghany,213,18,230,19,0.08451,0.08261,0.07674,Covington,51580
2020-08-26,Alleghany,213,18,230,19,0.08451,0.08261,0.07674,Craig,51045
2020-08-26,Alleghany,213,18,230,19,0.08451,0.08261,0.07674,Roanoke County,51161
2020-08-26,Alleghany,213,18,230,19,0.08451,0.08261,0.07674,Salem,51775
2020-08-26,Norfolk,505,55,515,56,0.10891,0.10874,0.08874,Norfolk,51710
2020-08-26,West Piedmont,141,18,148,18,0.12766,0.12162,0.15529,Franklin County,51067
2020-08-26,West Piedmont,141,18,148,18,0.12766,0.12162,0.15529,Henry,51089
2020-08-26,West Piedmont,141,18,148,18,0.12766,0.12162,0.15529,Martinsville,51690
2020-08-26,West Piedmont,141,18,148,18,0.12766,0.12162,0.15529,Patrick,51141
2020-08-26,Western Tidewater,408,54,418,55,0.13235,0.13158,0.13079,Franklin City,51620
2020-08-26,Western Tidewater,408,54,418,55,0.13235,0.13158,0.13079,Isle of Wight,51093
2020-08-26,Western Tidewater,408,54,418,55,0.13235,0.13158,0.13079,Southampton,51175
2020-08-26,Western Tidewater,408,54,418,55,0.13235,0.13158,0.13079,Suffolk,51800
2020-08-26,Virginia Beach,794,38,834,43,0.04786,0.05156,0.06107,Virginia Beach,51810
2020-08-26,Three Rivers,226,11,237,13,0.04867,0.05485,0.06355,Essex,51057
2020-08-26,Three Rivers,226,11,237,13,0.04867,0.05485,0.06355,Gloucester,51073
2020-08-26,Three Rivers,226,11,237,13,0.04867,0.05485,0.06355,King and Queen,51097
2020-08-26,Three Rivers,226,11,237,13,0.04867,0.05485,0.06355,King William,51101
2020-08-26,Three Rivers,226,11,237,13,0.04867,0.05485,0.06355,Lancaster,51103
2020-08-26,Three Rivers,226,11,237,13,0.04867,0.05485,0.06355,Mathews,51115
2020-08-26,Three Rivers,226,11,237,13,0.04867,0.05485,0.06355,Middlesex,51119
2020-08-26,Three Rivers,226,11,237,13,0.04867,0.05485,0.06355,Northumberland,51133
2020-08-26,Three Rivers,226,11,237,13,0.04867,0.05485,0.06355,Richmond County,51159
2020-08-26,Three Rivers,226,11,237,13,0.04867,0.05485,0.06355,Westmoreland,51193
2020-08-26,Thomas Jefferson,695,40,716,42,0.05755,0.05866,0.0567,Albemarle,51003
2020-08-26,Thomas Jefferson,695,40,716,42,0.05755,0.05866,0.0567,Charlottesville,51540
2020-08-26,Thomas Jefferson,695,40,716,42,0.05755,0.05866,0.0567,Fluvanna,51065
2020-08-26,Thomas Jefferson,695,40,716,42,0.05755,0.05866,0.0567,Greene,51079
2020-08-26,Thomas Jefferson,695,40,716,42,0.05755,0.05866,0.0567,Louisa,51109
2020-08-26,Thomas Jefferson,695,40,716,42,0.05755,0.05866,0.0567,Nelson,51125
2020-08-26,Southside,168,17,173,17,0.10119,0.09827,0.09367,Brunswick,51025
2020-08-26,Southside,168,17,173,17,0.10119,0.09827,0.09367,Halifax,51083
2020-08-26,Southside,168,17,173,17,0.10119,0.09827,0.09367,Mecklenburg,51117
2020-08-26,Roanoke,663,47,677,47,0.07089,0.06942,0.06382,Roanoke City,51770
2020-08-26,New River,582,81,609,83,0.13918,0.13629,0.04965,Floyd,51063
2020-08-26,New River,582,81,609,83,0.13918,0.13629,0.04965,Giles,51071
2020-08-26,New River,582,81,609,83,0.13918,0.13629,0.04965,Montgomery,51121
2020-08-26,New River,582,81,609,83,0.13918,0.13629,0.04965,Pulaski,51155
2020-08-26,New River,582,81,609,83,0.13918,0.13629,0.04965,Radford,51750
2020-08-26,Rappahannock Rapidan,260,24,280,30,0.09231,0.10714,0.0708,Culpeper,51047
2020-08-26,Rappahannock Rapidan,260,24,280,30,0.09231,0.10714,0.0708,Fauquier,51061
2020-08-26,Rappahannock Rapidan,260,24,280,30,0.09231,0.10714,0.0708,Madison,51113
2020-08-26,Rappahannock Rapidan,260,24,280,30,0.09231,0.10714,0.0708,Orange,51137
2020-08-26,Rappahannock Rapidan,260,24,280,30,0.09231,0.10714,0.0708,Rappahannock,51157
2020-08-26,Rappahannock,558,44,589,46,0.07885,0.0781,0.0908,Caroline,51033
2020-08-26,Rappahannock,558,44,589,46,0.07885,0.0781,0.0908,Fredericksburg,51630
2020-08-26,Rappahannock,558,44,589,46,0.07885,0.0781,0.0908,King George,51099
2020-08-26,Rappahannock,558,44,589,46,0.07885,0.0781,0.0908,Spotsylvania,51177
2020-08-26,Rappahannock,558,44,589,46,0.07885,0.0781,0.0908,Stafford,51179
2020-08-26,Prince William,973,97,1028,103,0.09969,0.10019,0.08632,Manassas City,51683
2020-08-26,Prince William,973,97,1028,103,0.09969,0.10019,0.08632,Manassas Park,51685
2020-08-26,Prince William,973,97,1028,103,0.09969,0.10019,0.08632,Prince William,51153
2020-08-26,Portsmouth,387,40,387,40,0.10336,0.10336,0.117,Portsmouth,51740
2020-08-26,Pittsylvania-Danville,260,27,262,27,0.10385,0.10305,0.13518,Danville,51590
2020-08-26,Pittsylvania-Danville,260,27,262,27,0.10385,0.10305,0.13518,Pittsylvania,51143
2020-08-26,Piedmont,136,10,142,10,0.07353,0.07042,0.0648,Amelia,51007
2020-08-26,Piedmont,136,10,142,10,0.07353,0.07042,0.0648,Buckingham,51029
2020-08-26,Piedmont,136,10,142,10,0.07353,0.07042,0.0648,Charlotte,51037
2020-08-26,Piedmont,136,10,142,10,0.07353,0.07042,0.0648,Cumberland,51049
2020-08-26,Piedmont,136,10,142,10,0.07353,0.07042,0.0648,Lunenburg,51111
2020-08-26,Piedmont,136,10,142,10,0.07353,0.07042,0.0648,Nottoway,51135
2020-08-26,Piedmont,136,10,142,10,0.07353,0.07042,0.0648,Prince Edward,51147
2020-08-26,Peninsula,534,64,552,65,0.11985,0.11775,0.09408,James City,51095
2020-08-26,Peninsula,534,64,552,65,0.11985,0.11775,0.09408,Newport News,51700
2020-08-26,Peninsula,534,64,552,65,0.11985,0.11775,0.09408,Poquoson,51735
2020-08-26,Peninsula,534,64,552,65,0.11985,0.11775,0.09408,Williamsburg,51830
2020-08-26,Peninsula,534,64,552,65,0.11985,0.11775,0.09408,York,51199
2020-08-26,Richmond,678,30,714,33,0.04425,0.04622,0.06218,Richmond City,51760
2020-08-27,Loudoun,668,50,734,54,0.07485,0.07357,0.06686,Loudoun,51107
2020-08-27,Lord Fairfax,277,9,285,10,0.03249,0.03509,0.03428,Clarke,51043
2020-08-27,Lord Fairfax,277,9,285,10,0.03249,0.03509,0.03428,Frederick,51069
2020-08-27,Lord Fairfax,277,9,285,10,0.03249,0.03509,0.03428,Page,51139
2020-08-27,Lord Fairfax,277,9,285,10,0.03249,0.03509,0.03428,Shenandoah,51171
2020-08-27,Lord Fairfax,277,9,285,10,0.03249,0.03509,0.03428,Warren,51187
2020-08-27,Lord Fairfax,277,9,285,10,0.03249,0.03509,0.03428,Winchester,51840
2020-08-27,Lenowisco,181,8,191,11,0.0442,0.05759,0.08062,Lee,51105
2020-08-27,Lenowisco,181,8,191,11,0.0442,0.05759,0.08062,Norton,51720
2020-08-27,Lenowisco,181,8,191,11,0.0442,0.05759,0.08062,Scott,51169
2020-08-27,Lenowisco,181,8,191,11,0.0442,0.05759,0.08062,Wise,51195
2020-08-27,Henrico,764,55,872,59,0.07199,0.06766,0.09372,Henrico,51087
2020-08-27,Hampton,151,15,156,16,0.09934,0.10256,0.1038,Hampton,51650
2020-08-27,Fairfax,1704,92,1908,105,0.05399,0.05503,0.05837,Fairfax,51059
2020-08-27,Fairfax,1704,92,1908,105,0.05399,0.05503,0.05837,Fairfax City,51600
2020-08-27,Fairfax,1704,92,1908,105,0.05399,0.05503,0.05837,Falls Church,51610
2020-08-27,Eastern Shore,77,3,79,3,0.03896,0.03797,0.02316,Accomack,51001
2020-08-27,Eastern Shore,77,3,79,3,0.03896,0.03797,0.02316,Northampton,51131
2020-08-27,Cumberland Plateau,64,2,70,2,0.03125,0.02857,0.05185,Buchanan,51027
2020-08-27,Cumberland Plateau,64,2,70,2,0.03125,0.02857,0.05185,Dickenson,51051
2020-08-27,Cumberland Plateau,64,2,70,2,0.03125,0.02857,0.05185,Russell,51167
2020-08-27,Cumberland Plateau,64,2,70,2,0.03125,0.02857,0.05185,Tazewell,51185
2020-08-27,Chesapeake,341,52,361,54,0.15249,0.14958,0.13119,Chesapeake,51550
2020-08-27,Chickahominy,198,13,230,15,0.06566,0.06522,0.06321,Charles City,51036
2020-08-27,Chickahominy,198,13,230,15,0.06566,0.06522,0.06321,Goochland,51075
2020-08-27,Chickahominy,198,13,230,15,0.06566,0.06522,0.06321,Hanover,51085
2020-08-27,Chickahominy,198,13,230,15,0.06566,0.06522,0.06321,New Kent,51127
2020-08-27,Chesterfield,625,48,717,59,0.0768,0.08229,0.0666,Chesterfield,51041
2020-08-27,Chesterfield,625,48,717,59,0.0768,0.08229,0.0666,Colonial Heights,51570
2020-08-27,Chesterfield,625,48,717,59,0.0768,0.08229,0.0666,Powhatan,51145
2020-08-27,Central Virginia,870,70,886,70,0.08046,0.07901,0.10392,Amherst,51009
2020-08-27,Central Virginia,870,70,886,70,0.08046,0.07901,0.10392,Appomattox,51011
2020-08-27,Central Virginia,870,70,886,70,0.08046,0.07901,0.10392,Bedford,51019
2020-08-27,Central Virginia,870,70,886,70,0.08046,0.07901,0.10392,Campbell,51031
2020-08-27,Central Virginia,870,70,886,70,0.08046,0.07901,0.10392,Lynchburg,51680
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.09688,Augusta,51015
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.09688,Bath,51017
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.09688,Buena Vista City,51530
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.09688,Harrisonburg,51660
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.09688,Highland,51091
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.09688,Lexington,51678
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.09688,Rockbridge,51163
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.09688,Rockingham,51165
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.09688,Staunton,51790
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.09688,Waynesboro,51820
2020-08-27,Arlington,423,27,458,30,0.06383,0.0655,0.05173,Arlington,51013
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.10121,Bland,51021
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.10121,Bristol,51520
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.10121,Carroll,51035
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.10121,Galax,51640
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.10121,Grayson,51077
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.10121,Smyth,51173
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.10121,Washington,51191
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.10121,Wythe,51197
2020-08-27,Alexandria,318,14,345,18,0.04403,0.05217,0.0505,Alexandria,51510
2020-08-27,Crater,272,34,295,35,0.125,0.11864,0.13847,Dinwiddie,51053
2020-08-27,Crater,272,34,295,35,0.125,0.11864,0.13847,Emporia,51595
2020-08-27,Crater,272,34,295,35,0.125,0.11864,0.13847,Greensville,51081
2020-08-27,Crater,272,34,295,35,0.125,0.11864,0.13847,Hopewell,51670
2020-08-27,Crater,272,34,295,35,0.125,0.11864,0.13847,Petersburg,51730
2020-08-27,Crater,272,34,295,35,0.125,0.11864,0.13847,Prince George,51149
2020-08-27,Crater,272,34,295,35,0.125,0.11864,0.13847,Surry,51181
2020-08-27,Crater,272,34,295,35,0.125,0.11864,0.13847,Sussex,51183
2020-08-27,Alleghany,151,8,165,9,0.05298,0.05455,0.08125,Alleghany,51005
2020-08-27,Alleghany,151,8,165,9,0.05298,0.05455,0.08125,Botetourt,51023
2020-08-27,Alleghany,151,8,165,9,0.05298,0.05455,0.08125,Covington,51580
2020-08-27,Alleghany,151,8,165,9,0.05298,0.05455,0.08125,Craig,51045
2020-08-27,Alleghany,151,8,165,9,0.05298,0.05455,0.08125,Roanoke County,51161
2020-08-27,Alleghany,151,8,165,9,0.05298,0.05455,0.08125,Salem,51775
2020-08-27,New River,400,94,419,94,0.235,0.22434,0.07696,Floyd,51063
2020-08-27,New River,400,94,419,94,0.235,0.22434,0.07696,Giles,51071
2020-08-27,New River,400,94,419,94,0.235,0.22434,0.07696,Montgomery,51121
2020-08-27,New River,400,94,419,94,0.235,0.22434,0.07696,Pulaski,51155
2020-08-27,New River,400,94,419,94,0.235,0.22434,0.07696,Radford,51750
2020-08-27,Peninsula,576,76,591,78,0.13194,0.13198,0.1091,James City,51095
2020-08-27,Peninsula,576,76,591,78,0.13194,0.13198,0.1091,Newport News,51700
2020-08-27,Peninsula,576,76,591,78,0.13194,0.13198,0.1091,Poquoson,51735
2020-08-27,Peninsula,576,76,591,78,0.13194,0.13198,0.1091,Williamsburg,51830
2020-08-27,Peninsula,576,76,591,78,0.13194,0.13198,0.1091,York,51199
2020-08-27,Norfolk,509,28,522,31,0.05501,0.05939,0.08591,Norfolk,51710
2020-08-27,West Piedmont,143,18,150,20,0.12587,0.13333,0.15467,Franklin County,51067
2020-08-27,West Piedmont,143,18,150,20,0.12587,0.13333,0.15467,Henry,51089
2020-08-27,West Piedmont,143,18,150,20,0.12587,0.13333,0.15467,Martinsville,51690
2020-08-27,West Piedmont,143,18,150,20,0.12587,0.13333,0.15467,Patrick,51141
2020-08-27,Western Tidewater,482,79,487,79,0.1639,0.16222,0.14248,Franklin City,51620
2020-08-27,Western Tidewater,482,79,487,79,0.1639,0.16222,0.14248,Isle of Wight,51093
2020-08-27,Western Tidewater,482,79,487,79,0.1639,0.16222,0.14248,Southampton,51175
2020-08-27,Western Tidewater,482,79,487,79,0.1639,0.16222,0.14248,Suffolk,51800
2020-08-27,Virginia Beach,664,47,691,49,0.07078,0.07091,0.05852,Virginia Beach,51810
2020-08-27,Thomas Jefferson,454,39,474,41,0.0859,0.0865,0.06367,Albemarle,51003
2020-08-27,Thomas Jefferson,454,39,474,41,0.0859,0.0865,0.06367,Charlottesville,51540
2020-08-27,Thomas Jefferson,454,39,474,41,0.0859,0.0865,0.06367,Fluvanna,51065
2020-08-27,Thomas Jefferson,454,39,474,41,0.0859,0.0865,0.06367,Greene,51079
2020-08-27,Thomas Jefferson,454,39,474,41,0.0859,0.0865,0.06367,Louisa,51109
2020-08-27,Thomas Jefferson,454,39,474,41,0.0859,0.0865,0.06367,Nelson,51125
2020-08-27,Southside,112,14,115,14,0.125,0.12174,0.10207,Brunswick,51025
2020-08-27,Southside,112,14,115,14,0.125,0.12174,0.10207,Halifax,51083
2020-08-27,Southside,112,14,115,14,0.125,0.12174,0.10207,Mecklenburg,51117
2020-08-27,Roanoke,158,7,180,7,0.0443,0.03889,0.06531,Roanoke City,51770
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.05836,Essex,51057
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.05836,Gloucester,51073
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.05836,King and Queen,51097
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.05836,King William,51101
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.05836,Lancaster,51103
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.05836,Mathews,51115
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.05836,Middlesex,51119
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.05836,Northumberland,51133
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.05836,Richmond County,51159
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.05836,Westmoreland,51193
2020-08-27,Rappahannock Rapidan,178,11,199,17,0.0618,0.08543,0.07088,Culpeper,51047
2020-08-27,Rappahannock Rapidan,178,11,199,17,0.0618,0.08543,0.07088,Fauquier,51061
2020-08-27,Rappahannock Rapidan,178,11,199,17,0.0618,0.08543,0.07088,Madison,51113
2020-08-27,Rappahannock Rapidan,178,11,199,17,0.0618,0.08543,0.07088,Orange,51137
2020-08-27,Rappahannock Rapidan,178,11,199,17,0.0618,0.08543,0.07088,Rappahannock,51157
2020-08-27,Rappahannock,460,38,487,39,0.08261,0.08008,0.09172,Caroline,51033
2020-08-27,Rappahannock,460,38,487,39,0.08261,0.08008,0.09172,Fredericksburg,51630
2020-08-27,Rappahannock,460,38,487,39,0.08261,0.08008,0.09172,King George,51099
2020-08-27,Rappahannock,460,38,487,39,0.08261,0.08008,0.09172,Spotsylvania,51177
2020-08-27,Rappahannock,460,38,487,39,0.08261,0.08008,0.09172,Stafford,51179
2020-08-27,Prince William,712,71,773,81,0.09972,0.10479,0.09046,Manassas City,51683
2020-08-27,Prince William,712,71,773,81,0.09972,0.10479,0.09046,Manassas Park,51685
2020-08-27,Prince William,712,71,773,81,0.09972,0.10479,0.09046,Prince William,51153
2020-08-27,Portsmouth,219,29,220,30,0.13242,0.13636,0.11885,Portsmouth,51740
2020-08-27,Pittsylvania-Danville,231,36,235,37,0.15584,0.15745,0.14446,Danville,51590
2020-08-27,Pittsylvania-Danville,231,36,235,37,0.15584,0.15745,0.14446,Pittsylvania,51143
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.07501,Amelia,51007
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.07501,Buckingham,51029
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.07501,Charlotte,51037
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.07501,Cumberland,51049
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.07501,Lunenburg,51111
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.07501,Nottoway,51135
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.07501,Prince Edward,51147
2020-08-27,Richmond,504,26,571,28,0.05159,0.04904,0.05795,Richmond City,51760
2020-08-28,Eastern Shore,74,0,74,0,0.0,0.0,0.01423,Accomack,51001
2020-08-28,Eastern Shore,74,0,74,0,0.0,0.0,0.01423,Northampton,51131
2020-08-28,Lord Fairfax,515,22,527,22,0.04272,0.04175,0.03385,Clarke,51043
2020-08-28,Lord Fairfax,515,22,527,22,0.04272,0.04175,0.03385,Frederick,51069
2020-08-28,Lord Fairfax,515,22,527,22,0.04272,0.04175,0.03385,Page,51139
2020-08-28,Lord Fairfax,515,22,527,22,0.04272,0.04175,0.03385,Shenandoah,51171
2020-08-28,Lord Fairfax,515,22,527,22,0.04272,0.04175,0.03385,Warren,51187
2020-08-28,Lord Fairfax,515,22,527,22,0.04272,0.04175,0.03385,Winchester,51840
2020-08-28,Lenowisco,250,18,258,23,0.072,0.08915,0.07074,Lee,51105
2020-08-28,Lenowisco,250,18,258,23,0.072,0.08915,0.07074,Norton,51720
2020-08-28,Lenowisco,250,18,258,23,0.072,0.08915,0.07074,Scott,51169
2020-08-28,Lenowisco,250,18,258,23,0.072,0.08915,0.07074,Wise,51195
2020-08-28,Henrico,736,48,769,53,0.06522,0.06892,0.08964,Henrico,51087
2020-08-28,Hampton,137,14,145,14,0.10219,0.09655,0.10483,Hampton,51650
2020-08-28,Fairfax,1787,125,1984,140,0.06995,0.07056,0.05886,Fairfax,51059
2020-08-28,Fairfax,1787,125,1984,140,0.06995,0.07056,0.05886,Fairfax City,51600
2020-08-28,Fairfax,1787,125,1984,140,0.06995,0.07056,0.05886,Falls Church,51610
2020-08-28,Cumberland Plateau,80,8,88,9,0.1,0.10227,0.05069,Buchanan,51027
2020-08-28,Cumberland Plateau,80,8,88,9,0.1,0.10227,0.05069,Dickenson,51051
2020-08-28,Cumberland Plateau,80,8,88,9,0.1,0.10227,0.05069,Russell,51167
2020-08-28,Cumberland Plateau,80,8,88,9,0.1,0.10227,0.05069,Tazewell,51185
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.0903,Alleghany,51005
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.0903,Botetourt,51023
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.0903,Covington,51580
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.0903,Craig,51045
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.0903,Roanoke County,51161
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.0903,Salem,51775
2020-08-28,Chickahominy,194,23,203,23,0.11856,0.1133,0.07151,Charles City,51036
2020-08-28,Chickahominy,194,23,203,23,0.11856,0.1133,0.07151,Goochland,51075
2020-08-28,Chickahominy,194,23,203,23,0.11856,0.1133,0.07151,Hanover,51085
2020-08-28,Chickahominy,194,23,203,23,0.11856,0.1133,0.07151,New Kent,51127
2020-08-28,Chesterfield,574,62,621,68,0.10801,0.1095,0.07132,Chesterfield,51041
2020-08-28,Chesterfield,574,62,621,68,0.10801,0.1095,0.07132,Colonial Heights,51570
2020-08-28,Chesterfield,574,62,621,68,0.10801,0.1095,0.07132,Powhatan,51145
2020-08-28,Chesapeake,372,31,379,32,0.08333,0.08443,0.1224,Chesapeake,51550
2020-08-28,Central Virginia,652,16,660,16,0.02454,0.02424,0.09358,Amherst,51009
2020-08-28,Central Virginia,652,16,660,16,0.02454,0.02424,0.09358,Appomattox,51011
2020-08-28,Central Virginia,652,16,660,16,0.02454,0.02424,0.09358,Bedford,51019
2020-08-28,Central Virginia,652,16,660,16,0.02454,0.02424,0.09358,Campbell,51031
2020-08-28,Central Virginia,652,16,660,16,0.02454,0.02424,0.09358,Lynchburg,51680
2020-08-28,Central Shenandoah,308,49,315,50,0.15909,0.15873,0.11384,Augusta,51015
2020-08-28,Central Shenandoah,308,49,315,50,0.15909,0.15873,0.11384,Bath,51017
2020-08-28,Central Shenandoah,308,49,315,50,0.15909,0.15873,0.11384,Buena Vista City,51530
2020-08-28,Central Shenandoah,308,49,315,50,0.15909,0.15873,0.11384,Harrisonburg,51660
2020-08-28,Central Shenandoah,308,49,315,50,0.15909,0.15873,0.11384,Highland,51091
2020-08-28,Central Shenandoah,308,49,315,50,0.15909,0.15873,0.11384,Lexington,51678
2020-08-28,Central Shenandoah,308,49,315,50,0.15909,0.15873,0.11384,Rockbridge,51163
2020-08-28,Central Shenandoah,308,49,315,50,0.15909,0.15873,0.11384,Rockingham,51165
2020-08-28,Central Shenandoah,308,49,315,50,0.15909,0.15873,0.11384,Staunton,51790
