lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-09,Western Tidewater,301,41,307,41,0.13621,0.13355,0.13204,Southampton,51175
2020-08-09,Western Tidewater,301,41,307,41,0.13621,0.13355,0.13204,Suffolk,51800
2020-08-09,Chickahominy,182,11,198,12,0.06044,0.06061,0.05469,Charles City,51036
2020-08-09,Chickahominy,182,11,198,12,0.06044,0.06061,0.05469,Goochland,51075
2020-08-09,Chickahominy,182,11,198,12,0.06044,0.06061,0.05469,Hanover,51085
2020-08-09,Chickahominy,182,11,198,12,0.06044,0.06061,0.05469,New Kent,51127
2020-08-09,Chesterfield,587,44,626,49,0.07496,0.07827,0.08118,Chesterfield,51041
2020-08-09,Chesterfield,587,44,626,49,0.07496,0.07827,0.08118,Colonial Heights,51570
2020-08-09,Chesterfield,587,44,626,49,0.07496,0.07827,0.08118,Powhatan,51145
2020-08-09,Chesapeake,428,62,442,68,0.14486,0.15385,0.12743,Chesapeake,51550
2020-08-09,Central Virginia,392,38,399,38,0.09694,0.09524,0.07974,Amherst,51009
2020-08-09,Central Virginia,392,38,399,38,0.09694,0.09524,0.07974,Appomattox,51011
2020-08-09,Central Virginia,392,38,399,38,0.09694,0.09524,0.07974,Bedford,51019
2020-08-09,Central Virginia,392,38,399,38,0.09694,0.09524,0.07974,Campbell,51031
2020-08-09,Central Virginia,392,38,399,38,0.09694,0.09524,0.07974,Lynchburg,51680
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.04033,Augusta,51015
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.04033,Bath,51017
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.04033,Buena Vista City,51530
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.04033,Harrisonburg,51660
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.04033,Highland,51091
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.04033,Lexington,51678
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.04033,Rockbridge,51163
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.04033,Rockingham,51165
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.04033,Staunton,51790
2020-08-09,Central Shenandoah,372,15,384,16,0.04032,0.04167,0.04033,Waynesboro,51820
2020-08-09,Arlington,397,20,420,21,0.05038,0.05,0.04084,Arlington,51013
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.1205,Dinwiddie,51053
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.1205,Emporia,51595
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.1205,Greensville,51081
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.1205,Hopewell,51670
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.1205,Petersburg,51730
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.1205,Prince George,51149
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.1205,Surry,51181
2020-08-09,Crater,314,65,320,66,0.20701,0.20625,0.1205,Sussex,51183
2020-08-09,Cumberland Plateau,74,8,78,8,0.10811,0.10256,0.11534,Buchanan,51027
2020-08-09,Cumberland Plateau,74,8,78,8,0.10811,0.10256,0.11534,Dickenson,51051
2020-08-09,Cumberland Plateau,74,8,78,8,0.10811,0.10256,0.11534,Russell,51167
2020-08-09,Cumberland Plateau,74,8,78,8,0.10811,0.10256,0.11534,Tazewell,51185
2020-08-09,Mount Rogers,211,13,215,13,0.06161,0.06047,0.09167,Bland,51021
2020-08-09,Mount Rogers,211,13,215,13,0.06161,0.06047,0.09167,Bristol,51520
2020-08-09,Mount Rogers,211,13,215,13,0.06161,0.06047,0.09167,Carroll,51035
2020-08-09,Mount Rogers,211,13,215,13,0.06161,0.06047,0.09167,Galax,51640
2020-08-09,Mount Rogers,211,13,215,13,0.06161,0.06047,0.09167,Grayson,51077
2020-08-09,Mount Rogers,211,13,215,13,0.06161,0.06047,0.09167,Smyth,51173
2020-08-09,Mount Rogers,211,13,215,13,0.06161,0.06047,0.09167,Washington,51191
2020-08-09,Mount Rogers,211,13,215,13,0.06161,0.06047,0.09167,Wythe,51197
2020-08-09,Norfolk,543,41,545,41,0.07551,0.07523,0.09617,Norfolk,51710
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.07264,James City,51095
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.07264,Newport News,51700
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.07264,Poquoson,51735
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.07264,Williamsburg,51830
2020-08-09,Peninsula,598,47,607,48,0.0786,0.07908,0.07264,York,51199
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05582,Amelia,51007
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05582,Buckingham,51029
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05582,Charlotte,51037
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05582,Cumberland,51049
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05582,Lunenburg,51111
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05582,Nottoway,51135
2020-08-09,Piedmont,140,8,146,8,0.05714,0.05479,0.05582,Prince Edward,51147
2020-08-09,Pittsylvania-Danville,156,13,156,13,0.08333,0.08333,0.16199,Danville,51590
2020-08-09,Pittsylvania-Danville,156,13,156,13,0.08333,0.08333,0.16199,Pittsylvania,51143
2020-08-09,Portsmouth,283,36,284,36,0.12721,0.12676,0.12684,Portsmouth,51740
2020-08-09,Prince William,576,45,612,50,0.07812,0.0817,0.08271,Manassas City,51683
2020-08-09,Prince William,576,45,612,50,0.07812,0.0817,0.08271,Manassas Park,51685
2020-08-09,Prince William,576,45,612,50,0.07812,0.0817,0.08271,Prince William,51153
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.07151,Caroline,51033
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.07151,Fredericksburg,51630
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.07151,King George,51099
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.07151,Spotsylvania,51177
2020-08-09,Rappahannock,410,36,446,40,0.0878,0.08969,0.07151,Stafford,51179
2020-08-09,Rappahannock Rapidan,198,7,211,12,0.03535,0.05687,0.05943,Culpeper,51047
2020-08-09,Rappahannock Rapidan,198,7,211,12,0.03535,0.05687,0.05943,Fauquier,51061
2020-08-09,Rappahannock Rapidan,198,7,211,12,0.03535,0.05687,0.05943,Madison,51113
2020-08-09,Rappahannock Rapidan,198,7,211,12,0.03535,0.05687,0.05943,Orange,51137
2020-08-09,Rappahannock Rapidan,198,7,211,12,0.03535,0.05687,0.05943,Rappahannock,51157
2020-08-09,Richmond,235,26,248,30,0.11064,0.12097,0.08887,Richmond City,51760
2020-08-09,Roanoke,987,56,1001,56,0.05674,0.05594,0.04293,Roanoke City,51770
2020-08-09,Southside,128,12,131,12,0.09375,0.0916,0.06994,Brunswick,51025
2020-08-09,Southside,128,12,131,12,0.09375,0.0916,0.06994,Halifax,51083
2020-08-09,Southside,128,12,131,12,0.09375,0.0916,0.06994,Mecklenburg,51117
2020-08-09,Thomas Jefferson,309,25,315,25,0.08091,0.07937,0.05538,Albemarle,51003
2020-08-09,Thomas Jefferson,309,25,315,25,0.08091,0.07937,0.05538,Charlottesville,51540
2020-08-09,Thomas Jefferson,309,25,315,25,0.08091,0.07937,0.05538,Fluvanna,51065
2020-08-09,Thomas Jefferson,309,25,315,25,0.08091,0.07937,0.05538,Greene,51079
2020-08-09,Thomas Jefferson,309,25,315,25,0.08091,0.07937,0.05538,Louisa,51109
2020-08-09,Thomas Jefferson,309,25,315,25,0.08091,0.07937,0.05538,Nelson,51125
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.07641,Essex,51057
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.07641,Gloucester,51073
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.07641,King and Queen,51097
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.07641,King William,51101
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.07641,Lancaster,51103
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.07641,Mathews,51115
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.07641,Middlesex,51119
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.07641,Northumberland,51133
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.07641,Richmond County,51159
2020-08-09,Three Rivers,198,13,207,13,0.06566,0.0628,0.07641,Westmoreland,51193
2020-08-09,Virginia Beach,887,51,908,51,0.0575,0.05617,0.08277,Virginia Beach,51810
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.05524,Floyd,51063
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.05524,Giles,51071
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.05524,Montgomery,51121
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.05524,Pulaski,51155
2020-08-09,New River,91,3,99,3,0.03297,0.0303,0.05524,Radford,51750
2020-08-09,West Piedmont,123,16,128,17,0.13008,0.13281,0.14169,Franklin County,51067
2020-08-09,West Piedmont,123,16,128,17,0.13008,0.13281,0.14169,Henry,51089
2020-08-09,West Piedmont,123,16,128,17,0.13008,0.13281,0.14169,Martinsville,51690
2020-08-09,West Piedmont,123,16,128,17,0.13008,0.13281,0.14169,Patrick,51141
2020-08-09,Alexandria,279,16,291,16,0.05735,0.05498,0.05834,Alexandria,51510
2020-08-09,Alleghany,88,2,96,2,0.02273,0.02083,0.03387,Alleghany,51005
2020-08-09,Alleghany,88,2,96,2,0.02273,0.02083,0.03387,Botetourt,51023
2020-08-09,Alleghany,88,2,96,2,0.02273,0.02083,0.03387,Covington,51580
2020-08-09,Alleghany,88,2,96,2,0.02273,0.02083,0.03387,Craig,51045
2020-08-09,Alleghany,88,2,96,2,0.02273,0.02083,0.03387,Roanoke County,51161
2020-08-09,Alleghany,88,2,96,2,0.02273,0.02083,0.03387,Salem,51775
2020-08-22,Arlington,442,21,465,22,0.04751,0.04731,0.04111,Arlington,51013
2020-08-22,Central Shenandoah,268,16,277,17,0.0597,0.06137,0.0402,Augusta,51015
2020-08-22,Central Shenandoah,268,16,277,17,0.0597,0.06137,0.0402,Bath,51017
2020-08-22,Central Shenandoah,268,16,277,17,0.0597,0.06137,0.0402,Buena Vista City,51530
2020-08-22,Central Shenandoah,268,16,277,17,0.0597,0.06137,0.0402,Harrisonburg,51660
2020-08-22,Central Shenandoah,268,16,277,17,0.0597,0.06137,0.0402,Highland,51091
2020-08-22,Central Shenandoah,268,16,277,17,0.0597,0.06137,0.0402,Lexington,51678
2020-08-22,Central Shenandoah,268,16,277,17,0.0597,0.06137,0.0402,Rockbridge,51163
2020-08-22,Central Shenandoah,268,16,277,17,0.0597,0.06137,0.0402,Rockingham,51165
2020-08-22,Central Shenandoah,268,16,277,17,0.0597,0.06137,0.0402,Staunton,51790
2020-08-22,Central Shenandoah,268,16,277,17,0.0597,0.06137,0.0402,Waynesboro,51820
2020-08-22,Central Virginia,449,48,456,48,0.1069,0.10526,0.08433,Amherst,51009
2020-08-22,Central Virginia,449,48,456,48,0.1069,0.10526,0.08433,Appomattox,51011
2020-08-22,Central Virginia,449,48,456,48,0.1069,0.10526,0.08433,Bedford,51019
2020-08-22,Central Virginia,449,48,456,48,0.1069,0.10526,0.08433,Campbell,51031
2020-08-22,Central Virginia,449,48,456,48,0.1069,0.10526,0.08433,Lynchburg,51680
2020-08-22,Chesapeake,430,53,452,55,0.12326,0.12168,0.12681,Chesapeake,51550
2020-08-22,Chesterfield,512,44,553,53,0.08594,0.09584,0.08244,Chesterfield,51041
2020-08-22,Chesterfield,512,44,553,53,0.08594,0.09584,0.08244,Colonial Heights,51570
2020-08-22,Chesterfield,512,44,553,53,0.08594,0.09584,0.08244,Powhatan,51145
2020-08-22,Chickahominy,265,10,275,12,0.03774,0.04364,0.05294,Charles City,51036
2020-08-22,Chickahominy,265,10,275,12,0.03774,0.04364,0.05294,Goochland,51075
2020-08-22,Chickahominy,265,10,275,12,0.03774,0.04364,0.05294,Hanover,51085
2020-08-22,Chickahominy,265,10,275,12,0.03774,0.04364,0.05294,New Kent,51127
2020-08-22,Crater,289,30,306,34,0.10381,0.11111,0.12301,Dinwiddie,51053
2020-08-22,Crater,289,30,306,34,0.10381,0.11111,0.12301,Emporia,51595
2020-08-22,Crater,289,30,306,34,0.10381,0.11111,0.12301,Greensville,51081
2020-08-22,Crater,289,30,306,34,0.10381,0.11111,0.12301,Hopewell,51670
2020-08-22,Crater,289,30,306,34,0.10381,0.11111,0.12301,Petersburg,51730
2020-08-22,Crater,289,30,306,34,0.10381,0.11111,0.12301,Prince George,51149
2020-08-22,Crater,289,30,306,34,0.10381,0.11111,0.12301,Surry,51181
2020-08-22,Crater,289,30,306,34,0.10381,0.11111,0.12301,Sussex,51183
2020-08-22,Cumberland Plateau,37,3,40,3,0.08108,0.075,0.09702,Buchanan,51027
2020-08-22,Cumberland Plateau,37,3,40,3,0.08108,0.075,0.09702,Dickenson,51051
2020-08-22,Cumberland Plateau,37,3,40,3,0.08108,0.075,0.09702,Russell,51167
2020-08-22,Cumberland Plateau,37,3,40,3,0.08108,0.075,0.09702,Tazewell,51185
2020-08-22,Eastern Shore,54,0,55,0,0.0,0.0,0.05075,Accomack,51001
2020-08-22,Eastern Shore,54,0,55,0,0.0,0.0,0.05075,Northampton,51131
2020-08-22,Fairfax,1992,84,2160,93,0.04217,0.04306,0.05081,Fairfax,51059
2020-08-22,Fairfax,1992,84,2160,93,0.04217,0.04306,0.05081,Fairfax City,51600
2020-08-22,Fairfax,1992,84,2160,93,0.04217,0.04306,0.05081,Falls Church,51610
2020-08-22,Hampton,193,21,199,23,0.10881,0.11558,0.09436,Hampton,51650
2020-08-22,Henrico,691,40,707,42,0.05789,0.05941,0.07643,Henrico,51087
2020-08-22,Lenowisco,164,10,170,11,0.06098,0.06471,0.15281,Lee,51105
2020-08-22,Lenowisco,164,10,170,11,0.06098,0.06471,0.15281,Norton,51720
2020-08-22,Lenowisco,164,10,170,11,0.06098,0.06471,0.15281,Scott,51169
2020-08-22,Lenowisco,164,10,170,11,0.06098,0.06471,0.15281,Wise,51195
2020-08-22,Lord Fairfax,519,11,530,11,0.02119,0.02075,0.0354,Clarke,51043
2020-08-22,Lord Fairfax,519,11,530,11,0.02119,0.02075,0.0354,Frederick,51069
2020-08-22,Lord Fairfax,519,11,530,11,0.02119,0.02075,0.0354,Page,51139
2020-08-22,Lord Fairfax,519,11,530,11,0.02119,0.02075,0.0354,Shenandoah,51171
2020-08-22,Lord Fairfax,519,11,530,11,0.02119,0.02075,0.0354,Warren,51187
2020-08-22,Lord Fairfax,519,11,530,11,0.02119,0.02075,0.0354,Winchester,51840
2020-08-22,Loudoun,593,35,652,41,0.05902,0.06288,0.0567,Loudoun,51107
2020-08-22,Mount Rogers,239,15,247,17,0.06276,0.06883,0.08635,Bland,51021
2020-08-22,Mount Rogers,239,15,247,17,0.06276,0.06883,0.08635,Bristol,51520
2020-08-22,Mount Rogers,239,15,247,17,0.06276,0.06883,0.08635,Carroll,51035
2020-08-22,Mount Rogers,239,15,247,17,0.06276,0.06883,0.08635,Galax,51640
2020-08-22,Mount Rogers,239,15,247,17,0.06276,0.06883,0.08635,Grayson,51077
2020-08-22,Mount Rogers,239,15,247,17,0.06276,0.06883,0.08635,Smyth,51173
2020-08-22,Mount Rogers,239,15,247,17,0.06276,0.06883,0.08635,Washington,51191
2020-08-22,Mount Rogers,239,15,247,17,0.06276,0.06883,0.08635,Wythe,51197
2020-08-22,New River,1368,50,1381,50,0.03655,0.03621,0.04365,Floyd,51063
2020-08-22,New River,1368,50,1381,50,0.03655,0.03621,0.04365,Giles,51071
2020-08-22,New River,1368,50,1381,50,0.03655,0.03621,0.04365,Montgomery,51121
2020-08-22,New River,1368,50,1381,50,0.03655,0.03621,0.04365,Pulaski,51155
2020-08-22,New River,1368,50,1381,50,0.03655,0.03621,0.04365,Radford,51750
2020-08-22,Virginia Beach,1023,54,1062,56,0.05279,0.05273,0.08052,Virginia Beach,51810
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.0799,Essex,51057
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.0799,Gloucester,51073
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.0799,King and Queen,51097
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.0799,King William,51101
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.0799,Lancaster,51103
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.0799,Mathews,51115
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.0799,Middlesex,51119
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.0799,Northumberland,51133
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.0799,Richmond County,51159
2020-08-22,Three Rivers,163,9,182,13,0.05521,0.07143,0.0799,Westmoreland,51193
2020-08-22,Thomas Jefferson,396,17,402,17,0.04293,0.04229,0.05465,Albemarle,51003
2020-08-22,Thomas Jefferson,396,17,402,17,0.04293,0.04229,0.05465,Charlottesville,51540
2020-08-22,Thomas Jefferson,396,17,402,17,0.04293,0.04229,0.05465,Fluvanna,51065
2020-08-22,Thomas Jefferson,396,17,402,17,0.04293,0.04229,0.05465,Greene,51079
2020-08-22,Thomas Jefferson,396,17,402,17,0.04293,0.04229,0.05465,Louisa,51109
2020-08-22,Thomas Jefferson,396,17,402,17,0.04293,0.04229,0.05465,Nelson,51125
2020-08-22,Southside,152,12,157,12,0.07895,0.07643,0.06774,Brunswick,51025
2020-08-22,Southside,152,12,157,12,0.07895,0.07643,0.06774,Halifax,51083
2020-08-22,Southside,152,12,157,12,0.07895,0.07643,0.06774,Mecklenburg,51117
2020-08-22,Roanoke,772,18,787,18,0.02332,0.02287,0.04328,Roanoke City,51770
2020-08-22,Richmond,833,29,845,35,0.03481,0.04142,0.08202,Richmond City,51760
2020-08-22,Alleghany,176,19,192,19,0.10795,0.09896,0.04197,Alleghany,51005
2020-08-22,Alleghany,176,19,192,19,0.10795,0.09896,0.04197,Botetourt,51023
2020-08-22,Alleghany,176,19,192,19,0.10795,0.09896,0.04197,Covington,51580
2020-08-22,Alleghany,176,19,192,19,0.10795,0.09896,0.04197,Craig,51045
2020-08-22,Alleghany,176,19,192,19,0.10795,0.09896,0.04197,Roanoke County,51161
2020-08-22,Alleghany,176,19,192,19,0.10795,0.09896,0.04197,Salem,51775
2020-08-22,Rappahannock Rapidan,173,8,188,14,0.04624,0.07447,0.05618,Culpeper,51047
2020-08-22,Rappahannock Rapidan,173,8,188,14,0.04624,0.07447,0.05618,Fauquier,51061
2020-08-22,Rappahannock Rapidan,173,8,188,14,0.04624,0.07447,0.05618,Madison,51113
2020-08-22,Rappahannock Rapidan,173,8,188,14,0.04624,0.07447,0.05618,Orange,51137
2020-08-22,Rappahannock Rapidan,173,8,188,14,0.04624,0.07447,0.05618,Rappahannock,51157
2020-08-22,Prince William,680,53,732,65,0.07794,0.0888,0.08154,Manassas City,51683
2020-08-22,Prince William,680,53,732,65,0.07794,0.0888,0.08154,Manassas Park,51685
2020-08-22,Prince William,680,53,732,65,0.07794,0.0888,0.08154,Prince William,51153
2020-08-22,Portsmouth,197,31,199,32,0.15736,0.1608,0.13046,Portsmouth,51740
2020-08-22,Pittsylvania-Danville,162,21,163,21,0.12963,0.12883,0.11995,Danville,51590
2020-08-22,Pittsylvania-Danville,162,21,163,21,0.12963,0.12883,0.11995,Pittsylvania,51143
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.06164,Amelia,51007
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.06164,Buckingham,51029
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.06164,Charlotte,51037
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.06164,Cumberland,51049
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.06164,Lunenburg,51111
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.06164,Nottoway,51135
2020-08-22,Piedmont,165,14,169,14,0.08485,0.08284,0.06164,Prince Edward,51147
2020-08-22,Peninsula,497,52,510,52,0.10463,0.10196,0.07962,James City,51095
2020-08-22,Peninsula,497,52,510,52,0.10463,0.10196,0.07962,Newport News,51700
2020-08-22,Peninsula,497,52,510,52,0.10463,0.10196,0.07962,Poquoson,51735
2020-08-22,Peninsula,497,52,510,52,0.10463,0.10196,0.07962,Williamsburg,51830
2020-08-22,Peninsula,497,52,510,52,0.10463,0.10196,0.07962,York,51199
2020-08-22,Norfolk,562,46,574,48,0.08185,0.08362,0.09403,Norfolk,51710
2020-08-22,Rappahannock,414,35,445,43,0.08454,0.09663,0.07326,Caroline,51033
2020-08-22,Rappahannock,414,35,445,43,0.08454,0.09663,0.07326,Fredericksburg,51630
2020-08-22,Rappahannock,414,35,445,43,0.08454,0.09663,0.07326,King George,51099
2020-08-22,Rappahannock,414,35,445,43,0.08454,0.09663,0.07326,Spotsylvania,51177
2020-08-22,Rappahannock,414,35,445,43,0.08454,0.09663,0.07326,Stafford,51179
2020-08-22,Alexandria,309,11,341,13,0.0356,0.03812,0.05824,Alexandria,51510
2020-08-22,West Piedmont,207,18,211,18,0.08696,0.08531,0.14353,Franklin County,51067
2020-08-22,West Piedmont,207,18,211,18,0.08696,0.08531,0.14353,Henry,51089
2020-08-22,West Piedmont,207,18,211,18,0.08696,0.08531,0.14353,Martinsville,51690
2020-08-22,West Piedmont,207,18,211,18,0.08696,0.08531,0.14353,Patrick,51141
2020-08-22,Western Tidewater,287,35,291,36,0.12195,0.12371,0.12425,Franklin City,51620
2020-08-22,Western Tidewater,287,35,291,36,0.12195,0.12371,0.12425,Isle of Wight,51093
2020-08-22,Western Tidewater,287,35,291,36,0.12195,0.12371,0.12425,Southampton,51175
2020-08-22,Western Tidewater,287,35,291,36,0.12195,0.12371,0.12425,Suffolk,51800
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03772,Clarke,51043
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03772,Frederick,51069
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03772,Page,51139
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03772,Shenandoah,51171
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03772,Warren,51187
2020-08-23,Lord Fairfax,398,12,403,12,0.03015,0.02978,0.03772,Winchester,51840
2020-08-23,Lenowisco,145,9,148,10,0.06207,0.06757,0.14739,Lee,51105
2020-08-23,Lenowisco,145,9,148,10,0.06207,0.06757,0.14739,Norton,51720
2020-08-23,Lenowisco,145,9,148,10,0.06207,0.06757,0.14739,Scott,51169
2020-08-23,Lenowisco,145,9,148,10,0.06207,0.06757,0.14739,Wise,51195
2020-08-23,Henrico,493,85,517,91,0.17241,0.17602,0.0896,Henrico,51087
2020-08-23,Hampton,115,9,118,9,0.07826,0.07627,0.09447,Hampton,51650
2020-08-23,Fairfax,1493,94,1606,105,0.06296,0.06538,0.05229,Fairfax,51059
2020-08-23,Fairfax,1493,94,1606,105,0.06296,0.06538,0.05229,Fairfax City,51600
2020-08-23,Fairfax,1493,94,1606,105,0.06296,0.06538,0.05229,Falls Church,51610
2020-08-23,Eastern Shore,49,1,50,1,0.02041,0.02,0.04208,Accomack,51001
2020-08-23,Eastern Shore,49,1,50,1,0.02041,0.02,0.04208,Northampton,51131
2020-08-23,Loudoun,539,30,578,33,0.05566,0.05709,0.05453,Loudoun,51107
2020-08-23,Cumberland Plateau,70,4,73,4,0.05714,0.05479,0.09314,Buchanan,51027
2020-08-23,Cumberland Plateau,70,4,73,4,0.05714,0.05479,0.09314,Dickenson,51051
2020-08-23,Cumberland Plateau,70,4,73,4,0.05714,0.05479,0.09314,Russell,51167
2020-08-23,Cumberland Plateau,70,4,73,4,0.05714,0.05479,0.09314,Tazewell,51185
2020-08-23,Chickahominy,152,8,159,8,0.05263,0.05031,0.05141,Charles City,51036
2020-08-23,Chickahominy,152,8,159,8,0.05263,0.05031,0.05141,Goochland,51075
2020-08-23,Chickahominy,152,8,159,8,0.05263,0.05031,0.05141,Hanover,51085
2020-08-23,Chickahominy,152,8,159,8,0.05263,0.05031,0.05141,New Kent,51127
2020-08-23,Chesterfield,370,21,401,24,0.05676,0.05985,0.07814,Chesterfield,51041
2020-08-23,Chesterfield,370,21,401,24,0.05676,0.05985,0.07814,Colonial Heights,51570
2020-08-23,Chesterfield,370,21,401,24,0.05676,0.05985,0.07814,Powhatan,51145
2020-08-23,Chesapeake,383,46,398,49,0.1201,0.12312,0.12848,Chesapeake,51550
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.09206,Amherst,51009
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.09206,Appomattox,51011
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.09206,Bedford,51019
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.09206,Campbell,51031
2020-08-23,Central Virginia,441,44,445,44,0.09977,0.09888,0.09206,Lynchburg,51680
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04662,Augusta,51015
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04662,Bath,51017
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04662,Buena Vista City,51530
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04662,Harrisonburg,51660
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04662,Highland,51091
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04662,Lexington,51678
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04662,Rockbridge,51163
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04662,Rockingham,51165
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04662,Staunton,51790
2020-08-23,Central Shenandoah,234,21,238,22,0.08974,0.09244,0.04662,Waynesboro,51820
2020-08-23,Arlington,432,13,459,17,0.03009,0.03704,0.04155,Arlington,51013
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.11975,Dinwiddie,51053
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.11975,Emporia,51595
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.11975,Greensville,51081
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.11975,Hopewell,51670
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.11975,Petersburg,51730
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.11975,Prince George,51149
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.11975,Surry,51181
2020-08-23,Crater,268,28,272,29,0.10448,0.10662,0.11975,Sussex,51183
2020-08-23,Alleghany,120,14,128,14,0.11667,0.10938,0.0521,Alleghany,51005
2020-08-23,Alleghany,120,14,128,14,0.11667,0.10938,0.0521,Botetourt,51023
2020-08-23,Alleghany,120,14,128,14,0.11667,0.10938,0.0521,Covington,51580
2020-08-23,Alleghany,120,14,128,14,0.11667,0.10938,0.0521,Craig,51045
