lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-26,Alexandria,391,14,411,14,0.03581,0.03406,0.03581,Alexandria,51510
2020-08-27,Lenowisco,181,8,191,11,0.0442,0.05759,0.0442,Lee,51105
2020-08-27,Lenowisco,181,8,191,11,0.0442,0.05759,0.0442,Norton,51720
2020-08-27,Lenowisco,181,8,191,11,0.0442,0.05759,0.0442,Scott,51169
2020-08-27,Lenowisco,181,8,191,11,0.0442,0.05759,0.0442,Wise,51195
2020-08-27,Henrico,765,55,902,62,0.0719,0.06874,0.0719,Henrico,51087
2020-08-27,Hampton,151,15,156,16,0.09934,0.10256,0.09934,Hampton,51650
2020-08-27,Fairfax,1706,93,1915,106,0.05451,0.05535,0.05451,Fairfax,51059
2020-08-27,Fairfax,1706,93,1915,106,0.05451,0.05535,0.05451,Fairfax City,51600
2020-08-27,Fairfax,1706,93,1915,106,0.05451,0.05535,0.05451,Falls Church,51610
2020-08-27,Eastern Shore,85,3,87,3,0.03529,0.03448,0.03529,Accomack,51001
2020-08-27,Eastern Shore,85,3,87,3,0.03529,0.03448,0.03529,Northampton,51131
2020-08-27,Cumberland Plateau,64,2,70,2,0.03125,0.02857,0.03125,Buchanan,51027
2020-08-27,Cumberland Plateau,64,2,70,2,0.03125,0.02857,0.03125,Dickenson,51051
2020-08-27,Cumberland Plateau,64,2,70,2,0.03125,0.02857,0.03125,Russell,51167
2020-08-27,Cumberland Plateau,64,2,70,2,0.03125,0.02857,0.03125,Tazewell,51185
2020-08-27,Crater,273,35,296,36,0.12821,0.12162,0.12821,Dinwiddie,51053
2020-08-27,Crater,273,35,296,36,0.12821,0.12162,0.12821,Emporia,51595
2020-08-27,Crater,273,35,296,36,0.12821,0.12162,0.12821,Greensville,51081
2020-08-27,Crater,273,35,296,36,0.12821,0.12162,0.12821,Hopewell,51670
2020-08-27,Crater,273,35,296,36,0.12821,0.12162,0.12821,Petersburg,51730
2020-08-27,Crater,273,35,296,36,0.12821,0.12162,0.12821,Prince George,51149
2020-08-27,Crater,273,35,296,36,0.12821,0.12162,0.12821,Surry,51181
2020-08-27,Crater,273,35,296,36,0.12821,0.12162,0.12821,Sussex,51183
2020-08-27,Chickahominy,198,13,250,15,0.06566,0.06,0.06566,Charles City,51036
2020-08-27,Chickahominy,198,13,250,15,0.06566,0.06,0.06566,Goochland,51075
2020-08-27,Chickahominy,198,13,250,15,0.06566,0.06,0.06566,Hanover,51085
2020-08-27,Chickahominy,198,13,250,15,0.06566,0.06,0.06566,New Kent,51127
2020-08-27,Chesterfield,625,48,723,59,0.0768,0.0816,0.0768,Chesterfield,51041
2020-08-27,Chesterfield,625,48,723,59,0.0768,0.0816,0.0768,Colonial Heights,51570
2020-08-27,Chesterfield,625,48,723,59,0.0768,0.0816,0.0768,Powhatan,51145
2020-08-27,Chesapeake,340,52,360,54,0.15294,0.15,0.15294,Chesapeake,51550
2020-08-27,Central Virginia,870,70,886,70,0.08046,0.07901,0.08046,Amherst,51009
2020-08-27,Central Virginia,870,70,886,70,0.08046,0.07901,0.08046,Appomattox,51011
2020-08-27,Central Virginia,870,70,886,70,0.08046,0.07901,0.08046,Bedford,51019
2020-08-27,Central Virginia,870,70,886,70,0.08046,0.07901,0.08046,Campbell,51031
2020-08-27,Central Virginia,870,70,886,70,0.08046,0.07901,0.08046,Lynchburg,51680
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.19795,Augusta,51015
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.19795,Bath,51017
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.19795,Buena Vista City,51530
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.19795,Harrisonburg,51660
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.19795,Highland,51091
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.19795,Lexington,51678
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.19795,Rockbridge,51163
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.19795,Rockingham,51165
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.19795,Staunton,51790
2020-08-27,Central Shenandoah,293,58,303,60,0.19795,0.19802,0.19795,Waynesboro,51820
2020-08-27,Arlington,423,27,459,30,0.06383,0.06536,0.06383,Arlington,51013
2020-08-27,Alleghany,152,9,166,10,0.05921,0.06024,0.05921,Alleghany,51005
2020-08-27,Alleghany,152,9,166,10,0.05921,0.06024,0.05921,Botetourt,51023
2020-08-27,Alleghany,152,9,166,10,0.05921,0.06024,0.05921,Covington,51580
2020-08-27,Alleghany,152,9,166,10,0.05921,0.06024,0.05921,Craig,51045
2020-08-27,Alleghany,152,9,166,10,0.05921,0.06024,0.05921,Roanoke County,51161
2020-08-27,Alleghany,152,9,166,10,0.05921,0.06024,0.05921,Salem,51775
2020-08-27,Alexandria,319,15,346,19,0.04702,0.05491,0.04142,Alexandria,51510
2020-08-27,Lord Fairfax,278,9,286,10,0.03237,0.03497,0.03237,Clarke,51043
2020-08-27,Lord Fairfax,278,9,286,10,0.03237,0.03497,0.03237,Frederick,51069
2020-08-27,Lord Fairfax,278,9,286,10,0.03237,0.03497,0.03237,Page,51139
2020-08-27,Lord Fairfax,278,9,286,10,0.03237,0.03497,0.03237,Shenandoah,51171
2020-08-27,Lord Fairfax,278,9,286,10,0.03237,0.03497,0.03237,Warren,51187
2020-08-27,Lord Fairfax,278,9,286,10,0.03237,0.03497,0.03237,Winchester,51840
2020-08-27,Loudoun,672,51,741,55,0.07589,0.07422,0.07589,Loudoun,51107
2020-08-27,West Piedmont,143,18,150,20,0.12587,0.13333,0.12587,Franklin County,51067
2020-08-27,West Piedmont,143,18,150,20,0.12587,0.13333,0.12587,Henry,51089
2020-08-27,West Piedmont,143,18,150,20,0.12587,0.13333,0.12587,Martinsville,51690
2020-08-27,West Piedmont,143,18,150,20,0.12587,0.13333,0.12587,Patrick,51141
2020-08-27,New River,400,94,419,94,0.235,0.22434,0.235,Floyd,51063
2020-08-27,New River,400,94,419,94,0.235,0.22434,0.235,Giles,51071
2020-08-27,New River,400,94,419,94,0.235,0.22434,0.235,Montgomery,51121
2020-08-27,New River,400,94,419,94,0.235,0.22434,0.235,Pulaski,51155
2020-08-27,New River,400,94,419,94,0.235,0.22434,0.235,Radford,51750
2020-08-27,Western Tidewater,539,136,544,136,0.25232,0.25,0.25232,Franklin City,51620
2020-08-27,Western Tidewater,539,136,544,136,0.25232,0.25,0.25232,Isle of Wight,51093
2020-08-27,Western Tidewater,539,136,544,136,0.25232,0.25,0.25232,Southampton,51175
2020-08-27,Western Tidewater,539,136,544,136,0.25232,0.25,0.25232,Suffolk,51800
2020-08-27,Virginia Beach,665,48,692,50,0.07218,0.07225,0.07218,Virginia Beach,51810
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.03825,Essex,51057
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.03825,Gloucester,51073
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.03825,King and Queen,51097
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.03825,King William,51101
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.03825,Lancaster,51103
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.03825,Mathews,51115
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.03825,Middlesex,51119
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.03825,Northumberland,51133
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.03825,Richmond County,51159
2020-08-27,Three Rivers,183,7,192,10,0.03825,0.05208,0.03825,Westmoreland,51193
2020-08-27,Thomas Jefferson,454,39,475,41,0.0859,0.08632,0.0859,Albemarle,51003
2020-08-27,Thomas Jefferson,454,39,475,41,0.0859,0.08632,0.0859,Charlottesville,51540
2020-08-27,Thomas Jefferson,454,39,475,41,0.0859,0.08632,0.0859,Fluvanna,51065
2020-08-27,Thomas Jefferson,454,39,475,41,0.0859,0.08632,0.0859,Greene,51079
2020-08-27,Thomas Jefferson,454,39,475,41,0.0859,0.08632,0.0859,Louisa,51109
2020-08-27,Thomas Jefferson,454,39,475,41,0.0859,0.08632,0.0859,Nelson,51125
2020-08-27,Southside,112,14,115,14,0.125,0.12174,0.125,Brunswick,51025
2020-08-27,Southside,112,14,115,14,0.125,0.12174,0.125,Halifax,51083
2020-08-27,Southside,112,14,115,14,0.125,0.12174,0.125,Mecklenburg,51117
2020-08-27,Roanoke,158,7,180,7,0.0443,0.03889,0.0443,Roanoke City,51770
2020-08-27,Richmond,504,26,584,30,0.05159,0.05137,0.05159,Richmond City,51760
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.13061,Bland,51021
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.13061,Bristol,51520
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.13061,Carroll,51035
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.13061,Galax,51640
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.13061,Grayson,51077
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.13061,Smyth,51173
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.13061,Washington,51191
2020-08-27,Mount Rogers,245,32,263,43,0.13061,0.1635,0.13061,Wythe,51197
2020-08-27,Rappahannock,463,41,490,42,0.08855,0.08571,0.08855,Caroline,51033
2020-08-27,Rappahannock,463,41,490,42,0.08855,0.08571,0.08855,Fredericksburg,51630
2020-08-27,Rappahannock,463,41,490,42,0.08855,0.08571,0.08855,King George,51099
2020-08-27,Rappahannock,463,41,490,42,0.08855,0.08571,0.08855,Spotsylvania,51177
2020-08-27,Rappahannock,463,41,490,42,0.08855,0.08571,0.08855,Stafford,51179
2020-08-27,Prince William,712,71,773,81,0.09972,0.10479,0.09972,Manassas City,51683
2020-08-27,Prince William,712,71,773,81,0.09972,0.10479,0.09972,Manassas Park,51685
2020-08-27,Prince William,712,71,773,81,0.09972,0.10479,0.09972,Prince William,51153
2020-08-27,Portsmouth,219,29,220,30,0.13242,0.13636,0.13242,Portsmouth,51740
2020-08-27,Pittsylvania-Danville,231,36,235,37,0.15584,0.15745,0.15584,Danville,51590
2020-08-27,Pittsylvania-Danville,231,36,235,37,0.15584,0.15745,0.15584,Pittsylvania,51143
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.09091,Amelia,51007
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.09091,Buckingham,51029
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.09091,Charlotte,51037
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.09091,Cumberland,51049
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.09091,Lunenburg,51111
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.09091,Nottoway,51135
2020-08-27,Piedmont,143,13,151,13,0.09091,0.08609,0.09091,Prince Edward,51147
2020-08-27,Peninsula,577,76,592,78,0.13172,0.13176,0.13172,James City,51095
2020-08-27,Peninsula,577,76,592,78,0.13172,0.13176,0.13172,Newport News,51700
2020-08-27,Peninsula,577,76,592,78,0.13172,0.13176,0.13172,Poquoson,51735
2020-08-27,Peninsula,577,76,592,78,0.13172,0.13176,0.13172,Williamsburg,51830
2020-08-27,Peninsula,577,76,592,78,0.13172,0.13176,0.13172,York,51199
2020-08-27,Norfolk,509,28,522,31,0.05501,0.05939,0.05501,Norfolk,51710
2020-08-27,Rappahannock Rapidan,178,11,199,17,0.0618,0.08543,0.0618,Culpeper,51047
2020-08-27,Rappahannock Rapidan,178,11,199,17,0.0618,0.08543,0.0618,Fauquier,51061
2020-08-27,Rappahannock Rapidan,178,11,199,17,0.0618,0.08543,0.0618,Madison,51113
2020-08-27,Rappahannock Rapidan,178,11,199,17,0.0618,0.08543,0.0618,Orange,51137
2020-08-27,Rappahannock Rapidan,178,11,199,17,0.0618,0.08543,0.0618,Rappahannock,51157
2020-08-28,Henrico,740,48,795,53,0.06486,0.06667,0.06838,Henrico,51087
2020-08-28,Hampton,138,14,146,14,0.10145,0.09589,0.10039,Hampton,51650
2020-08-28,Fairfax,1805,126,2006,141,0.06981,0.07029,0.06216,Fairfax,51059
2020-08-28,Fairfax,1805,126,2006,141,0.06981,0.07029,0.06216,Fairfax City,51600
2020-08-28,Fairfax,1805,126,2006,141,0.06981,0.07029,0.06216,Falls Church,51610
2020-08-28,Eastern Shore,78,0,78,0,0.0,0.0,0.01765,Accomack,51001
2020-08-28,Eastern Shore,78,0,78,0,0.0,0.0,0.01765,Northampton,51131
2020-08-28,Cumberland Plateau,80,8,88,9,0.1,0.10227,0.06563,Buchanan,51027
2020-08-28,Cumberland Plateau,80,8,88,9,0.1,0.10227,0.06563,Dickenson,51051
2020-08-28,Cumberland Plateau,80,8,88,9,0.1,0.10227,0.06563,Russell,51167
2020-08-28,Cumberland Plateau,80,8,88,9,0.1,0.10227,0.06563,Tazewell,51185
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.12793,Dinwiddie,51053
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.12793,Emporia,51595
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.12793,Greensville,51081
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.12793,Hopewell,51670
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.12793,Petersburg,51730
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.12793,Prince George,51149
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.12793,Surry,51181
2020-08-28,Crater,282,36,295,37,0.12766,0.12542,0.12793,Sussex,51183
2020-08-28,Chickahominy,196,23,218,24,0.11735,0.11009,0.09151,Charles City,51036
2020-08-28,Chickahominy,196,23,218,24,0.11735,0.11009,0.09151,Goochland,51075
2020-08-28,Chickahominy,196,23,218,24,0.11735,0.11009,0.09151,Hanover,51085
2020-08-28,Chickahominy,196,23,218,24,0.11735,0.11009,0.09151,New Kent,51127
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.1775,Augusta,51015
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.1775,Bath,51017
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.1775,Buena Vista City,51530
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.1775,Harrisonburg,51660
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.1775,Highland,51091
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.1775,Lexington,51678
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.1775,Rockbridge,51163
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.1775,Rockingham,51165
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.1775,Staunton,51790
2020-08-28,Central Shenandoah,312,49,319,50,0.15705,0.15674,0.1775,Waynesboro,51820
2020-08-28,Chesapeake,374,32,382,34,0.08556,0.08901,0.11925,Chesapeake,51550
2020-08-28,Central Virginia,654,17,662,17,0.02599,0.02568,0.05323,Amherst,51009
2020-08-28,Central Virginia,654,17,662,17,0.02599,0.02568,0.05323,Appomattox,51011
2020-08-28,Central Virginia,654,17,662,17,0.02599,0.02568,0.05323,Bedford,51019
2020-08-28,Central Virginia,654,17,662,17,0.02599,0.02568,0.05323,Campbell,51031
2020-08-28,Central Virginia,654,17,662,17,0.02599,0.02568,0.05323,Lynchburg,51680
2020-08-28,Arlington,462,23,516,24,0.04978,0.04651,0.0568,Arlington,51013
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.07265,Alleghany,51005
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.07265,Botetourt,51023
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.07265,Covington,51580
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.07265,Craig,51045
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.07265,Roanoke County,51161
2020-08-28,Alleghany,151,13,164,14,0.08609,0.08537,0.07265,Salem,51775
2020-08-28,Alexandria,340,13,360,15,0.03824,0.04167,0.04036,Alexandria,51510
2020-08-28,Lenowisco,251,19,259,24,0.0757,0.09266,0.05995,Lee,51105
2020-08-28,Lenowisco,251,19,259,24,0.0757,0.09266,0.05995,Norton,51720
2020-08-28,Lenowisco,251,19,259,24,0.0757,0.09266,0.05995,Scott,51169
2020-08-28,Lenowisco,251,19,259,24,0.0757,0.09266,0.05995,Wise,51195
2020-08-28,Chesterfield,576,63,625,68,0.10938,0.1088,0.09309,Chesterfield,51041
2020-08-28,Chesterfield,576,63,625,68,0.10938,0.1088,0.09309,Colonial Heights,51570
2020-08-28,Chesterfield,576,63,625,68,0.10938,0.1088,0.09309,Powhatan,51145
2020-08-28,Lord Fairfax,516,22,530,22,0.04264,0.04151,0.0375,Clarke,51043
2020-08-28,Lord Fairfax,516,22,530,22,0.04264,0.04151,0.0375,Frederick,51069
2020-08-28,Lord Fairfax,516,22,530,22,0.04264,0.04151,0.0375,Page,51139
2020-08-28,Lord Fairfax,516,22,530,22,0.04264,0.04151,0.0375,Shenandoah,51171
2020-08-28,Lord Fairfax,516,22,530,22,0.04264,0.04151,0.0375,Warren,51187
2020-08-28,Lord Fairfax,516,22,530,22,0.04264,0.04151,0.0375,Winchester,51840
2020-08-28,Loudoun,592,53,652,55,0.08953,0.08436,0.08271,Loudoun,51107
2020-08-28,West Piedmont,151,31,159,33,0.2053,0.20755,0.16559,Franklin County,51067
2020-08-28,West Piedmont,151,31,159,33,0.2053,0.20755,0.16559,Henry,51089
2020-08-28,West Piedmont,151,31,159,33,0.2053,0.20755,0.16559,Martinsville,51690
2020-08-28,West Piedmont,151,31,159,33,0.2053,0.20755,0.16559,Patrick,51141
2020-08-28,Mount Rogers,501,84,527,103,0.16766,0.19545,0.14914,Bland,51021
2020-08-28,Mount Rogers,501,84,527,103,0.16766,0.19545,0.14914,Bristol,51520
2020-08-28,Mount Rogers,501,84,527,103,0.16766,0.19545,0.14914,Carroll,51035
2020-08-28,Mount Rogers,501,84,527,103,0.16766,0.19545,0.14914,Galax,51640
2020-08-28,Mount Rogers,501,84,527,103,0.16766,0.19545,0.14914,Grayson,51077
2020-08-28,Mount Rogers,501,84,527,103,0.16766,0.19545,0.14914,Smyth,51173
2020-08-28,Mount Rogers,501,84,527,103,0.16766,0.19545,0.14914,Washington,51191
2020-08-28,Mount Rogers,501,84,527,103,0.16766,0.19545,0.14914,Wythe,51197
2020-08-28,Western Tidewater,294,40,301,40,0.13605,0.13289,0.19418,Franklin City,51620
2020-08-28,Western Tidewater,294,40,301,40,0.13605,0.13289,0.19418,Isle of Wight,51093
2020-08-28,Western Tidewater,294,40,301,40,0.13605,0.13289,0.19418,Southampton,51175
2020-08-28,Western Tidewater,294,40,301,40,0.13605,0.13289,0.19418,Suffolk,51800
2020-08-28,Virginia Beach,707,40,734,43,0.05658,0.05858,0.06438,Virginia Beach,51810
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.04253,Essex,51057
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.04253,Gloucester,51073
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.04253,King and Queen,51097
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.04253,King William,51101
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.04253,Lancaster,51103
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.04253,Mathews,51115
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.04253,Middlesex,51119
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.04253,Northumberland,51133
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.04253,Richmond County,51159
2020-08-28,Three Rivers,235,11,244,12,0.04681,0.04918,0.04253,Westmoreland,51193
2020-08-28,Thomas Jefferson,604,53,625,59,0.08775,0.0944,0.08682,Albemarle,51003
2020-08-28,Thomas Jefferson,604,53,625,59,0.08775,0.0944,0.08682,Charlottesville,51540
2020-08-28,Thomas Jefferson,604,53,625,59,0.08775,0.0944,0.08682,Fluvanna,51065
2020-08-28,Thomas Jefferson,604,53,625,59,0.08775,0.0944,0.08682,Greene,51079
2020-08-28,Thomas Jefferson,604,53,625,59,0.08775,0.0944,0.08682,Louisa,51109
2020-08-28,Thomas Jefferson,604,53,625,59,0.08775,0.0944,0.08682,Nelson,51125
2020-08-28,Roanoke,392,32,408,33,0.08163,0.08088,0.06296,Roanoke City,51770
2020-08-28,Richmond,409,31,436,35,0.07579,0.08028,0.06369,Richmond City,51760
2020-08-28,Rappahannock Rapidan,224,10,246,19,0.04464,0.07724,0.05322,Culpeper,51047
2020-08-28,Rappahannock Rapidan,224,10,246,19,0.04464,0.07724,0.05322,Fauquier,51061
2020-08-28,Rappahannock Rapidan,224,10,246,19,0.04464,0.07724,0.05322,Madison,51113
2020-08-28,Rappahannock Rapidan,224,10,246,19,0.04464,0.07724,0.05322,Orange,51137
2020-08-28,Rappahannock Rapidan,224,10,246,19,0.04464,0.07724,0.05322,Rappahannock,51157
2020-08-28,Southside,118,11,122,11,0.09322,0.09016,0.10911,Brunswick,51025
2020-08-28,Southside,118,11,122,11,0.09322,0.09016,0.10911,Halifax,51083
2020-08-28,Southside,118,11,122,11,0.09322,0.09016,0.10911,Mecklenburg,51117
2020-08-28,Prince William,859,87,915,93,0.10128,0.10164,0.1005,Manassas City,51683
2020-08-28,Prince William,859,87,915,93,0.10128,0.10164,0.1005,Manassas Park,51685
2020-08-28,Prince William,859,87,915,93,0.10128,0.10164,0.1005,Prince William,51153
2020-08-28,Portsmouth,162,15,163,16,0.09259,0.09816,0.11251,Portsmouth,51740
2020-08-28,Pittsylvania-Danville,149,22,156,24,0.14765,0.15385,0.15175,Danville,51590
2020-08-28,Pittsylvania-Danville,149,22,156,24,0.14765,0.15385,0.15175,Pittsylvania,51143
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07255,Amelia,51007
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07255,Buckingham,51029
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07255,Charlotte,51037
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07255,Cumberland,51049
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07255,Lunenburg,51111
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07255,Nottoway,51135
2020-08-28,Piedmont,203,11,208,12,0.05419,0.05769,0.07255,Prince Edward,51147
2020-08-28,Peninsula,454,73,461,74,0.16079,0.16052,0.14625,James City,51095
2020-08-28,Peninsula,454,73,461,74,0.16079,0.16052,0.14625,Newport News,51700
2020-08-28,Peninsula,454,73,461,74,0.16079,0.16052,0.14625,Poquoson,51735
2020-08-28,Peninsula,454,73,461,74,0.16079,0.16052,0.14625,Williamsburg,51830
2020-08-28,Peninsula,454,73,461,74,0.16079,0.16052,0.14625,York,51199
2020-08-28,Norfolk,672,47,679,47,0.06994,0.06922,0.06248,Norfolk,51710
2020-08-28,New River,661,135,689,137,0.20424,0.19884,0.21962,Floyd,51063
2020-08-28,New River,661,135,689,137,0.20424,0.19884,0.21962,Giles,51071
2020-08-28,New River,661,135,689,137,0.20424,0.19884,0.21962,Montgomery,51121
2020-08-28,New River,661,135,689,137,0.20424,0.19884,0.21962,Pulaski,51155
2020-08-28,New River,661,135,689,137,0.20424,0.19884,0.21962,Radford,51750
2020-08-28,Rappahannock,592,37,611,39,0.0625,0.06383,0.07553,Caroline,51033
2020-08-28,Rappahannock,592,37,611,39,0.0625,0.06383,0.07553,Fredericksburg,51630
2020-08-28,Rappahannock,592,37,611,39,0.0625,0.06383,0.07553,King George,51099
2020-08-28,Rappahannock,592,37,611,39,0.0625,0.06383,0.07553,Spotsylvania,51177
2020-08-28,Rappahannock,592,37,611,39,0.0625,0.06383,0.07553,Stafford,51179
2020-08-29,Cumberland Plateau,94,6,100,8,0.06383,0.08,0.06503,Buchanan,51027
2020-08-29,Cumberland Plateau,94,6,100,8,0.06383,0.08,0.06503,Dickenson,51051
2020-08-29,Cumberland Plateau,94,6,100,8,0.06383,0.08,0.06503,Russell,51167
2020-08-29,Cumberland Plateau,94,6,100,8,0.06383,0.08,0.06503,Tazewell,51185
2020-08-29,Lenowisco,77,8,85,11,0.1039,0.12941,0.0746,Lee,51105
2020-08-29,Lenowisco,77,8,85,11,0.1039,0.12941,0.0746,Norton,51720
2020-08-29,Lenowisco,77,8,85,11,0.1039,0.12941,0.0746,Scott,51169
2020-08-29,Lenowisco,77,8,85,11,0.1039,0.12941,0.0746,Wise,51195
2020-08-29,Henrico,739,46,769,51,0.06225,0.06632,0.06634,Henrico,51087
2020-08-29,Hampton,146,11,150,12,0.07534,0.08,0.09204,Hampton,51650
2020-08-29,Fairfax,1754,93,1947,107,0.05302,0.05496,0.05911,Fairfax,51059
2020-08-29,Fairfax,1754,93,1947,107,0.05302,0.05496,0.05911,Fairfax City,51600
2020-08-29,Fairfax,1754,93,1947,107,0.05302,0.05496,0.05911,Falls Church,51610
2020-08-29,Eastern Shore,51,0,52,0,0.0,0.0,0.01176,Accomack,51001
2020-08-29,Eastern Shore,51,0,52,0,0.0,0.0,0.01176,Northampton,51131
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.11921,Dinwiddie,51053
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.11921,Emporia,51595
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.11921,Greensville,51081
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.11921,Hopewell,51670
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.11921,Petersburg,51730
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.11921,Prince George,51149
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.11921,Surry,51181
2020-08-29,Crater,226,23,235,23,0.10177,0.09787,0.11921,Sussex,51183
2020-08-29,Lord Fairfax,441,13,447,13,0.02948,0.02908,0.03483,Clarke,51043
2020-08-29,Lord Fairfax,441,13,447,13,0.02948,0.02908,0.03483,Frederick,51069
2020-08-29,Lord Fairfax,441,13,447,13,0.02948,0.02908,0.03483,Page,51139
2020-08-29,Lord Fairfax,441,13,447,13,0.02948,0.02908,0.03483,Shenandoah,51171
2020-08-29,Lord Fairfax,441,13,447,13,0.02948,0.02908,0.03483,Warren,51187
2020-08-29,Lord Fairfax,441,13,447,13,0.02948,0.02908,0.03483,Winchester,51840
2020-08-29,Chesterfield,450,29,496,36,0.06444,0.07258,0.08354,Chesterfield,51041
2020-08-29,Chesterfield,450,29,496,36,0.06444,0.07258,0.08354,Colonial Heights,51570
2020-08-29,Chesterfield,450,29,496,36,0.06444,0.07258,0.08354,Powhatan,51145
2020-08-29,Chesapeake,364,23,382,29,0.06319,0.07592,0.10056,Chesapeake,51550
2020-08-29,Central Virginia,674,42,680,43,0.06231,0.06324,0.05625,Amherst,51009
2020-08-29,Central Virginia,674,42,680,43,0.06231,0.06324,0.05625,Appomattox,51011
2020-08-29,Central Virginia,674,42,680,43,0.06231,0.06324,0.05625,Bedford,51019
2020-08-29,Central Virginia,674,42,680,43,0.06231,0.06324,0.05625,Campbell,51031
2020-08-29,Central Virginia,674,42,680,43,0.06231,0.06324,0.05625,Lynchburg,51680
