lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.13566,Rockbridge,51163
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.13566,Rockingham,51165
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.13566,Staunton,51790
2020-09-01,Central Shenandoah,184,26,187,26,0.1413,0.13904,0.13566,Waynesboro,51820
2020-09-01,Arlington,305,13,330,16,0.04262,0.04848,0.04894,Arlington,51013
2020-09-01,Alleghany,89,6,100,6,0.06742,0.06,0.06977,Alleghany,51005
2020-09-01,Alleghany,89,6,100,6,0.06742,0.06,0.06977,Botetourt,51023
2020-09-01,Alleghany,89,6,100,6,0.06742,0.06,0.06977,Covington,51580
2020-09-01,Alleghany,89,6,100,6,0.06742,0.06,0.06977,Craig,51045
2020-09-01,Alleghany,89,6,100,6,0.06742,0.06,0.06977,Roanoke County,51161
2020-09-01,Alleghany,89,6,100,6,0.06742,0.06,0.06977,Salem,51775
2020-09-01,Alexandria,227,14,241,15,0.06167,0.06224,0.04453,Alexandria,51510
2020-09-01,Chesterfield,423,15,445,17,0.03546,0.0382,0.06874,Chesterfield,51041
2020-09-01,Chesterfield,423,15,445,17,0.03546,0.0382,0.06874,Colonial Heights,51570
2020-09-01,Chesterfield,423,15,445,17,0.03546,0.0382,0.06874,Powhatan,51145
2020-09-01,West Piedmont,92,14,94,15,0.15217,0.15957,0.15076,Franklin County,51067
2020-09-01,West Piedmont,92,14,94,15,0.15217,0.15957,0.15076,Henry,51089
2020-09-01,West Piedmont,92,14,94,15,0.15217,0.15957,0.15076,Martinsville,51690
2020-09-01,West Piedmont,92,14,94,15,0.15217,0.15957,0.15076,Patrick,51141
2020-09-01,Lord Fairfax,453,14,456,14,0.03091,0.0307,0.0374,Clarke,51043
2020-09-01,Lord Fairfax,453,14,456,14,0.03091,0.0307,0.0374,Frederick,51069
2020-09-01,Lord Fairfax,453,14,456,14,0.03091,0.0307,0.0374,Page,51139
2020-09-01,Lord Fairfax,453,14,456,14,0.03091,0.0307,0.0374,Shenandoah,51171
2020-09-01,Lord Fairfax,453,14,456,14,0.03091,0.0307,0.0374,Warren,51187
2020-09-01,Lord Fairfax,453,14,456,14,0.03091,0.0307,0.0374,Winchester,51840
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.11838,Bland,51021
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.11838,Bristol,51520
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.11838,Carroll,51035
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.11838,Galax,51640
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.11838,Grayson,51077
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.11838,Smyth,51173
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.11838,Washington,51191
2020-09-01,Mount Rogers,132,17,171,55,0.12879,0.32164,0.11838,Wythe,51197
2020-09-01,Virginia Beach,540,31,551,32,0.05741,0.05808,0.0623,Virginia Beach,51810
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05718,Essex,51057
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05718,Gloucester,51073
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05718,King and Queen,51097
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05718,King William,51101
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05718,Lancaster,51103
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05718,Mathews,51115
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05718,Middlesex,51119
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05718,Northumberland,51133
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05718,Richmond County,51159
2020-09-01,Three Rivers,103,6,106,6,0.05825,0.0566,0.05718,Westmoreland,51193
2020-09-01,Thomas Jefferson,446,38,451,39,0.0852,0.08647,0.07505,Albemarle,51003
2020-09-01,Thomas Jefferson,446,38,451,39,0.0852,0.08647,0.07505,Charlottesville,51540
2020-09-01,Thomas Jefferson,446,38,451,39,0.0852,0.08647,0.07505,Fluvanna,51065
2020-09-01,Thomas Jefferson,446,38,451,39,0.0852,0.08647,0.07505,Greene,51079
2020-09-01,Thomas Jefferson,446,38,451,39,0.0852,0.08647,0.07505,Louisa,51109
2020-09-01,Thomas Jefferson,446,38,451,39,0.0852,0.08647,0.07505,Nelson,51125
2020-09-01,Southside,112,10,112,10,0.08929,0.08929,0.12379,Brunswick,51025
2020-09-01,Southside,112,10,112,10,0.08929,0.08929,0.12379,Halifax,51083
2020-09-01,Southside,112,10,112,10,0.08929,0.08929,0.12379,Mecklenburg,51117
2020-09-01,Roanoke,521,47,528,47,0.09021,0.08902,0.06238,Roanoke City,51770
2020-09-01,Rappahannock Rapidan,153,10,161,14,0.06536,0.08696,0.05924,Culpeper,51047
2020-09-01,Rappahannock Rapidan,153,10,161,14,0.06536,0.08696,0.05924,Fauquier,51061
2020-09-01,Rappahannock Rapidan,153,10,161,14,0.06536,0.08696,0.05924,Madison,51113
2020-09-01,Rappahannock Rapidan,153,10,161,14,0.06536,0.08696,0.05924,Orange,51137
2020-09-01,Rappahannock Rapidan,153,10,161,14,0.06536,0.08696,0.05924,Rappahannock,51157
2020-09-01,Loudoun,401,20,429,23,0.04988,0.05361,0.07317,Loudoun,51107
2020-09-01,Rappahannock,337,32,356,34,0.09496,0.09551,0.08015,Caroline,51033
2020-09-01,Rappahannock,337,32,356,34,0.09496,0.09551,0.08015,Fredericksburg,51630
2020-09-01,Rappahannock,337,32,356,34,0.09496,0.09551,0.08015,King George,51099
2020-09-01,Rappahannock,337,32,356,34,0.09496,0.09551,0.08015,Spotsylvania,51177
2020-09-01,Rappahannock,337,32,356,34,0.09496,0.09551,0.08015,Stafford,51179
2020-09-01,Portsmouth,118,10,119,11,0.08475,0.09244,0.10039,Portsmouth,51740
2020-09-01,Pittsylvania-Danville,67,14,67,14,0.20896,0.20896,0.13687,Danville,51590
2020-09-01,Pittsylvania-Danville,67,14,67,14,0.20896,0.20896,0.13687,Pittsylvania,51143
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06568,Amelia,51007
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06568,Buckingham,51029
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06568,Charlotte,51037
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06568,Cumberland,51049
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06568,Lunenburg,51111
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06568,Nottoway,51135
2020-09-01,Piedmont,64,3,66,3,0.04688,0.04545,0.06568,Prince Edward,51147
2020-09-01,Peninsula,374,25,381,28,0.06684,0.07349,0.09855,James City,51095
2020-09-01,Peninsula,374,25,381,28,0.06684,0.07349,0.09855,Newport News,51700
2020-09-01,Peninsula,374,25,381,28,0.06684,0.07349,0.09855,Poquoson,51735
2020-09-01,Peninsula,374,25,381,28,0.06684,0.07349,0.09855,Williamsburg,51830
2020-09-01,Peninsula,374,25,381,28,0.06684,0.07349,0.09855,York,51199
2020-09-01,Norfolk,360,29,363,29,0.08056,0.07989,0.0788,Norfolk,51710
2020-09-01,New River,532,116,545,116,0.21805,0.21284,0.16212,Floyd,51063
2020-09-01,New River,532,116,545,116,0.21805,0.21284,0.16212,Giles,51071
2020-09-01,New River,532,116,545,116,0.21805,0.21284,0.16212,Montgomery,51121
2020-09-01,New River,532,116,545,116,0.21805,0.21284,0.16212,Pulaski,51155
2020-09-01,New River,532,116,545,116,0.21805,0.21284,0.16212,Radford,51750
2020-09-01,Prince William,643,49,671,50,0.07621,0.07452,0.08463,Manassas City,51683
2020-09-01,Prince William,643,49,671,50,0.07621,0.07452,0.08463,Manassas Park,51685
2020-09-01,Prince William,643,49,671,50,0.07621,0.07452,0.08463,Prince William,51153
2020-09-02,Alexandria,427,15,451,16,0.03513,0.03548,0.04444,Alexandria,51510
2020-09-02,Alleghany,185,14,209,14,0.07568,0.06699,0.07737,Alleghany,51005
2020-09-02,Alleghany,185,14,209,14,0.07568,0.06699,0.07737,Botetourt,51023
2020-09-02,Alleghany,185,14,209,14,0.07568,0.06699,0.07737,Covington,51580
2020-09-02,Alleghany,185,14,209,14,0.07568,0.06699,0.07737,Craig,51045
2020-09-02,Alleghany,185,14,209,14,0.07568,0.06699,0.07737,Roanoke County,51161
2020-09-02,Alleghany,185,14,209,14,0.07568,0.06699,0.07737,Salem,51775
2020-09-02,New River,676,132,696,133,0.19527,0.19109,0.18531,Floyd,51063
2020-09-02,New River,676,132,696,133,0.19527,0.19109,0.18531,Giles,51071
2020-09-02,New River,676,132,696,133,0.19527,0.19109,0.18531,Montgomery,51121
2020-09-02,New River,676,132,696,133,0.19527,0.19109,0.18531,Pulaski,51155
2020-09-02,New River,676,132,696,133,0.19527,0.19109,0.18531,Radford,51750
2020-09-02,Three Rivers,230,18,237,18,0.07826,0.07595,0.05893,Essex,51057
2020-09-02,Three Rivers,230,18,237,18,0.07826,0.07595,0.05893,Gloucester,51073
2020-09-02,Three Rivers,230,18,237,18,0.07826,0.07595,0.05893,King and Queen,51097
2020-09-02,Three Rivers,230,18,237,18,0.07826,0.07595,0.05893,King William,51101
2020-09-02,Three Rivers,230,18,237,18,0.07826,0.07595,0.05893,Lancaster,51103
2020-09-02,Three Rivers,230,18,237,18,0.07826,0.07595,0.05893,Mathews,51115
2020-09-02,Three Rivers,230,18,237,18,0.07826,0.07595,0.05893,Middlesex,51119
2020-09-02,Three Rivers,230,18,237,18,0.07826,0.07595,0.05893,Northumberland,51133
2020-09-02,Three Rivers,230,18,237,18,0.07826,0.07595,0.05893,Richmond County,51159
2020-09-02,Three Rivers,230,18,237,18,0.07826,0.07595,0.05893,Westmoreland,51193
2020-09-02,Thomas Jefferson,648,39,666,39,0.06019,0.05856,0.07209,Albemarle,51003
2020-09-02,Thomas Jefferson,648,39,666,39,0.06019,0.05856,0.07209,Charlottesville,51540
2020-09-02,Thomas Jefferson,648,39,666,39,0.06019,0.05856,0.07209,Fluvanna,51065
2020-09-02,Thomas Jefferson,648,39,666,39,0.06019,0.05856,0.07209,Greene,51079
2020-09-02,Thomas Jefferson,648,39,666,39,0.06019,0.05856,0.07209,Louisa,51109
2020-09-02,Thomas Jefferson,648,39,666,39,0.06019,0.05856,0.07209,Nelson,51125
2020-09-02,Southside,156,15,156,15,0.09615,0.09615,0.12414,Brunswick,51025
2020-09-02,Southside,156,15,156,15,0.09615,0.09615,0.12414,Halifax,51083
2020-09-02,Southside,156,15,156,15,0.09615,0.09615,0.12414,Mecklenburg,51117
2020-09-02,Roanoke,566,64,587,66,0.11307,0.11244,0.07042,Roanoke City,51770
2020-09-02,Richmond,411,40,463,40,0.09732,0.08639,0.06683,Richmond City,51760
2020-09-02,Rappahannock Rapidan,242,18,258,27,0.07438,0.10465,0.06481,Culpeper,51047
2020-09-02,Rappahannock Rapidan,242,18,258,27,0.07438,0.10465,0.06481,Fauquier,51061
2020-09-02,Rappahannock Rapidan,242,18,258,27,0.07438,0.10465,0.06481,Madison,51113
2020-09-02,Rappahannock Rapidan,242,18,258,27,0.07438,0.10465,0.06481,Orange,51137
2020-09-02,Rappahannock Rapidan,242,18,258,27,0.07438,0.10465,0.06481,Rappahannock,51157
2020-09-02,Rappahannock,535,41,562,44,0.07664,0.07829,0.07858,Caroline,51033
2020-09-02,Rappahannock,535,41,562,44,0.07664,0.07829,0.07858,Fredericksburg,51630
2020-09-02,Rappahannock,535,41,562,44,0.07664,0.07829,0.07858,King George,51099
2020-09-02,Rappahannock,535,41,562,44,0.07664,0.07829,0.07858,Spotsylvania,51177
2020-09-02,Rappahannock,535,41,562,44,0.07664,0.07829,0.07858,Stafford,51179
2020-09-02,Prince William,936,91,1002,101,0.09722,0.1008,0.08734,Manassas City,51683
2020-09-02,Prince William,936,91,1002,101,0.09722,0.1008,0.08734,Manassas Park,51685
2020-09-02,Prince William,936,91,1002,101,0.09722,0.1008,0.08734,Prince William,51153
2020-09-02,Portsmouth,159,15,164,15,0.09434,0.09146,0.09569,Portsmouth,51740
2020-09-02,Pittsylvania-Danville,243,40,245,40,0.16461,0.16327,0.14848,Danville,51590
2020-09-02,Pittsylvania-Danville,243,40,245,40,0.16461,0.16327,0.14848,Pittsylvania,51143
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06807,Amelia,51007
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06807,Buckingham,51029
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06807,Charlotte,51037
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06807,Cumberland,51049
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06807,Lunenburg,51111
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06807,Nottoway,51135
2020-09-02,Piedmont,176,13,182,13,0.07386,0.07143,0.06807,Prince Edward,51147
2020-09-02,Peninsula,454,30,470,32,0.06608,0.06809,0.09676,James City,51095
2020-09-02,Peninsula,454,30,470,32,0.06608,0.06809,0.09676,Newport News,51700
2020-09-02,Peninsula,454,30,470,32,0.06608,0.06809,0.09676,Poquoson,51735
2020-09-02,Peninsula,454,30,470,32,0.06608,0.06809,0.09676,Williamsburg,51830
2020-09-02,Peninsula,454,30,470,32,0.06608,0.06809,0.09676,York,51199
2020-09-02,Norfolk,483,26,494,26,0.05383,0.05263,0.0757,Norfolk,51710
2020-09-02,West Piedmont,162,27,165,27,0.16667,0.16364,0.15599,Franklin County,51067
2020-09-02,West Piedmont,162,27,165,27,0.16667,0.16364,0.15599,Henry,51089
2020-09-02,West Piedmont,162,27,165,27,0.16667,0.16364,0.15599,Martinsville,51690
2020-09-02,West Piedmont,162,27,165,27,0.16667,0.16364,0.15599,Patrick,51141
2020-09-02,Virginia Beach,722,42,741,47,0.05817,0.06343,0.06239,Virginia Beach,51810
2020-09-02,Mount Rogers,369,50,390,65,0.1355,0.16667,0.1283,Bland,51021
2020-09-02,Mount Rogers,369,50,390,65,0.1355,0.16667,0.1283,Bristol,51520
2020-09-02,Mount Rogers,369,50,390,65,0.1355,0.16667,0.1283,Carroll,51035
2020-09-02,Mount Rogers,369,50,390,65,0.1355,0.16667,0.1283,Galax,51640
2020-09-02,Mount Rogers,369,50,390,65,0.1355,0.16667,0.1283,Grayson,51077
2020-09-02,Mount Rogers,369,50,390,65,0.1355,0.16667,0.1283,Smyth,51173
2020-09-02,Mount Rogers,369,50,390,65,0.1355,0.16667,0.1283,Washington,51191
2020-09-02,Mount Rogers,369,50,390,65,0.1355,0.16667,0.1283,Wythe,51197
2020-09-02,Lord Fairfax,316,11,319,12,0.03481,0.03762,0.03584,Clarke,51043
2020-09-02,Lord Fairfax,316,11,319,12,0.03481,0.03762,0.03584,Frederick,51069
2020-09-02,Lord Fairfax,316,11,319,12,0.03481,0.03762,0.03584,Page,51139
2020-09-02,Lord Fairfax,316,11,319,12,0.03481,0.03762,0.03584,Shenandoah,51171
2020-09-02,Lord Fairfax,316,11,319,12,0.03481,0.03762,0.03584,Warren,51187
2020-09-02,Lord Fairfax,316,11,319,12,0.03481,0.03762,0.03584,Winchester,51840
2020-09-02,Lenowisco,221,14,226,15,0.06335,0.06637,0.11108,Lee,51105
2020-09-02,Lenowisco,221,14,226,15,0.06335,0.06637,0.11108,Norton,51720
2020-09-02,Lenowisco,221,14,226,15,0.06335,0.06637,0.11108,Scott,51169
2020-09-02,Lenowisco,221,14,226,15,0.06335,0.06637,0.11108,Wise,51195
2020-09-02,Henrico,670,45,711,48,0.06716,0.06751,0.06738,Henrico,51087
2020-09-02,Hampton,157,15,163,15,0.09554,0.09202,0.08872,Hampton,51650
2020-09-02,Fairfax,2169,175,2397,199,0.08068,0.08302,0.05876,Fairfax,51059
2020-09-02,Fairfax,2169,175,2397,199,0.08068,0.08302,0.05876,Fairfax City,51600
2020-09-02,Fairfax,2169,175,2397,199,0.08068,0.08302,0.05876,Falls Church,51610
2020-09-02,Eastern Shore,58,2,59,2,0.03448,0.0339,0.02412,Accomack,51001
2020-09-02,Eastern Shore,58,2,59,2,0.03448,0.0339,0.02412,Northampton,51131
2020-09-02,Cumberland Plateau,79,3,82,3,0.03797,0.03659,0.05176,Buchanan,51027
2020-09-02,Cumberland Plateau,79,3,82,3,0.03797,0.03659,0.05176,Dickenson,51051
2020-09-02,Cumberland Plateau,79,3,82,3,0.03797,0.03659,0.05176,Russell,51167
2020-09-02,Cumberland Plateau,79,3,82,3,0.03797,0.03659,0.05176,Tazewell,51185
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Dinwiddie,51053
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Emporia,51595
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Greensville,51081
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Hopewell,51670
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Petersburg,51730
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Prince George,51149
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Surry,51181
2020-09-02,Crater,291,24,301,25,0.08247,0.08306,0.10885,Sussex,51183
2020-09-02,Chickahominy,218,19,229,19,0.08716,0.08297,0.0814,Charles City,51036
2020-09-02,Chickahominy,218,19,229,19,0.08716,0.08297,0.0814,Goochland,51075
2020-09-02,Chickahominy,218,19,229,19,0.08716,0.08297,0.0814,Hanover,51085
2020-09-02,Chickahominy,218,19,229,19,0.08716,0.08297,0.0814,New Kent,51127
2020-09-02,Chesterfield,560,55,614,55,0.09821,0.08958,0.07208,Chesterfield,51041
2020-09-02,Chesterfield,560,55,614,55,0.09821,0.08958,0.07208,Colonial Heights,51570
2020-09-02,Chesterfield,560,55,614,55,0.09821,0.08958,0.07208,Powhatan,51145
2020-09-02,Chesapeake,464,41,475,43,0.08836,0.09053,0.08933,Chesapeake,51550
2020-09-02,Central Virginia,874,60,884,61,0.06865,0.069,0.07456,Amherst,51009
2020-09-02,Central Virginia,874,60,884,61,0.06865,0.069,0.07456,Appomattox,51011
2020-09-02,Central Virginia,874,60,884,61,0.06865,0.069,0.07456,Bedford,51019
2020-09-02,Central Virginia,874,60,884,61,0.06865,0.069,0.07456,Campbell,51031
2020-09-02,Central Virginia,874,60,884,61,0.06865,0.069,0.07456,Lynchburg,51680
2020-09-02,Central Shenandoah,327,48,337,48,0.14679,0.14243,0.15087,Augusta,51015
2020-09-02,Central Shenandoah,327,48,337,48,0.14679,0.14243,0.15087,Bath,51017
2020-09-02,Central Shenandoah,327,48,337,48,0.14679,0.14243,0.15087,Buena Vista City,51530
2020-09-02,Central Shenandoah,327,48,337,48,0.14679,0.14243,0.15087,Harrisonburg,51660
2020-09-02,Central Shenandoah,327,48,337,48,0.14679,0.14243,0.15087,Highland,51091
2020-09-02,Central Shenandoah,327,48,337,48,0.14679,0.14243,0.15087,Lexington,51678
2020-09-02,Central Shenandoah,327,48,337,48,0.14679,0.14243,0.15087,Rockbridge,51163
2020-09-02,Central Shenandoah,327,48,337,48,0.14679,0.14243,0.15087,Rockingham,51165
2020-09-02,Central Shenandoah,327,48,337,48,0.14679,0.14243,0.15087,Staunton,51790
2020-09-02,Central Shenandoah,327,48,337,48,0.14679,0.14243,0.15087,Waynesboro,51820
2020-09-02,Arlington,437,17,481,22,0.0389,0.04574,0.04732,Arlington,51013
2020-09-02,Loudoun,754,76,814,88,0.1008,0.10811,0.07683,Loudoun,51107
2020-09-02,Western Tidewater,304,39,307,39,0.12829,0.12704,0.14154,Franklin City,51620
2020-09-02,Western Tidewater,304,39,307,39,0.12829,0.12704,0.14154,Isle of Wight,51093
2020-09-02,Western Tidewater,304,39,307,39,0.12829,0.12704,0.14154,Southampton,51175
2020-09-02,Western Tidewater,304,39,307,39,0.12829,0.12704,0.14154,Suffolk,51800
2020-09-03,Three Rivers,203,12,212,15,0.05911,0.07075,0.06194,Essex,51057
2020-09-03,Three Rivers,203,12,212,15,0.05911,0.07075,0.06194,Gloucester,51073
2020-09-03,Three Rivers,203,12,212,15,0.05911,0.07075,0.06194,King and Queen,51097
2020-09-03,Three Rivers,203,12,212,15,0.05911,0.07075,0.06194,King William,51101
2020-09-03,Three Rivers,203,12,212,15,0.05911,0.07075,0.06194,Lancaster,51103
2020-09-03,Three Rivers,203,12,212,15,0.05911,0.07075,0.06194,Mathews,51115
2020-09-03,Three Rivers,203,12,212,15,0.05911,0.07075,0.06194,Middlesex,51119
2020-09-03,Three Rivers,203,12,212,15,0.05911,0.07075,0.06194,Northumberland,51133
2020-09-03,Three Rivers,203,12,212,15,0.05911,0.07075,0.06194,Richmond County,51159
2020-09-03,Three Rivers,203,12,212,15,0.05911,0.07075,0.06194,Westmoreland,51193
2020-09-03,West Piedmont,155,28,157,28,0.18065,0.17834,0.16382,Franklin County,51067
2020-09-03,West Piedmont,155,28,157,28,0.18065,0.17834,0.16382,Henry,51089
2020-09-03,West Piedmont,155,28,157,28,0.18065,0.17834,0.16382,Martinsville,51690
2020-09-03,West Piedmont,155,28,157,28,0.18065,0.17834,0.16382,Patrick,51141
2020-09-03,Virginia Beach,667,56,688,58,0.08396,0.0843,0.06407,Virginia Beach,51810
2020-09-03,Loudoun,701,50,752,54,0.07133,0.07181,0.07637,Loudoun,51107
2020-09-03,Henrico,642,37,700,40,0.05763,0.05714,0.06533,Henrico,51087
2020-09-03,Prince William,825,74,865,78,0.0897,0.09017,0.08591,Manassas City,51683
2020-09-03,Prince William,825,74,865,78,0.0897,0.09017,0.08591,Manassas Park,51685
2020-09-03,Prince William,825,74,865,78,0.0897,0.09017,0.08591,Prince William,51153
2020-09-03,Portsmouth,138,13,142,13,0.0942,0.09155,0.09023,Portsmouth,51740
2020-09-03,Pittsylvania-Danville,202,42,210,48,0.20792,0.22857,0.15592,Danville,51590
2020-09-03,Pittsylvania-Danville,202,42,210,48,0.20792,0.22857,0.15592,Pittsylvania,51143
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Amelia,51007
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Buckingham,51029
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Charlotte,51037
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Cumberland,51049
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Lunenburg,51111
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Nottoway,51135
2020-09-03,Piedmont,169,19,171,19,0.11243,0.11111,0.07114,Prince Edward,51147
2020-09-03,Peninsula,427,39,439,41,0.09133,0.09339,0.09096,James City,51095
2020-09-03,Peninsula,427,39,439,41,0.09133,0.09339,0.09096,Newport News,51700
2020-09-03,Peninsula,427,39,439,41,0.09133,0.09339,0.09096,Poquoson,51735
2020-09-03,Peninsula,427,39,439,41,0.09133,0.09339,0.09096,Williamsburg,51830
2020-09-03,Peninsula,427,39,439,41,0.09133,0.09339,0.09096,York,51199
2020-09-03,Norfolk,581,33,590,33,0.0568,0.05593,0.07595,Norfolk,51710
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.17551,Floyd,51063
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.17551,Giles,51071
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.17551,Montgomery,51121
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.17551,Pulaski,51155
2020-09-03,New River,805,134,831,137,0.16646,0.16486,0.17551,Radford,51750
2020-09-03,Mount Rogers,413,49,439,62,0.11864,0.14123,0.12659,Bland,51021
2020-09-03,Mount Rogers,413,49,439,62,0.11864,0.14123,0.12659,Bristol,51520
2020-09-03,Mount Rogers,413,49,439,62,0.11864,0.14123,0.12659,Carroll,51035
2020-09-03,Mount Rogers,413,49,439,62,0.11864,0.14123,0.12659,Galax,51640
2020-09-03,Mount Rogers,413,49,439,62,0.11864,0.14123,0.12659,Grayson,51077
2020-09-03,Mount Rogers,413,49,439,62,0.11864,0.14123,0.12659,Smyth,51173
2020-09-03,Mount Rogers,413,49,439,62,0.11864,0.14123,0.12659,Washington,51191
2020-09-03,Mount Rogers,413,49,439,62,0.11864,0.14123,0.12659,Wythe,51197
2020-09-03,Western Tidewater,337,43,343,44,0.1276,0.12828,0.12372,Franklin City,51620
2020-09-03,Western Tidewater,337,43,343,44,0.1276,0.12828,0.12372,Isle of Wight,51093
2020-09-03,Western Tidewater,337,43,343,44,0.1276,0.12828,0.12372,Southampton,51175
2020-09-03,Western Tidewater,337,43,343,44,0.1276,0.12828,0.12372,Suffolk,51800
2020-09-03,Lord Fairfax,211,4,217,6,0.01896,0.02765,0.03393,Clarke,51043
2020-09-03,Lord Fairfax,211,4,217,6,0.01896,0.02765,0.03393,Frederick,51069
2020-09-03,Lord Fairfax,211,4,217,6,0.01896,0.02765,0.03393,Page,51139
2020-09-03,Lord Fairfax,211,4,217,6,0.01896,0.02765,0.03393,Shenandoah,51171
2020-09-03,Lord Fairfax,211,4,217,6,0.01896,0.02765,0.03393,Warren,51187
2020-09-03,Lord Fairfax,211,4,217,6,0.01896,0.02765,0.03393,Winchester,51840
2020-09-03,Lenowisco,249,22,257,23,0.08835,0.08949,0.11739,Lee,51105
2020-09-03,Lenowisco,249,22,257,23,0.08835,0.08949,0.11739,Norton,51720
2020-09-03,Lenowisco,249,22,257,23,0.08835,0.08949,0.11739,Scott,51169
2020-09-03,Lenowisco,249,22,257,23,0.08835,0.08949,0.11739,Wise,51195
2020-09-03,Thomas Jefferson,584,38,599,42,0.06507,0.07012,0.06912,Albemarle,51003
2020-09-03,Thomas Jefferson,584,38,599,42,0.06507,0.07012,0.06912,Charlottesville,51540
2020-09-03,Thomas Jefferson,584,38,599,42,0.06507,0.07012,0.06912,Fluvanna,51065
2020-09-03,Thomas Jefferson,584,38,599,42,0.06507,0.07012,0.06912,Greene,51079
2020-09-03,Thomas Jefferson,584,38,599,42,0.06507,0.07012,0.06912,Louisa,51109
2020-09-03,Thomas Jefferson,584,38,599,42,0.06507,0.07012,0.06912,Nelson,51125
2020-09-03,Hampton,190,15,195,15,0.07895,0.07692,0.08581,Hampton,51650
2020-09-03,Rappahannock,364,37,381,39,0.10165,0.10236,0.0813,Caroline,51033
2020-09-03,Rappahannock,364,37,381,39,0.10165,0.10236,0.0813,Fredericksburg,51630
2020-09-03,Rappahannock,364,37,381,39,0.10165,0.10236,0.0813,King George,51099
2020-09-03,Rappahannock,364,37,381,39,0.10165,0.10236,0.0813,Spotsylvania,51177
2020-09-03,Rappahannock,364,37,381,39,0.10165,0.10236,0.0813,Stafford,51179
2020-09-03,Richmond,583,63,636,63,0.10806,0.09906,0.0749,Richmond City,51760
2020-09-03,Eastern Shore,130,2,130,2,0.01538,0.01538,0.02127,Accomack,51001
2020-09-03,Eastern Shore,130,2,130,2,0.01538,0.01538,0.02127,Northampton,51131
2020-09-03,Cumberland Plateau,85,6,86,7,0.07059,0.0814,0.05738,Buchanan,51027
2020-09-03,Cumberland Plateau,85,6,86,7,0.07059,0.0814,0.05738,Dickenson,51051
2020-09-03,Cumberland Plateau,85,6,86,7,0.07059,0.0814,0.05738,Russell,51167
2020-09-03,Cumberland Plateau,85,6,86,7,0.07059,0.0814,0.05738,Tazewell,51185
