date,region,index,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests,new_tests,new_cases,new_deaths
2020-03-19,ME,17,1.1153767499866216,1.1136622429204426,1.0290310976621164,1.2123023579152556,29.22581166075973,17.312980035889552,13.23408394524508,10.0,344.0,344.0,10.0,0.0
2020-03-20,ME,18,1.0924434647102963,1.0909451281807494,0.9903778666521722,1.17838717404825,30.008249787359553,18.332995821453064,5.293633578098032,4.0,264.0,264.0,4.0,0.0
2020-03-21,ME,19,1.073373214285274,1.0709773244377658,0.979755478907408,1.1638889484057808,30.69655123934896,19.577032775406447,21.17453431239212,16.0,16.0,16.0,16.0,0.0
2020-03-22,ME,20,1.057163657295768,1.0564927281010812,0.9633797783025941,1.1417453450428707,31.216920431081864,20.533513142627093,21.17453431239212,16.0,16.0,16.0,16.0,0.0
2020-03-23,ME,21,1.0408444010287148,1.0400120464566318,0.9463816230659008,1.1228381975713315,31.703219297740088,21.554177344330515,23.82135110144114,18.0,545.0,545.0,18.0,0.0
2020-03-24,ME,22,1.0273029034580876,1.023103601819777,0.9424074506306348,1.1163442775071415,32.076440818259705,22.60520462382185,23.82135110144114,18.0,241.0,241.0,18.0,0.0
2020-03-25,ME,23,1.0152921182922443,1.0150599022156306,0.9244078637656584,1.0866507692576286,32.34788255678749,23.65134601001759,31.761801468588185,24.0,187.0,187.0,24.0,0.0
2020-03-26,ME,24,1.0046580751447072,1.0030852192538444,0.9137191935175412,1.0776810905267786,32.5357136255731,24.654095362117282,7.940450367147046,6.0,223.0,223.0,6.0,0.0
2020-03-27,ME,25,0.9957523467722472,0.9941036588533978,0.9087044807236196,1.0728062227420732,32.64950921155716,25.674472609368586,17.2043091288186,13.0,13.0,13.0,13.0,1.0
2020-03-28,ME,26,0.990059370843906,0.9875973943994101,0.9132608910133306,1.0714760242531154,32.69494545506008,26.603970075166522,56.906560964553826,43.0,43.0,43.0,43.0,0.0
2020-03-29,ME,27,0.9834596867727038,0.9773758846082032,0.9054761735956548,1.0609484778666438,32.68116597175246,27.449531270959305,55.58315257002933,42.0,42.0,42.0,42.0,2.0
2020-03-30,ME,28,0.9807329830889168,0.9806779943333792,0.8986322718154044,1.0523398633591745,32.62289965610105,28.242975368351182,29.11498467953917,22.0,22.0,22.0,22.0,0.0
2020-03-31,ME,29,0.9797825312546198,0.9795633016046992,0.9114933514391724,1.0665741298073033,32.52746201053037,29.007785537249216,18.29084589593226,28.0,2722.0,2722.0,28.0,2.0
2020-04-01,ME,30,0.9781974473392092,0.976578243098861,0.9005969011753948,1.052561760248409,32.4050519953509,29.67743745928988,54.25974417550482,41.0,41.0,41.0,41.0,2.0
2020-04-02,ME,31,0.9783171285280924,0.9776674106002614,0.9036874832008408,1.0579429729356828,32.27096987945307,30.281913037129804,42.34906862478425,32.0,32.0,32.0,32.0,0.0
2020-04-03,ME,32,0.9835969136856828,0.9812206437925994,0.9105976475257286,1.0633538995099474,32.13148354701329,30.776469583450346,74.11087009337244,56.0,56.0,56.0,56.0,2.0
2020-04-04,ME,33,0.9879045882242602,0.987975653930912,0.9083606523876876,1.0639334447443929,31.990792092356987,31.22415632881085,31.761801468588185,24.0,24.0,24.0,24.0,1.0
2020-04-05,ME,34,0.9898249160666244,0.9893379846488222,0.9082740955810968,1.0607695905895949,31.86801252570396,31.5860439799293,18.52771752334311,14.0,14.0,14.0,14.0,0.0
2020-04-06,ME,35,0.9975849676076508,0.9967934615064462,0.9146141650800022,1.0683742675759471,31.77549230756189,31.891442438295694,38.378843441210726,29.0,29.0,29.0,29.0,0.0
2020-04-07,ME,36,1.005655013022248,1.0077752229772703,0.9233684372984012,1.0786937523587181,31.705824957006094,32.11482446461721,26.46816789049016,20.0,20.0,20.0,20.0,2.0
2020-04-08,ME,37,1.0150978724538722,1.0154401577354273,0.9399804985615382,1.0887926370812604,31.66742162942061,32.292377390464054,23.82135110144114,18.0,18.0,18.0,18.0,2.0
2020-04-09,ME,38,1.0219254771787156,1.021938153431802,0.941106165525807,1.0934605813065323,31.677189078176042,32.40632524843538,30.43839307406368,23.0,23.0,23.0,23.0,2.0
2020-04-10,ME,39,1.0316772788592208,1.0303541330428587,0.9469152189534872,1.108297618102874,31.74226075119558,32.482995749067804,34.4086182576372,26.0,26.0,26.0,26.0,1.0
2020-04-11,ME,40,1.0415484475769134,1.041387048893902,0.9617597287664744,1.1227995295774846,31.857472706970892,32.51404290127798,39.702251835735225,30.0,30.0,30.0,30.0,2.0
2020-04-12,ME,41,1.0507984667181207,1.048893161141716,0.9692186017769326,1.1343162693243751,32.02342506496974,32.52542768525118,22.497942706916632,17.0,17.0,17.0,17.0,0.0
2020-04-13,ME,42,1.0603610799756558,1.0568419320522806,0.9646299562868024,1.13203706103609,32.247843589414266,32.51520785824491,20.69445814277589,65.0,5585.0,5585.0,65.0,0.0
2020-04-14,ME,43,1.0681208251155525,1.066223293575086,0.9872478803134728,1.1499612832891062,32.533206660367725,32.505727314884965,47.64270220288228,36.0,36.0,36.0,36.0,1.0
2020-04-15,ME,44,1.0754167690087004,1.0734758954093233,0.9767877855303132,1.1481000600196078,32.87960307453415,32.46946309952522,25.56419116605137,36.0,2504.0,2504.0,36.0,4.0
2020-04-16,ME,45,1.0836781029139442,1.0815795265404091,1.0026893347109436,1.17494939486475,33.28311205534684,32.44694652123609,34.4086182576372,26.0,26.0,26.0,26.0,3.0
2020-04-17,ME,46,1.0895885717464169,1.0855377035444618,0.9873136393180959,1.162316084917998,33.738262098768246,32.439497314947765,41.02566023025975,31.0,31.0,31.0,31.0,2.0
2020-04-18,ME,47,1.095890561249087,1.0894786696658822,1.0134060956859323,1.1813621983064293,34.24733909054608,32.45831025990567,26.46816789049016,20.0,20.0,20.0,20.0,3.0
2020-04-19,ME,48,1.099301292307845,1.0951223374642651,1.00515438621379,1.1754326003039421,34.809101181540626,32.4901710766101,26.46816789049016,20.0,20.0,20.0,20.0,2.0
2020-04-20,ME,49,1.1063801083815767,1.1028307943054356,1.0171266912920929,1.1875535294701614,35.419715716528174,32.560172387887896,10.58726715619606,8.0,8.0,8.0,8.0,1.0
2020-04-21,ME,50,1.1097619577227351,1.1091861999223025,1.0287064505414527,1.2001429217144344,36.07178864301791,32.66505558473745,17.2043091288186,13.0,13.0,13.0,13.0,1.0
2020-04-22,ME,51,1.1096103291815538,1.1074820570054424,1.0244263613070521,1.1977106271044489,36.76982809539223,32.81138360561317,12.388888470399506,19.0,2727.0,2727.0,19.0,3.0
2020-04-23,ME,52,1.1057989252602214,1.1044957364752102,1.0065391035768845,1.1819092140498824,37.51358193475626,33.00587634935839,39.702251835735225,30.0,30.0,30.0,30.0,5.0
2020-04-24,ME,53,1.1045914784487474,1.1022224699658765,1.0198225014255011,1.1939866703237259,38.28141212687857,33.24023953923221,37.05543504668622,28.0,28.0,28.0,28.0,3.0
2020-04-25,ME,54,1.1006878501990394,1.0975274689002643,1.0076831425833597,1.182333540854842,39.0475103951869,33.524865396869615,33.085209863112695,25.0,25.0,25.0,25.0,3.0
2020-04-26,ME,55,1.0954636704021714,1.0947334587123838,1.0168211470208406,1.189359869263113,39.807861368447405,33.857376098478085,33.085209863112695,25.0,25.0,25.0,25.0,0.0
2020-04-27,ME,56,1.0901045996719716,1.0909276238329195,1.0015152476555766,1.171025103871198,40.561351219397224,34.244956572177884,10.58726715619606,8.0,8.0,8.0,8.0,1.0
2020-04-28,ME,57,1.082107934355587,1.0819230152235582,1.0040337880221022,1.1797434121625672,41.29500757133773,34.671409638220794,22.497942706916632,17.0,17.0,17.0,17.0,0.0
2020-04-29,ME,58,1.0735416967039642,1.0746374391413644,0.9936878714414621,1.1534356583791578,42.00009775102589,35.14918752771055,10.241218251306716,16.0,2778.0,2778.0,16.0,1.0
2020-04-30,ME,59,1.065679716326537,1.0657043416711809,0.9809487485557628,1.1413390135573844,42.66408669769882,35.676149544462426,51.61292738645582,39.0,39.0,39.0,39.0,1.0
2020-05-01,ME,60,1.0566605587611475,1.05513508099308,0.9793085737752544,1.1396734049036548,43.27350094984561,36.23983200147579,37.05543504668622,28.0,28.0,28.0,28.0,2.0
2020-05-02,ME,61,1.0478538423088748,1.045053127453382,0.9775101613770276,1.1333124374203685,43.82603331817807,36.846635992063,38.378843441210726,29.0,29.0,29.0,29.0,1.0
2020-05-03,ME,62,1.0379780160897376,1.0379909483877268,0.9400368007638435,1.0971106780531776,44.316650872004786,37.48286226610623,43.67247701930876,33.0,33.0,33.0,33.0,1.0
2020-05-04,ME,63,1.027978111498664,1.0240365263894544,0.9426086280034502,1.0965588327310365,44.737941709176766,38.14218753995675,26.46816789049016,20.0,20.0,20.0,20.0,0.0
2020-05-05,ME,64,1.0214514258091103,1.0202715482677895,0.9376415180515856,1.0915885165049029,45.08262043810814,38.8158404047181,27.79157628501467,21.0,21.0,21.0,21.0,4.0
2020-05-06,ME,65,1.0128235090051718,1.0102531952050673,0.9258221207417584,1.0751750632091237,45.3461245245699,39.50648657156693,19.342534004944678,28.0,2574.0,2574.0,28.0,1.0
2020-05-07,ME,66,1.0016696227508248,0.9982344047006472,0.9076153597426126,1.0602857773656686,45.54089021213403,40.181814101600864,100.57903798386259,76.0,76.0,76.0,76.0,0.0
2020-05-08,ME,67,0.9935754682529364,0.9917928956873188,0.9205286327053276,1.0688972592382298,45.66933028452283,40.85958352376057,58.22996935907834,44.0,44.0,44.0,44.0,1.0
2020-05-09,ME,68,0.9845440495049966,0.9834395061580788,0.9054876485701254,1.050563953862308,45.71239556200379,41.520319799438454,44.995885413833264,34.0,34.0,34.0,34.0,1.0
2020-05-10,ME,69,0.9775902281586086,0.9754689199430208,0.9039961305410162,1.041305699912572,45.668860926498915,42.15543557927155,37.05543504668622,28.0,28.0,28.0,28.0,0.0
2020-05-11,ME,70,0.9697674741440524,0.9700622913692214,0.8915880203551408,1.033120921770088,45.54822970282354,42.7579744251245,34.4086182576372,26.0,26.0,26.0,26.0,1.0
2020-05-12,ME,71,0.9608099784727782,0.9580057370037628,0.8914900333693826,1.0314081190935842,45.35977728445106,43.32064147753684,19.851125917867613,15.0,15.0,15.0,15.0,0.0
2020-05-13,ME,72,0.9540811697767236,0.952728086215504,0.8882095974276963,1.0287942243032009,45.107319241020384,43.8371402883814,50.289518991931295,38.0,38.0,38.0,38.0,1.0
2020-05-14,ME,73,0.9480027882642288,0.9465447504672346,0.8779813369038206,1.0158009715905307,44.784242387811354,44.3027014949706,66.17041972622539,50.0,50.0,50.0,50.0,3.0
2020-05-15,ME,74,0.9424616498093052,0.9387753093476664,0.8701938528700381,1.0036782597006682,44.39550089876934,44.71251176712485,50.289518991931295,38.0,38.0,38.0,38.0,0.0
2020-05-16,ME,75,0.9387577713439124,0.9373365355720416,0.874135907335588,1.0110453886522153,43.95355062941825,45.06181733801751,59.553377753602845,45.0,45.0,45.0,45.0,1.0
2020-05-17,ME,76,0.9345674938724772,0.9318419672197736,0.8619730826273969,0.9999103470057892,43.46578681578536,45.34686050746135,51.61292738645582,39.0,39.0,39.0,39.0,0.0
2020-05-18,ME,77,0.9277871447792287,0.9250596732992252,0.8565377326046161,0.9942825493811324,42.94373829888049,45.56537496217136,34.4086182576372,26.0,26.0,26.0,26.0,1.0
2020-05-19,ME,78,0.9261083577990512,0.9244477429398054,0.8574707637636401,0.9981214226411259,42.39281072452818,45.71633518457009,37.05543504668622,28.0,28.0,28.0,28.0,2.0
2020-05-20,ME,79,0.9231970849468134,0.9219585123517609,0.8613305718355833,1.0007040665980436,41.80340207678228,45.79895854287482,10.322585477291165,78.0,13436.0,13436.0,78.0,0.0
2020-05-21,ME,80,0.9214258088060279,0.9215461844388376,0.8511561343278717,0.99480773302402,41.186412486471355,45.8128614671103,76.75768688242145,58.0,58.0,58.0,58.0,0.0
2020-05-22,ME,81,0.9222275233601956,0.9218095758521988,0.8431137108123956,0.9908645868071398,40.55678388165767,45.75891327881078,93.96199601124006,71.0,71.0,71.0,71.0,2.0
2020-05-23,ME,82,0.92010120897564,0.9198669408441432,0.8456003541732563,0.988586809594068,39.920190792757566,45.63913873046877,86.02154564409302,65.0,65.0,65.0,65.0,2.0
2020-05-24,ME,83,0.9178478383230848,0.9187638612827984,0.838956850335537,0.980327495049915,39.28879333847119,45.456677294943674,55.58315257002933,42.0,42.0,42.0,42.0,1.0
2020-05-25,ME,84,0.9153372713310494,0.9122681524277312,0.8368933884236631,0.9832636164952346,38.661753409734544,45.215507822017365,25.144759495965648,19.0,19.0,19.0,19.0,0.0
2020-05-26,ME,85,0.9146524713718348,0.9125349954909412,0.8390652123351634,0.9837193382659528,38.029929346090704,44.919178019390046,46.31929380835777,35.0,35.0,35.0,35.0,1.0
2020-05-27,ME,86,0.9124634296546706,0.910831751272877,0.8371327253088295,0.9830316088545646,37.39066858138269,44.57147996895646,6.1786649948780825,28.0,8058.0,8058.0,28.0,2.0
2020-05-28,ME,87,0.9115161078865122,0.9090315237908408,0.8232205179802449,0.9707999976744668,36.749878561838216,44.17701272349698,68.8172365152744,52.0,52.0,52.0,52.0,3.0
2020-05-29,ME,88,0.9102616924364082,0.9065912051285768,0.8328896847610818,0.978369942046978,36.10986418066224,43.74093718495627,48.96611059740679,37.0,37.0,37.0,37.0,1.0
2020-05-30,ME,89,0.9090183844395032,0.906020307681057,0.8340106998677964,0.9841618824493392,35.470437177700425,43.269210598755905,25.796726698822603,56.0,3860.0,3860.0,56.0,4.0
2020-05-31,ME,90,0.9065473131219676,0.9059903299436648,0.8315022887628782,0.981227058831004,34.83337831756087,42.76781136157377,56.906560964553826,43.0,43.0,43.0,43.0,0.0
2020-06-01,ME,91,0.9036594929084714,0.9027304537528072,0.8203378870376794,0.9707306704945248,34.19912371621594,42.241593538109576,31.761801468588185,24.0,24.0,24.0,24.0,0.0
2020-06-02,ME,92,0.9026039162172764,0.9011475016017508,0.8254154678191885,0.9744719152071992,33.56305448267132,41.69434940914509,14.928840338449053,28.0,3335.0,3335.0,28.0,5.0
2020-06-03,ME,93,0.9006680566317476,0.9010726129091235,0.8249988465038364,0.9686653259240182,32.92044838730716,41.12944084605106,54.25974417550482,41.0,41.0,41.0,41.0,1.0
2020-06-04,ME,94,0.8988779593928018,0.8978797120518542,0.8222916396553853,0.9651791261063764,32.276069865326534,40.54984324779518,15.597644902483585,28.0,3192.0,3192.0,28.0,0.0
2020-06-05,ME,95,0.8969411780626669,0.8956447021457838,0.8143522063256965,0.9616545930289296,31.63384247336136,39.95824839742298,47.64270220288228,36.0,1331.0,1331.0,36.0,3.0
2020-06-06,ME,96,0.8954066189502257,0.8956462595955693,0.8238942565353358,0.9695795524255888,30.993022757202354,39.35704445826713,53.68908971465953,42.0,1391.0,1391.0,42.0,0.0
2020-06-07,ME,97,0.8938661669138959,0.8927133951296491,0.8172653645976014,0.959895748060384,30.352875292957943,38.74825316825781,60.87678614812736,46.0,46.0,46.0,46.0,1.0
2020-06-08,ME,98,0.8920269171449893,0.8890366835975911,0.8211384951617433,0.9646591682058252,29.71471589686548,38.13328544664032,11.960525911769926,18.0,2676.0,2676.0,18.0,0.0
2020-06-09,ME,99,0.8914766840418072,0.8922902666473738,0.8041700054168046,0.948467156567991,29.080838726687606,37.512857872137154,23.82135110144114,18.0,775.0,775.0,18.0,1.0
2020-06-10,ME,100,0.8891871968709555,0.8891716762456029,0.8121792898504999,0.9563754239691084,28.451191034470984,36.88754341190327,36.264524398274354,31.0,1520.0,1520.0,31.0,0.0
2020-06-11,ME,101,0.8878822216190422,0.8859479964222836,0.8139607112155032,0.9568493215671868,27.827892600776448,36.25806428190336,35.16410386716801,30.0,1517.0,1517.0,30.0,0.0
2020-06-12,ME,102,0.8846689432741812,0.8825300282830798,0.8048948671652767,0.9453323541357668,27.209822538379264,35.62520141151627,67.14622518859369,54.0,1430.0,1430.0,54.0,0.0
2020-06-13,ME,103,0.8815729633287921,0.8807311790618706,0.8111930610183,0.9498575501056936,26.594697592248025,34.989584787778604,43.75443245372019,36.0,1463.0,1463.0,36.0,0.0
2020-06-14,ME,104,0.8775259451412399,0.8767213106017169,0.8085573984644369,0.9472054752014792,25.979514599735733,34.35175046605382,42.44876305026037,36.0,1508.0,1508.0,36.0,0.0
2020-06-15,ME,105,0.8749489827420741,0.8721815171148155,0.8030340480576733,0.939980817315248,25.36130463118315,33.71234512957776,22.497942706916632,17.0,1113.0,1113.0,17.0,1.0
2020-06-16,ME,106,0.8720346149985008,0.8693524623534956,0.8036233024628495,0.944574366068846,24.738443453032822,33.07213512637054,11.732539347469325,9.0,1364.0,1364.0,9.0,0.0
2020-06-17,ME,107,0.8705064800690541,0.8687536066525363,0.7995240928603101,0.9381441777433982,24.113800664231352,32.43199002774014,17.960924433162926,17.0,1683.0,1683.0,17.0,1.0
2020-06-18,ME,108,0.8680573873296242,0.8674254681417259,0.8000293271632661,0.9410719142607828,23.49184517723516,31.792671988052,55.58315257002933,42.0,42.0,42.0,42.0,0.0
2020-06-19,ME,109,0.8655444597505436,0.8656238721983194,0.7947610607425234,0.9330829057239116,22.87631931759516,31.154724996560287,20.06920450206692,35.0,3101.0,3101.0,35.0,0.0
2020-06-20,ME,110,0.8638360963873544,0.8621164782601187,0.7956702319060385,0.9299296879140106,22.2682453753299,30.51831229466185,18.40715858057069,25.0,2415.0,2415.0,25.0,0.0
2020-06-21,ME,111,0.8648049402006598,0.8612116358779585,0.8045613585634974,0.9381244268328538,21.666224944536378,29.883171629656548,23.892856335770478,19.0,1414.0,1414.0,19.0,0.0
2020-06-22,ME,112,0.8643247952954366,0.861975948864484,0.8011094748767121,0.9315471041146148,21.07185866490094,29.248712062643328,18.52771752334311,14.0,14.0,14.0,14.0,0.0
2020-06-23,ME,113,0.8656015175609781,0.8642277424820308,0.8031080621100553,0.9340673392355944,20.492293332435924,28.61444863730894,30.43839307406368,23.0,703.0,703.0,23.0,0.0
2020-06-24,ME,114,0.8651473615121066,0.8645057994343078,0.7954611807275598,0.9267029465389612,19.930288266322783,27.980265191204523,11.741896334858446,23.0,3483.0,3483.0,23.0,1.0
2020-06-25,ME,115,0.8670006967870593,0.8640405630720596,0.7984797097429017,0.9379725968406448,19.38595596831276,27.34648271689279,39.13661565648082,53.0,2408.0,2408.0,53.0,0.0
2020-06-26,ME,116,0.8714476348410486,0.8705420808027173,0.7925529191996387,0.9334004094555972,18.857564280451115,26.71372839526643,25.22172367210112,32.0,2256.0,2256.0,32.0,0.0
2020-06-27,ME,117,0.8747460000611307,0.87787124968704,0.8017135708686128,0.9371641969523816,18.34653785183389,26.0826648471566,44.49607265732565,52.0,2078.0,2078.0,52.0,1.0
2020-06-28,ME,118,0.8776478163439331,0.8745002348028564,0.8093737636457946,0.9457305469315904,17.860775504929872,25.45403399791503,42.09268470804592,37.0,1563.0,1563.0,37.0,0.0
2020-06-29,ME,119,0.8811971157735385,0.8778871993092379,0.8082500759032524,0.9446146515727232,17.402653645269655,24.82906132741405,37.05543504668622,28.0,28.0,28.0,28.0,1.0
2020-06-30,ME,120,0.8867375827890159,0.8857206550556356,0.806529541033923,0.9487851388436028,16.96843662416184,24.209380354582013,42.306838097989065,34.0,1429.0,1429.0,34.0,0.0
2020-07-01,ME,121,0.8914740504222282,0.8901025218774458,0.8234116575044741,0.9680064271929426,16.55610772414653,23.59672259681674,31.84945053482232,41.0,2289.0,2289.0,41.0,0.0
2020-07-02,ME,122,0.895160763161025,0.8950998954603803,0.8172538805477805,0.9615738625357648,16.168549196484292,22.99262122929852,16.90617215940335,34.0,3576.0,3576.0,34.0,0.0
2020-07-03,ME,123,0.8985627676901323,0.8957505204783436,0.8267201422407938,0.9694497594780956,15.80671347802289,22.39848837781848,30.401184783336173,45.0,2632.0,2632.0,45.0,0.0
2020-07-04,ME,124,0.9034038419066824,0.9027554940487482,0.8283546125092628,0.9706331319725808,15.466826353637085,21.81610855904233,17.097418450799314,24.0,2496.0,2496.0,24.0,2.0
2020-07-05,ME,125,0.9078211518780344,0.9068998431156708,0.8421420112850828,0.9884358852831344,15.145572697045932,21.247567341246675,16.107884921940776,18.0,1987.0,1987.0,18.0,2.0
2020-07-06,ME,126,0.9109873256360944,0.9084718058945028,0.8325293818667608,0.9776079715613236,14.843804304919715,20.694701196010808,8.79175040238877,8.0,1618.0,1618.0,8.0,0.0
2020-07-07,ME,127,0.9149885909649544,0.9114159498872578,0.8262607421296388,0.9854908781024362,14.561786549689828,20.15892598019956,22.292209307531852,17.0,1356.0,1356.0,17.0,1.0
2020-07-08,ME,128,0.9215778966922684,0.9210879343854156,0.8385439425193384,0.9993843693653552,14.296480208933694,19.641532724351986,17.50129447719615,20.0,2032.0,2032.0,20.0,0.0
2020-07-09,ME,129,0.9245475025225182,0.924341276814934,0.8415414028268411,0.9957909891901282,14.046670798879699,19.14372652227245,16.394120386865726,26.0,2820.0,2820.0,26.0,1.0
2020-07-10,ME,130,0.928923144470672,0.9272810436547524,0.8463729756659256,1.0024475102739332,13.815890334628145,18.666371019436863,8.729497638021403,13.0,2648.0,2648.0,13.0,0.0
2020-07-11,ME,131,0.9326080651749769,0.9336350547693024,0.8566154289316739,1.012279169933116,13.602577076774493,18.20980997894488,25.16223847476125,21.0,1484.0,1484.0,21.0,1.0
2020-07-12,ME,132,0.9349733799230784,0.9330474801272144,0.849694561744418,1.0034337571617875,13.403515931726105,17.774133112178184,13.93749952919944,19.0,2424.0,2424.0,19.0,2.0
2020-07-13,ME,133,0.9393674085970004,0.9395935576423202,0.8572013323100428,1.0093959106856845,13.217735306562998,17.35934323701647,20.50030270557005,19.0,1648.0,1648.0,19.0,0.0
2020-07-14,ME,134,0.9427588894816504,0.9431166715419772,0.8670049618963154,1.0175125741638988,13.042914136525047,16.96520073594896,9.401885096540006,8.0,1513.0,1513.0,8.0,0.0
2020-07-15,ME,135,0.94474687428426,0.9456385919454012,0.8613510552042686,1.0132058530428778,12.879446363776314,16.591213927002364,8.687939017344277,12.0,2456.0,2456.0,12.0,0.0
2020-07-16,ME,136,0.9480125601964654,0.9473315851988064,0.8722092147171412,1.0291007674464154,12.727966512733552,16.2370114062064,14.050821958776204,20.0,2531.0,2531.0,20.0,0.0
2020-07-17,ME,137,0.9510801062296536,0.9497686368787804,0.8723581259265036,1.0223494691023212,12.58555901899583,15.90228034393505,22.651356928447505,38.0,2983.0,2983.0,38.0,1.0
2020-07-18,ME,138,0.9533454574585908,0.9515703326166016,0.8610273388635517,1.0152220743383398,12.45111603309366,15.586546681637332,11.982018321314886,10.0,1484.0,1484.0,10.0,2.0
2020-07-19,ME,139,0.9572217063828292,0.954498860306646,0.8821720279945842,1.0368509450275356,12.325692260418368,15.289160578815489,29.06833822735577,41.0,2508.0,2508.0,41.0,0.0
2020-07-20,ME,140,0.9585894722361438,0.955879717374448,0.8756511804502969,1.0315332775064041,12.208693189786933,15.009264576598547,23.907650674058875,24.0,1785.0,1785.0,24.0,0.0
2020-07-21,ME,141,0.9615556530934974,0.9624085904817208,0.8827476300741071,1.0336023686272366,12.100561072653177,14.745995345484625,7.06308448414351,12.0,3021.0,3021.0,12.0,1.0
2020-07-22,ME,142,0.9664988548791424,0.9634797301454652,0.8899926374258612,1.0497363929618202,11.999772400484009,14.498615836916732,0.0,0.0,2775.0,2775.0,0.0,0.0
2020-07-23,ME,143,0.9691576021029308,0.9678079250668228,0.8859665027706423,1.041112858972176,11.905312438132196,14.266276100534167,9.369153656139934,14.0,2657.0,2657.0,14.0,0.0
2020-07-24,ME,144,0.973886809313614,0.9710306366744827,0.8892956961077977,1.0524324436043917,11.820094675398927,14.048031904311395,12.07559605353568,20.0,2945.0,2945.0,20.0,0.0
2020-07-25,ME,145,0.9775416536762379,0.9739640376443228,0.894014973573788,1.053507507176775,11.744255858814723,13.843060812107966,21.31432623434189,33.0,2753.0,2753.0,33.0,1.0
2020-07-26,ME,146,0.9825540498378464,0.9814613956502556,0.8936140775504271,1.0568120830473824,11.677798037089975,13.650599108644615,21.94095447465044,24.0,1945.0,1945.0,24.0,0.0
2020-07-27,ME,147,0.9853503417949592,0.9835790002633396,0.9047191897484392,1.0722527638973676,11.620988152640633,13.469998030206472,15.076009109701516,18.0,2123.0,2123.0,18.0,0.0
2020-07-28,ME,148,0.9867265956921188,0.9870895805526848,0.901867961778903,1.065289849147278,11.574201419207649,13.300636950497315,6.430855402832294,6.0,1659.0,1659.0,6.0,2.0
2020-07-29,ME,149,0.9899596670711786,0.9888522877079317,0.9184908354365441,1.0862103584571576,11.535909545183628,13.141862195619982,16.724112371087543,28.0,2977.0,2977.0,28.0,0.0
2020-07-30,ME,150,0.9926070209369208,0.99021696549348,0.9055709538799582,1.0780001158090755,11.502199029713704,12.993233724438705,14.329264987336572,22.0,2730.0,2730.0,22.0,1.0
